295,1935,宜蘭縣壯圍鄉,復興村
295,1875,南投縣名間鄉,三崙村
294,2201,桃園縣復興鄉,三民村
294,2177,高雄市三民區,灣勝里
294,2162,高雄市三民區,十美里
294,2139,雲林縣二崙鄉,油車村
294,2129,臺東縣關山鎮,里壠里
294,2120,苗栗縣苗栗市,新英里
294,1992,新北市八里區,荖阡里
294,1936,臺南市後壁區,後壁里
294,1920,嘉義縣新港鄉,月潭村
294,1896,苗栗縣公館鄉,鶴岡村
294,1879,臺中市清水區,臨江里
294,1693,臺中市大安區,海墘里
293,2474,雲林縣崙背鄉,崙前村
293,2223,臺中市東勢區,東新里
293,2197,彰化縣溪州鄉,溪厝村
293,2141,臺東縣太麻里鄉,大王村
293,2031,彰化縣埔鹽鄉,南港村
293,1990,高雄市鹽埕區,河濱里
293,1904,臺南市關廟區,埤頭里
292,2993,臺北市中山區,朱崙里
292,2556,臺中市南區,長春里
292,2348,屏東縣枋山鄉,加祿村
292,2334,臺東縣池上鄉,福原村
292,2281,高雄市前鎮區,西甲里
292,2253,高雄市新興區,南港里
292,2152,屏東縣萬丹鄉,水泉村
292,2120,臺南市中西區,三合里
292,2101,高雄市苓雅區,林德里
292,2060,高雄市旗津區,中洲里
292,2040,臺中市東勢區,茂興里
292,2007,新北市金山區,五湖里
292,1986,南投縣草屯鎮,土城里
292,1815,高雄市大寮區,會結里
291,3591,基隆市仁愛區,智仁里
291,3097,臺北市中正區,南門里
291,2581,高雄市楠梓區,大昌里
291,2511,雲林縣崙背鄉,羅厝村
291,2283,高雄市大寮區,義和里
291,2124,桃園縣蘆竹市,蘆興村
291,1972,雲林縣斗六市,長平里
291,1936,桃園縣大園鄉,和平村
291,1863,彰化縣埔心鄉,義民村
291,1858,新北市三重區,奕壽里
291,1773,臺南市安定區,六嘉里
290,2369,嘉義市西區,書院里
290,2189,臺南市南區,永寧里
290,2110,臺南市新市區,潭頂里
290,1947,屏東縣萬丹鄉,社中村
290,1860,臺南市善化區,胡厝里
290,1855,臺南市安南區,南興里
290,1854,屏東縣九如鄉,三塊村
290,1814,臺中市太平區,聖和里
290,1700,彰化縣福興鄉,番社村
290,1571,彰化縣伸港鄉,埤墘村
289,2216,嘉義縣民雄鄉,東湖村
289,2110,雲林縣北港鎮,光復里
289,2005,屏東縣崁頂鄉,北勢村
289,1983,新北市三重區,大同里
289,1696,新竹縣湖口鄉,孝勢村
288,2846,高雄市鳳山區,富甲里
288,2510,桃園縣楊梅市,裕新里
288,2276,彰化縣溪州鄉,成功村
288,2261,嘉義市東區,東興里
288,2209,臺南市關廟區,松腳里
288,2137,花蓮縣瑞穗鄉,瑞美村
288,1910,嘉義市西區,頭港里
288,1834,苗栗縣公館鄉,石墻村
288,1793,彰化縣社頭鄉,湳雅村
288,1686,苗栗縣公館鄉,玉谷村
288,1643,新北市三重區,光輝里
287,2312,臺南市東區,東門里
287,2222,高雄市彌陀區,彌靖里
287,1963,新北市三重區,自強里
287,1946,新竹縣橫山鄉,大肚村
287,1842,彰化縣埔鹽鄉,太平村
287,1830,臺中市大甲區,建興里
287,1756,屏東縣竹田鄉,竹田村
287,1719,桃園縣觀音鄉,大堀村
287,1669,彰化縣福興鄉,外埔村
287,1579,臺東縣綠島鄉,南寮村
286,2540,臺南市北區,大道里
286,2441,高雄市苓雅區,林富里
286,2303,高雄市旗山區,東平里
286,2073,新竹縣竹東鎮,忠孝里
286,1888,花蓮縣玉里鎮,松浦里
286,1869,宜蘭縣冬山鄉,珍珠村
286,1852,彰化縣大村鄉,大崙村
286,1849,嘉義市西區,下埤里
286,1785,新北市土城區,祖田里
286,1774,臺南市安南區,城東里
286,1688,彰化縣大村鄉,村上村
285,2344,高雄市苓雅區,城東里
285,2204,彰化縣彰化市,華陽里
285,2056,南投縣國姓鄉,國姓村
285,1983,彰化縣花壇鄉,長春村
285,1966,屏東縣琉球鄉,大福村
285,1895,彰化縣埔鹽鄉,埔南村
285,1893,高雄市旗津區,振興里
285,1785,基隆市中正區,八斗里
285,1766,雲林縣二崙鄉,崙東村
284,2569,屏東縣高樹鄉,高樹村
284,2106,新北市三重區,永春里
284,2065,新北市三重區,正安里
284,2043,臺東縣太麻里鄉,金崙村
284,1921,高雄市苓雅區,苓中里
284,1897,雲林縣虎尾鎮,興中里
284,1514,彰化縣社頭鄉,張厝村
283,2998,臺北市松山區,福成里
283,2478,嘉義市東區,華南里
283,2287,新北市深坑區,賴仲里
283,2268,雲林縣西螺鎮,安定里
283,2103,高雄市美濃區,吉東里
283,2065,苗栗縣銅鑼鄉,朝陽村
282,2366,臺中市北區,錦平里
282,2301,高雄市新興區,德望里
282,2125,彰化縣芬園鄉,竹林村
282,2123,新北市三重區,長江里
282,2121,彰化縣伸港鄉,全興村
282,1805,高雄市岡山區,華崗里
282,1722,南投縣水里鄉,永豐村
281,2280,高雄市三民區,灣興里
281,2262,高雄市美濃區,吉洋里
281,2176,臺南市中西區,萬昌里
281,1958,屏東縣新園鄉,中洲村
281,1923,臺中市清水區,西寧里
281,1912,雲林縣斗南鎮,小東里
281,1896,屏東縣里港鄉,潮厝村
281,1868,臺南市將軍區,忠興里
281,1788,新北市烏來區,忠治里
280,2417,高雄市美濃區,中圳里
280,2378,屏東縣屏東市,斯文里
280,2168,高雄市永安區,永華里
280,2138,南投縣埔里鎮,鐵山里
280,2129,屏東縣潮州鎮,四春里
280,2074,高雄市苓雅區,廣澤里
280,2051,屏東縣佳冬鄉,萬建村
280,1836,南投縣信義鄉,明德村
280,1725,彰化縣大村鄉,加錫村
279,2518,高雄市前鎮區,鎮昌里
279,2080,高雄市大寮區,義仁里
279,1883,新竹縣芎林鄉,新鳳村
279,1814,屏東縣萬丹鄉,香社村
279,1738,高雄市梓官區,梓平里
279,1657,新北市八里區,長坑里
278,2563,彰化縣芳苑鄉,王功村
278,2421,高雄市鳳山區,中正里
278,2223,臺南市東山區,聖賢里
278,2158,臺東縣臺東市,岩灣里
278,1998,屏東縣林邊鄉,仁和村
278,1956,臺南市柳營區,旭山里
278,1956,屏東縣琉球鄉,上福村
278,1905,臺中市大安區,龜売里
278,1849,新北市三重區,五谷里
278,1844,屏東縣鹽埔鄉,洛陽村
278,1767,臺中市清水區,吳厝里
278,1749,桃園縣八德市,大竹里
278,1748,花蓮縣秀林鄉,崇德村
278,1730,屏東縣萬丹鄉,厦南村
277,2534,高雄市美濃區,龍山里
277,2260,雲林縣二崙鄉,港後村
277,2112,高雄市美濃區,清水里
277,2037,高雄市岡山區,嘉峰里
277,1912,臺南市柳營區,士林里
277,1870,彰化縣田中鎮,復興里
277,1854,新北市石門區,尖鹿里
277,1800,屏東縣麟洛鄉,麟蹄村
277,1798,臺南市新營區,興業里
277,1696,桃園縣新屋鄉,東明村
276,2275,彰化縣彰化市,龍山里
276,2228,新北市三重區,光正里
276,2121,高雄市林園區,龔厝里
276,2082,苗栗縣苑裡鎮,苑南里
276,1958,臺東縣臺東市,中華里
276,1941,臺南市白河區,庄內里
276,1895,基隆市七堵區,友一里
276,1881,高雄市楠梓區,稔田里
276,1852,彰化縣埔鹽鄉,新水村
276,1812,苗栗縣通霄鎮,五北里
276,1773,苗栗縣三義鄉,西湖村
276,1701,臺南市安南區,城北里
276,1679,彰化縣和美鎮,大霞里
276,1621,彰化縣秀水鄉,義興村
275,2409,新北市中和區,錦昌里
275,2246,新北市板橋區,民安里
275,2056,屏東縣鹽埔鄉,鹽南村
275,2048,新北市三重區,光華里
275,1996,嘉義縣新港鄉,福德村
275,1994,高雄市茄萣區,白雲里
275,1983,臺中市北區,六合里
275,1926,嘉義縣竹崎鄉,內埔村
275,1817,屏東縣里港鄉,塔樓村
275,1682,臺中市清水區,高南里
275,1556,南投縣信義鄉,人和村
274,2296,雲林縣土庫鎮,東平里
274,2275,嘉義市西區,育英里
274,2222,高雄市三民區,德北里
274,2164,桃園縣龍潭鄉,大平村
274,2153,彰化縣二林鎮,中西里
274,2149,高雄市岡山區,信義里
274,2120,新北市三重區,仁德里
274,2111,基隆市中山區,通明里
274,2075,嘉義縣新港鄉,月眉村
274,1929,桃園縣大園鄉,大海村
274,1898,彰化縣埤頭鄉,永豊村
274,1884,高雄市仁武區,中華里
274,1665,臺南市新營區,護鎮里
274,1475,彰化縣永靖鄉,浮圳村
273,2270,臺南市永康區,復興里
273,2173,臺南市善化區,南關里
273,2165,雲林縣臺西鄉,五港村
273,2158,嘉義縣朴子市,文化里
273,2121,高雄市新興區,浩然里
273,1900,屏東縣屏東市,湖西里
273,1878,屏東縣萬丹鄉,厦北村
273,1869,屏東縣內埔鄉,中林村
273,1848,彰化縣芬園鄉,嘉興村
273,1801,彰化縣田中鎮,平和里
273,1724,屏東縣三地門鄉,三地村
273,1589,彰化縣溪湖鎮,忠覺里
272,2408,花蓮縣花蓮市,主學里
272,2365,新北市永和區,正興里
272,2312,高雄市大樹區,興田里
272,2252,南投縣國姓鄉,北港村
272,2244,彰化縣彰化市,陽明里
272,2126,金門縣金沙鎮,官嶼里
272,2110,高雄市苓雅區,福西里
272,2015,宜蘭縣壯圍鄉,美福村
272,1913,高雄市大樹區,溪埔里
272,1881,雲林縣臺西鄉,富琦村
272,1774,臺南市永康區,新樹里
272,1754,苗栗縣後龍鎮,南龍里
272,1650,南投縣鹿谷鄉,鳳凰村
272,1302,南投縣信義鄉,東埔村
271,2842,高雄市左營區,進學里
271,2497,臺東縣東河鄉,都蘭村
271,2161,臺南市新化區,護國里
271,2079,高雄市前鎮區,鎮東里
271,1944,臺南市北區,新勝里
271,1937,高雄市左營區,果峰里
271,1934,臺南市六甲區,中社里
271,1923,雲林縣大埤鄉,豐田村
271,1916,彰化縣社頭鄉,舊社村
271,1896,屏東縣萬巒鄉,萬和村
271,1780,臺中市潭子區,新田里
271,1779,苗栗縣公館鄉,鶴山村
271,1722,宜蘭縣冬山鄉,太和村
271,1669,苗栗縣頭份鎮,蘆竹里
270,2956,臺北市松山區,東昌里
270,2092,新北市鶯歌區,同慶里
270,1994,新北市新莊區,文明里
270,1778,基隆市信義區,禮儀里
270,1774,臺南市北區,國姓里
270,1748,南投縣草屯鎮,石川里
270,1730,臺南市北區,國興里
270,1688,苗栗縣頭份鎮,尖山里
270,1358,花蓮縣萬榮鄉,馬遠村
269,2640,臺北市中山區,康樂里
269,2190,雲林縣大埤鄉,尚義村
269,2066,南投縣名間鄉,新光村
269,2052,花蓮縣吉安鄉,光華村
269,2051,高雄市彌陀區,彌陀里
269,2016,嘉義縣梅山鄉,大南村
269,2002,基隆市仁愛區,德厚里
269,1933,宜蘭縣宜蘭市,建業里
269,1850,彰化縣員林鎮,仁愛里
269,1811,高雄市阿蓮區,青旗里
269,1766,南投縣信義鄉,同富村
269,1675,彰化縣和美鎮,雅溝里
269,1591,宜蘭縣頭城鎮,頂埔里
268,2157,雲林縣土庫鎮,西平里
268,2109,臺南市柳營區,重溪里
268,2046,花蓮縣玉里鎮,啟模里
268,1920,臺南市永康區,建國里
268,1877,嘉義縣水上鄉,大堀村
268,1806,基隆市七堵區,八德里
268,1736,宜蘭縣五結鄉,上四村
268,1669,桃園縣八德市,大慶里
268,1586,彰化縣溪湖鎮,東溪里
267,2060,苗栗縣公館鄉,館中村
267,2060,臺中市北區,新北里
267,1980,臺中市東區,富台里
267,1976,雲林縣北港鎮,好收里
267,1950,彰化縣田尾鄉,仁里村
267,1931,宜蘭縣頭城鎮,武營里
267,1902,桃園縣觀音鄉,草漯村
267,1900,金門縣金沙鎮,三山里
267,1899,苗栗縣卓蘭鎮,新厝里
267,1895,宜蘭縣礁溪鄉,白雲村
267,1812,彰化縣埔心鄉,舊舘村
267,1776,新北市淡水區,興仁里
267,1738,嘉義縣竹崎鄉,鹿滿村
266,2039,宜蘭縣宜蘭市,西門里
266,2035,桃園縣新屋鄉,下田村
266,1936,彰化縣北斗鎮,西安里
266,1915,新竹縣芎林鄉,芎林村
266,1908,新北市樹林區,東園里
266,1879,臺中市豐原區,豐西里
266,1815,臺南市下營區,後街里
266,1776,嘉義縣太保市,前潭里
266,1711,臺中市沙鹿區,居仁里
266,1555,新竹縣尖石鄉,新樂村
266,1544,宜蘭縣宜蘭市,菜園里
265,2645,高雄市前鎮區,瑞和里
265,2429,臺中市西屯區,大石里
265,2220,臺南市安南區,四草里
265,2113,南投縣國姓鄉,石門村
265,2091,桃園縣中壢市,石頭里
265,1967,南投縣名間鄉,東湖村
265,1945,宜蘭縣冬山鄉,柯林村
265,1943,新北市瑞芳區,龍川里
265,1898,南投縣魚池鄉,東池村
265,1813,屏東縣九如鄉,玉泉村
265,1774,新北市三重區,大安里
265,1754,臺中市石岡區,德興里
265,1749,臺南市善化區,牛庄里
265,1729,新北市土城區,清化里
265,1673,臺南市新化區,北勢里
265,1465,彰化縣社頭鄉,清水村
264,2983,臺中市西區,民生里
264,2398,彰化縣彰化市,興北里
264,2256,嘉義市東區,東川里
264,2235,新北市三芝區,後厝里
264,2206,雲林縣崙背鄉,豐榮村
264,2139,高雄市新興區,興昌里
264,2128,新北市永和區,上溪里
264,1784,苗栗縣苑裡鎮,山柑里
264,1765,臺南市安平區,海頭里
264,1720,雲林縣二崙鄉,永定村
264,1703,彰化縣埔心鄉,瓦南村
264,1686,新竹縣五峰鄉,大隘村
263,2254,嘉義市東區,中山里
263,2156,屏東縣鹽埔鄉,振興村
263,2140,雲林縣西螺鎮,大新里
263,2058,高雄市左營區,莒光里
263,2044,宜蘭縣員山鄉,深溝村
263,1973,嘉義縣民雄鄉,福權村
263,1925,新竹縣橫山鄉,新興村
263,1914,臺南市麻豆區,寮廍里
263,1883,臺南市後壁區,新東里
263,1871,臺南市東區,大德里
263,1860,彰化縣大村鄉,茄苳村
263,1824,彰化縣彰化市,華北里
263,1795,新竹縣新埔鎮,照門里
263,1773,彰化縣二林鎮,永興里
262,3211,新竹市東區,東勢里
262,2178,高雄市鹽埕區,府北里
262,2058,桃園縣桃園市,永興里
262,1972,嘉義市東區,興南里
262,1941,苗栗縣頭份鎮,仁愛里
262,1899,嘉義縣新港鄉,宮後村
262,1806,基隆市信義區,智誠里
261,2332,桃園縣平鎮市,貿易里
261,2150,雲林縣麥寮鄉,瓦󿾨村
261,2140,高雄市三民區,本武里
261,1946,臺中市東勢區,詒福里
261,1916,臺南市北區,延平里
261,1897,南投縣水里鄉,新城村
261,1882,臺南市安定區,港尾里
261,1847,桃園縣大溪鎮,員林里
261,1842,屏東縣屏東市,信和里
261,1721,宜蘭縣宜蘭市,小東里
261,1698,彰化縣永靖鄉,五汴村
260,2162,新北市新店區,仁愛里
260,2012,嘉義縣民雄鄉,中樂村
260,1995,高雄市阿蓮區,復安里
260,1912,雲林縣西螺鎮,新豐里
260,1812,花蓮縣玉里鎮,觀音里
260,1768,桃園縣龍潭鄉,三坑村
260,1766,南投縣集集鎮,八張里
260,1730,苗栗縣三義鄉,双潭村
260,1621,苗栗縣銅鑼鄉,樟樹村
259,2313,臺東縣長濱鄉,長濱村
259,2312,嘉義市西區,永和里
259,2100,宜蘭縣宜蘭市,民權里
259,2066,臺南市山上區,明和里
259,2043,臺南市善化區,田寮里
259,2014,高雄市三民區,興德里
259,1953,彰化縣田中鎮,三安里
259,1796,彰化縣北斗鎮,七星里
259,1794,雲林縣虎尾鎮,下溪里
259,1707,高雄市苓雅區,苓雅里
259,1404,雲林縣林內鄉,烏塗村
258,2778,高雄市鳳山區,新興里
258,2534,高雄市苓雅區,林泉里
258,2403,新北市汐止區,湖蓮里
258,2216,桃園縣八德市,大忠里
258,2197,高雄市苓雅區,福南里
258,2160,高雄市苓雅區,林貴里
258,2005,新北市三重區,錦安里
258,1939,屏東縣萬巒鄉,佳佐村
258,1911,雲林縣莿桐鄉,甘西村
258,1790,臺南市柳營區,太康里
258,1757,臺南市安定區,安定里
258,1716,屏東縣里港鄉,鐵店村
258,1703,臺南市北區,中樓里
258,1523,宜蘭縣員山鄉,頭分村
257,2198,高雄市岡山區,仁義里
257,2156,雲林縣口湖鄉,梧南村
257,1963,臺中市大甲區,順天里
257,1930,澎湖縣馬公市,山水里
257,1901,花蓮縣壽豐鄉,壽豐村
257,1857,臺南市山上區,南洲里
257,1788,高雄市三民區,達仁里
257,1739,屏東縣新園鄉,南龍村
257,1647,金門縣金湖鎮,蓮庵里
257,1633,臺中市大甲區,銅安里
257,1610,彰化縣線西鄉,德興村
257,1604,宜蘭縣員山鄉,七賢村
257,1579,彰化縣田尾鄉,新生村
257,1553,屏東縣屏東市,三山里
256,2210,臺北市北投區,洲美里
256,2099,臺南市白河區,白河里
256,1924,嘉義市西區,自強里
256,1922,屏東縣潮州鎮,泗林里
256,1904,彰化縣田中鎮,三民里
256,1869,嘉義縣新港鄉,大興村
256,1867,屏東縣東港鎮,大潭里
256,1844,臺南市東區,路東里
256,1841,嘉義縣大林鎮,中林里
256,1797,雲林縣褒忠鄉,埔姜村
256,1736,苗栗縣苑裡鎮,山脚里
256,1654,臺東縣臺東市,建和里
256,1552,彰化縣彰化市,福田里
255,2176,新北市土城區,長風里
255,1949,屏東縣新埤鄉,萬隆村
255,1818,臺中市北區,新興里
255,1786,宜蘭縣員山鄉,惠好村
255,1735,屏東縣萬丹鄉,萬生村
255,1686,新北市新莊區,國泰里
255,1528,彰化縣線西鄉,頂庄村
255,1455,臺中市烏日區,南里里
254,2135,嘉義市西區,紅瓦里
254,1930,臺南市南區,竹溪里
254,1815,雲林縣古坑鄉,新庄村
254,1735,嘉義縣竹崎鄉,紫雲村
254,1646,南投縣竹山鎮,中崎里
254,1428,花蓮縣秀林鄉,水源村
253,2239,高雄市三民區,安寧里
253,2126,雲林縣大埤鄉,嘉興村
253,1961,新竹市北區,士林里
253,1901,臺中市和平區,博愛里
253,1868,新北市石門區,石門里
253,1850,新北市汐止區,仁德里
253,1849,桃園縣中壢市,舊明里
253,1837,高雄市橋頭區,筆秀里
253,1747,高雄市大寮區,溪寮里
253,1676,彰化縣花壇鄉,崙雅村
253,1634,臺南市安南區,顯宮里
253,1605,彰化縣溪湖鎮,大庭里
253,1592,臺南市安南區,砂崙里
252,2643,基隆市仁愛區,林泉里
252,2172,新北市永和區,前溪里
252,2106,臺南市南區,鯤鯓里
252,2046,嘉義縣大林鎮,大美里
252,2006,新北市淡水區,文化里
252,1988,新北市三重區,承德里
252,1963,屏東縣枋寮鄉,安樂村
252,1959,南投縣名間鄉,濁水村
252,1876,臺南市西港區,檨林里
252,1851,新北市三重區,中央里
252,1810,苗栗縣後龍鎮,北龍里
252,1806,臺南市鹽水區,水秀里
252,1738,彰化縣大村鄉,貢旗村
252,1736,臺南市善化區,嘉北里
252,1692,宜蘭縣員山鄉,內城村
252,1603,彰化縣埔鹽鄉,三省村
251,2375,新北市中和區,連和里
251,2230,雲林縣臺西鄉,牛厝村
251,1958,新北市新莊區,文德里
251,1924,彰化縣彰化市,中正里
251,1847,雲林縣褒忠鄉,馬鳴村
251,1838,臺中市大甲區,朝陽里
251,1741,彰化縣埔鹽鄉,石埤村
251,1713,宜蘭縣冬山鄉,東城村
251,1679,新北市淡水區,埤島里
251,1636,彰化縣田尾鄉,南曾村
251,1530,宜蘭縣南澳鄉,南澳村
251,1460,彰化縣福興鄉,元中村
251,1447,彰化縣福興鄉,大崙村
250,2054,嘉義市西區,慶安里
250,1979,臺南市鹽水區,歡雅里
250,1941,臺南市新市區,三舍里
250,1844,基隆市仁愛區,博愛里
250,1798,彰化縣溪州鄉,圳寮村
250,1776,臺南市北區,玉皇里
250,1741,苗栗縣後龍鎮,新民里
250,1728,新竹市北區,港北里
250,1718,宜蘭縣礁溪鄉,六結村
250,1617,臺中市大肚區,山陽里
250,1599,彰化縣大村鄉,南勢村
