統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,宜蘭縣蘇澳鎮,隘丁里,1035,3295,1685,1610,11,10,12,14,13,11,14,14,11,7,18,7,19,22,23,16,13,15,17,16,14,12,20,23,16,24,26,26,31,20,19,29,35,23,34,29,27,27,36,18,34,27,30,37,28,22,25,17,26,20,19,20,23,16,25,17,16,23,28,20,25,32,28,30,17,32,33,29,29,27,26,37,30,30,23,32,29,22,16,24,19,22,29,37,17,21,24,21,23,23,32,24,22,33,33,27,30,19,21,24,27,14,40,17,20,24,24,17,28,18,37,18,17,20,23,20,14,22,11,24,21,16,13,19,18,21,13,19,5,13,14,8,25,12,6,6,7,10,8,13,13,8,13,13,11,8,4,11,10,11,8,8,12,11,12,8,10,4,6,12,8,4,5,8,7,6,8,11,6,2,4,7,1,3,2,6,2,2,0,3,1,3,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,頂寮里,317,1101,560,541,1,6,6,2,4,2,1,1,3,8,3,5,3,2,5,2,5,4,7,0,9,3,6,10,7,1,7,3,4,7,5,13,17,8,5,11,13,8,14,13,10,13,13,10,11,4,15,18,11,5,8,6,8,6,4,6,8,9,5,10,11,5,3,9,9,13,11,10,9,8,7,8,9,8,9,8,7,4,6,5,4,10,9,10,9,7,10,7,8,6,9,12,9,10,18,9,13,7,11,9,8,14,11,7,9,12,9,8,11,7,11,8,6,4,4,7,7,7,5,6,1,9,7,6,5,6,4,0,4,6,1,4,1,1,2,2,1,4,4,3,5,4,5,4,2,3,1,9,3,10,6,1,5,3,4,2,2,3,2,3,6,3,1,2,1,1,3,2,2,0,0,2,1,0,0,1,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10304,宜蘭縣蘇澳鎮,龍德里,1269,3896,2016,1880,15,11,13,13,15,12,15,10,15,13,13,7,14,12,12,8,15,9,14,21,17,16,22,22,13,19,19,23,27,19,19,11,32,23,36,24,31,32,32,28,28,30,32,32,30,27,31,39,32,34,33,34,32,29,29,24,31,30,33,29,33,37,29,34,35,29,37,28,27,27,35,22,42,21,36,17,26,25,27,24,35,25,26,28,32,27,27,25,36,29,28,38,32,29,43,38,24,39,36,26,42,37,35,30,33,31,34,23,34,34,29,34,38,25,20,34,31,23,23,28,23,22,24,27,26,22,18,16,22,10,12,19,7,14,14,16,9,10,9,9,11,12,16,18,7,21,24,12,12,21,7,14,15,14,15,12,14,14,9,7,9,12,7,10,9,6,9,5,9,3,3,5,1,4,2,2,4,3,1,3,2,2,0,2,0,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,下埔里,400,1141,604,537,3,3,6,4,1,7,3,4,1,5,1,4,8,3,5,1,2,1,2,4,5,10,6,8,5,8,6,3,5,5,3,5,5,5,4,6,13,12,6,5,8,10,6,12,12,6,12,12,8,8,9,7,12,5,11,14,8,8,9,8,12,8,7,5,10,8,8,7,8,6,8,3,4,5,13,6,9,12,9,6,6,8,10,9,9,8,13,7,11,5,11,3,8,9,12,7,6,10,13,10,12,6,17,5,17,11,7,15,11,4,15,4,6,4,7,4,8,8,7,7,5,12,4,4,5,3,1,8,10,1,9,5,5,5,4,6,2,4,3,4,6,5,3,5,5,4,9,4,7,5,8,3,3,6,4,5,1,5,4,5,4,5,2,2,3,4,6,6,3,2,1,3,2,2,1,3,0,4,2,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
10304,宜蘭縣頭城鎮,中崙里,398,1275,665,610,8,3,2,4,10,2,5,6,2,6,7,4,3,5,4,5,5,2,5,5,3,3,7,4,2,6,9,4,10,5,9,9,8,11,11,7,5,7,13,8,11,13,10,12,15,4,13,10,10,12,13,13,6,3,6,13,10,7,12,11,6,8,7,12,9,8,10,11,8,10,9,7,12,9,10,12,16,9,9,7,7,4,16,10,11,10,10,4,10,11,11,8,17,10,8,3,12,15,10,13,18,6,7,10,7,6,9,9,13,8,9,8,10,13,4,9,7,7,9,11,5,7,10,7,4,17,9,7,6,2,4,4,6,3,8,3,4,2,4,7,4,1,4,5,5,7,6,2,2,9,6,6,7,4,7,6,0,5,3,3,6,2,5,2,2,5,2,5,1,5,2,2,2,3,2,0,0,1,1,3,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,二城里,462,1314,700,614,2,3,4,5,1,3,4,3,2,3,6,1,4,4,4,3,3,4,7,7,3,12,8,2,3,8,8,12,6,7,11,3,8,8,11,10,13,9,8,6,10,13,7,12,9,10,6,5,19,8,19,6,13,7,7,9,11,9,11,10,18,11,9,7,11,9,17,10,11,9,7,5,6,5,9,8,8,8,10,13,5,10,10,8,8,7,8,11,16,8,14,10,10,11,15,9,19,7,13,15,18,5,9,6,11,12,11,13,11,8,19,12,13,9,4,9,7,9,11,10,10,9,12,14,6,11,5,4,7,2,2,5,1,3,6,4,6,1,3,6,5,5,2,8,10,5,4,5,4,5,4,7,5,3,6,2,8,6,3,4,0,5,3,4,3,1,3,3,1,1,3,1,2,1,1,4,0,1,4,3,0,1,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10304,宜蘭縣頭城鎮,合興里,158,413,219,194,2,0,0,1,2,1,0,1,1,0,1,1,2,1,3,0,2,0,1,0,2,0,3,1,3,2,4,2,3,2,1,2,3,2,1,3,2,2,2,3,3,2,1,2,1,4,2,2,4,1,3,3,2,2,4,1,3,3,3,2,0,1,2,4,2,3,4,2,2,6,4,3,1,1,4,3,5,5,2,0,3,1,2,4,3,6,2,4,4,5,8,4,3,2,4,4,4,2,4,5,6,3,3,2,3,2,3,2,5,3,3,3,3,3,6,1,0,2,3,1,9,3,6,3,1,4,2,2,2,2,0,3,1,1,0,1,0,2,0,1,2,3,2,3,1,1,2,1,4,5,1,0,2,2,5,0,2,1,1,1,1,2,2,5,2,3,0,3,1,3,2,1,0,1,2,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,城北里,216,594,309,285,0,4,0,0,2,2,2,0,4,0,3,1,1,2,2,2,6,2,4,6,2,7,2,2,2,1,2,3,4,9,4,2,8,3,6,1,5,6,2,5,3,5,1,6,4,4,7,2,7,5,4,3,4,4,4,5,1,0,6,1,1,7,4,4,6,2,6,4,0,2,2,4,4,2,2,2,6,3,5,5,3,0,4,3,10,4,2,6,8,7,4,5,4,0,9,7,6,5,4,6,1,8,7,0,4,8,5,3,6,7,4,1,7,4,3,2,3,2,6,3,3,3,3,8,4,1,8,3,4,5,4,5,3,4,4,1,0,0,6,3,5,5,2,1,2,1,4,5,2,2,2,4,0,0,1,3,3,1,3,3,0,1,0,1,4,3,1,1,0,1,1,3,0,1,0,1,0,1,1,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,城南里,274,776,397,379,1,2,2,2,4,3,4,2,2,2,3,6,6,3,3,3,1,2,4,7,5,3,4,3,6,6,6,3,6,3,2,4,3,5,5,4,4,9,8,4,6,3,7,4,3,1,8,5,1,5,9,6,3,3,8,4,8,5,6,4,3,7,6,7,7,3,8,9,5,4,5,8,5,6,14,8,6,4,9,10,3,5,6,3,6,5,8,5,5,8,6,4,4,6,3,2,5,6,3,6,9,3,4,5,7,5,4,7,6,7,8,3,7,5,5,6,3,7,6,6,3,6,1,4,4,5,3,2,3,8,4,8,6,2,5,5,4,0,2,6,6,3,5,3,5,3,4,2,6,3,2,2,3,3,2,3,0,5,1,3,1,4,4,0,0,1,0,2,1,2,2,2,2,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,城東里,328,916,460,456,0,3,3,1,2,3,1,4,1,3,2,4,5,4,5,5,2,0,8,3,4,2,6,0,4,5,4,7,4,7,4,7,10,5,9,9,6,2,5,5,8,5,2,7,6,10,7,5,4,5,8,8,1,6,5,3,8,6,8,8,3,3,2,5,4,5,6,9,6,4,8,3,6,9,6,10,6,3,4,8,4,4,9,5,5,4,10,6,10,4,13,9,6,7,6,6,11,5,7,5,7,7,5,5,8,9,7,10,8,9,7,6,11,7,4,6,3,5,11,6,9,6,5,2,13,6,6,3,5,7,1,9,6,7,3,3,5,1,4,3,3,3,1,7,4,10,5,8,2,2,9,7,4,4,3,5,3,4,2,4,2,3,4,5,4,2,3,2,3,2,1,2,1,2,1,3,2,1,0,3,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,城西里,224,703,366,337,3,2,1,2,3,0,4,1,2,1,3,4,1,4,0,2,3,3,0,1,3,3,5,4,3,8,3,2,4,2,4,4,3,3,5,2,7,5,6,5,6,5,4,4,10,2,2,3,5,12,4,8,2,7,4,2,1,8,5,7,7,3,7,4,8,3,1,6,3,3,8,5,8,4,3,3,5,7,6,6,4,1,6,2,3,1,4,4,6,4,5,5,7,4,5,1,2,6,10,2,6,3,10,5,4,3,3,6,5,8,7,3,9,9,5,4,7,4,3,6,4,3,5,3,6,9,4,2,4,3,1,3,6,8,2,1,4,3,1,2,2,1,6,2,5,7,6,4,2,9,4,2,1,3,6,4,4,6,1,0,4,3,1,2,5,5,3,2,1,0,2,2,2,1,0,1,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,外澳里,367,1062,559,503,3,2,2,4,3,1,3,2,2,4,2,1,1,3,1,2,5,1,4,3,4,4,4,3,9,5,4,2,5,1,5,4,4,2,4,9,9,4,8,11,4,11,9,10,10,9,6,8,11,13,8,3,7,9,10,6,7,6,5,4,11,8,4,9,11,11,4,13,12,6,7,3,5,6,10,7,12,7,6,3,8,7,8,10,9,9,12,8,14,6,14,4,14,4,10,7,15,13,17,10,13,12,12,14,14,6,16,6,8,6,8,9,7,2,5,9,2,7,6,4,11,6,1,6,7,8,4,2,1,3,9,7,3,1,4,4,1,1,1,7,1,2,3,11,4,6,6,4,2,6,4,6,6,5,4,4,7,8,1,3,4,6,2,3,5,6,5,4,3,1,3,4,2,1,0,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,大坑里,465,1571,798,773,4,6,9,3,6,4,7,4,6,3,4,5,5,4,13,3,3,6,7,7,11,8,5,9,7,7,14,16,13,7,5,10,13,10,14,10,10,12,8,12,7,11,12,16,13,16,11,8,13,8,11,8,16,11,8,12,11,13,14,13,9,9,13,8,9,16,16,8,14,16,10,9,9,14,9,14,12,16,13,18,8,5,14,13,12,9,13,14,22,17,14,12,10,12,11,21,14,10,12,10,18,16,19,16,11,18,25,11,8,6,15,17,10,7,12,6,12,7,7,9,9,13,9,6,12,10,8,6,4,4,11,4,2,2,3,5,4,2,5,5,2,8,4,4,5,8,8,2,5,5,10,11,3,0,3,6,7,1,0,6,4,5,4,4,2,6,2,4,2,4,1,3,1,3,1,2,1,2,1,1,2,1,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,
10304,宜蘭縣頭城鎮,大溪里,362,1068,565,503,4,2,5,4,3,5,6,3,3,5,5,4,2,4,1,7,7,2,3,5,3,3,5,3,2,6,4,2,4,1,7,4,10,12,7,6,6,7,6,2,6,7,5,2,7,7,7,6,10,3,11,10,9,15,10,5,9,9,9,9,9,8,13,6,10,8,9,11,9,7,4,6,8,6,14,8,6,9,11,4,5,6,8,7,8,8,8,4,16,12,10,8,11,5,9,5,7,9,12,11,9,10,5,10,14,11,9,6,7,6,7,5,7,5,10,5,9,5,11,4,10,5,10,9,5,1,6,5,2,10,9,8,3,4,0,3,4,1,1,4,1,2,6,5,6,6,2,4,5,3,7,5,10,7,2,4,4,6,2,4,4,5,2,3,3,5,0,2,1,2,3,1,1,4,1,2,1,1,0,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
10304,宜蘭縣頭城鎮,大里里,274,798,399,399,3,1,1,8,3,2,3,0,3,3,1,0,4,3,1,2,6,3,4,1,4,3,1,6,2,4,4,4,4,4,4,3,2,3,6,4,5,6,5,4,5,5,6,0,3,4,3,3,2,5,4,7,5,7,2,6,6,5,5,3,4,3,4,5,10,8,5,11,8,8,9,9,7,10,6,6,5,8,7,2,10,3,6,4,4,2,7,8,9,5,6,5,7,5,3,8,5,3,11,5,8,8,11,5,7,10,4,2,8,6,6,7,5,6,5,3,5,8,9,7,3,6,6,6,5,7,2,8,2,4,7,5,2,2,2,0,1,4,2,2,2,1,2,2,4,4,5,5,3,4,5,4,0,2,3,4,7,5,3,2,3,9,2,6,4,3,0,3,4,2,3,0,3,1,3,2,1,1,0,2,0,0,0,1,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,拔雅里,775,2218,1107,1111,2,7,7,9,10,8,6,4,4,7,4,8,6,5,16,13,19,10,19,14,18,11,27,14,16,23,18,18,19,10,20,17,23,21,17,15,23,19,21,24,15,19,21,15,16,16,19,10,17,24,20,12,18,16,14,15,10,16,13,21,13,16,16,15,15,10,12,13,16,21,14,18,18,16,15,19,21,23,16,11,11,15,18,15,15,19,20,22,22,17,26,25,17,16,16,13,15,16,21,14,21,19,16,16,15,24,18,16,22,16,17,8,9,9,16,11,9,14,12,13,10,11,6,15,11,12,10,10,5,6,9,11,3,7,4,7,5,5,9,10,3,12,10,5,5,11,7,5,6,6,5,8,7,5,2,9,2,5,8,9,3,7,4,2,4,6,0,4,5,6,5,2,3,4,1,2,1,0,1,1,0,2,0,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,新建里,824,2461,1254,1207,7,2,9,5,9,13,8,4,9,10,15,6,13,11,16,7,12,17,16,11,15,10,25,13,17,12,27,21,18,15,12,18,22,15,22,20,22,21,18,16,19,14,18,18,20,13,16,22,18,18,14,22,14,22,20,17,10,16,13,15,19,16,16,16,23,23,19,14,31,14,14,20,20,20,17,20,16,19,19,13,18,14,12,14,19,13,21,20,23,17,23,17,16,21,23,24,13,20,28,24,26,16,21,14,24,13,23,19,18,16,8,14,12,9,10,17,21,18,13,18,18,17,12,14,13,16,17,15,6,12,14,11,4,8,5,6,4,15,4,9,11,11,7,9,10,15,9,11,8,10,13,11,4,9,7,9,4,5,9,8,5,5,1,5,2,4,11,9,2,3,3,6,1,3,2,3,5,1,0,3,2,1,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,
10304,宜蘭縣頭城鎮,更新里,527,1564,797,767,2,6,5,5,6,3,4,1,6,7,4,4,3,1,6,4,7,2,8,7,5,4,4,2,11,6,7,7,11,11,6,9,9,8,13,5,4,12,5,9,15,10,3,12,10,9,12,9,9,9,8,13,12,10,16,6,7,8,11,13,10,15,14,14,11,11,13,15,16,18,13,11,10,12,12,12,18,12,13,11,14,14,15,7,13,15,12,13,17,14,18,14,10,15,22,11,15,8,17,17,17,14,19,11,12,8,8,10,11,7,14,7,8,10,12,9,11,16,11,7,11,13,7,9,5,10,8,6,7,4,6,12,9,7,4,5,3,4,6,7,4,7,4,4,6,8,12,13,5,8,8,10,5,6,9,9,4,6,6,7,6,3,0,10,6,5,6,3,3,4,4,3,2,0,0,3,1,2,2,1,0,1,2,1,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,
10304,宜蘭縣頭城鎮,武營里,654,1931,959,972,10,7,5,5,5,10,5,1,3,7,4,15,7,10,11,11,4,7,10,6,14,11,10,15,9,9,11,7,12,15,11,13,20,13,9,16,17,10,15,20,18,11,12,13,12,12,20,10,20,10,11,13,16,13,12,18,10,11,10,15,14,10,11,8,18,17,15,10,17,11,17,16,20,14,15,19,17,20,15,15,14,13,11,22,19,11,20,11,13,16,19,17,21,12,22,20,16,15,16,22,15,18,17,8,13,18,18,14,12,14,16,15,13,15,17,12,10,15,12,10,12,15,10,9,6,14,9,10,7,9,4,5,3,8,5,11,6,4,7,6,6,5,6,8,4,8,7,12,7,6,9,13,8,4,6,5,2,5,5,4,5,4,3,8,0,5,3,4,2,5,3,2,2,1,0,3,4,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,港口里,274,785,406,379,4,3,4,3,4,3,3,0,1,3,3,3,2,1,1,3,4,3,1,4,2,2,2,1,5,4,2,6,6,4,6,5,8,2,3,6,10,3,8,4,6,2,4,6,4,6,7,6,5,9,2,7,5,4,6,2,10,8,4,7,4,10,6,7,3,5,3,3,3,9,6,7,9,3,7,5,9,8,7,7,5,6,6,5,3,3,10,5,12,8,9,2,5,9,6,2,3,6,7,4,11,10,7,7,6,9,4,5,7,5,11,5,6,4,5,3,6,5,4,2,4,6,4,4,7,8,2,6,5,2,9,6,1,2,2,2,2,3,1,3,4,5,5,3,5,3,2,1,6,1,6,3,2,5,1,1,2,1,2,4,0,4,0,2,0,1,3,4,0,1,1,2,3,1,1,2,1,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,石城里,129,352,187,165,1,1,0,4,0,1,0,2,0,1,1,0,0,0,2,1,1,1,0,0,4,3,1,0,2,3,0,2,2,1,0,1,1,0,1,1,1,1,1,2,1,1,3,1,1,0,2,3,3,1,0,2,2,0,1,2,1,2,5,0,2,1,2,1,2,4,4,6,4,1,3,3,3,2,1,2,3,1,2,1,2,3,3,4,2,4,3,1,8,0,5,3,6,4,4,2,4,0,9,2,1,0,4,2,1,2,4,5,2,1,5,4,5,3,9,2,1,3,2,5,4,2,2,0,4,2,2,0,2,3,6,4,2,3,0,1,0,1,0,1,0,0,0,2,2,2,2,5,1,0,0,4,0,1,2,5,4,6,2,0,2,0,0,5,0,2,2,0,2,1,1,0,0,1,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,福成里,366,1189,651,538,0,1,6,4,6,6,3,3,4,4,1,7,7,3,5,4,2,8,8,3,4,6,11,7,10,3,9,8,8,11,10,5,4,11,7,10,10,6,10,7,8,6,6,8,10,6,8,3,7,6,12,10,8,10,12,6,7,9,4,6,11,6,8,6,12,8,9,11,8,12,10,8,11,6,13,8,13,5,8,10,8,8,9,3,10,6,11,7,12,4,15,11,8,1,11,5,9,5,12,9,14,9,18,9,11,7,8,4,12,4,9,3,6,9,8,9,8,10,10,6,10,8,5,8,9,7,11,5,3,4,4,4,4,3,7,4,4,1,5,9,4,3,2,6,5,6,3,9,3,7,5,3,5,3,3,5,6,7,4,5,3,6,1,2,7,3,4,2,5,2,5,3,1,2,2,2,1,3,0,2,0,0,0,2,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,
10304,宜蘭縣頭城鎮,竹安里,794,2493,1278,1215,7,13,15,11,11,9,5,16,9,12,10,3,2,11,7,10,7,6,10,8,8,6,12,8,11,10,10,12,12,12,19,7,18,15,9,14,19,13,15,28,16,20,24,16,25,22,24,25,17,24,20,21,22,18,21,16,25,22,21,12,21,15,20,20,20,22,17,15,22,18,16,17,17,17,22,14,19,14,33,16,28,20,28,20,22,21,25,14,16,30,29,18,26,21,23,20,21,17,25,26,27,15,20,24,22,11,13,9,22,13,18,26,11,20,16,11,19,15,16,17,10,11,13,12,15,21,10,15,13,10,11,23,7,10,5,9,4,3,15,9,7,9,9,10,6,15,9,9,13,9,6,5,7,10,10,3,2,10,2,8,6,2,4,4,3,5,6,8,2,5,4,4,2,6,6,2,1,3,1,2,2,1,0,1,0,0,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,金盈里,278,867,482,385,4,7,3,5,4,4,1,0,6,0,1,1,2,2,3,2,0,0,5,5,7,4,6,6,3,7,7,8,7,3,3,5,4,2,8,4,11,3,7,7,10,3,5,3,7,5,7,7,4,6,4,2,4,10,6,8,3,7,7,4,12,8,6,6,9,3,12,8,11,6,9,7,8,5,7,6,4,4,7,2,7,8,9,5,12,2,14,5,11,10,4,5,9,1,10,3,5,4,6,6,12,11,9,7,8,4,8,4,6,7,6,5,4,3,8,4,6,11,7,5,4,8,4,3,5,5,7,2,5,1,4,6,3,7,3,1,6,2,2,4,1,3,4,3,4,5,6,4,2,6,2,2,2,1,3,1,5,2,3,3,3,2,1,3,1,2,2,2,1,4,1,0,1,0,0,1,1,2,1,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,金面里,688,2047,1098,949,6,5,8,5,8,4,4,4,3,6,8,8,5,9,10,7,7,9,9,7,11,11,7,5,13,11,12,15,14,10,15,9,18,16,22,16,12,18,12,14,17,16,16,17,9,13,21,9,25,15,24,11,15,15,7,16,14,10,16,10,17,8,13,14,20,18,17,14,25,17,19,13,15,10,15,11,16,16,12,18,21,11,27,14,13,10,29,15,24,20,17,11,26,17,17,10,11,15,17,17,18,11,16,10,18,15,12,18,12,7,16,12,13,9,14,16,13,11,15,21,9,18,18,9,12,13,15,13,9,7,9,12,7,10,8,9,4,6,5,8,8,12,10,2,8,11,8,15,7,8,9,8,6,11,7,9,5,7,4,7,8,5,6,4,8,2,2,2,3,2,4,1,2,2,2,0,2,0,1,1,1,1,4,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,頂埔里,551,1591,828,763,8,1,8,6,5,5,3,4,3,4,5,2,6,12,7,2,6,1,5,4,2,5,4,6,5,5,5,7,9,5,4,7,14,11,9,17,14,7,10,8,16,9,8,17,15,21,16,17,12,13,10,18,17,14,9,8,11,12,15,11,16,14,22,12,15,11,10,9,14,9,11,7,16,8,16,9,12,4,3,7,9,11,12,7,8,11,11,8,13,7,16,9,17,8,12,5,14,19,16,11,8,10,16,10,17,15,13,15,19,8,13,17,15,15,19,13,13,17,15,11,6,7,7,7,11,14,8,6,11,10,6,8,2,6,8,4,4,6,7,4,5,7,5,6,5,6,4,10,11,9,9,9,3,14,4,9,9,6,4,6,7,7,6,4,2,2,1,4,3,3,3,4,3,1,0,3,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣頭城鎮,龜山里,229,836,395,441,4,8,6,1,5,5,3,4,3,4,2,0,2,3,2,2,0,4,3,4,3,5,3,3,2,5,4,8,5,4,2,3,5,4,7,7,11,2,1,3,4,5,4,7,5,11,3,10,9,6,3,10,8,9,9,9,10,9,3,4,8,4,6,12,7,12,10,9,5,8,9,11,11,11,4,6,10,7,10,7,4,6,7,5,7,6,4,6,3,3,5,8,2,4,7,12,4,6,4,7,8,10,9,4,8,12,7,5,7,4,4,2,7,7,2,9,5,5,7,11,7,6,3,1,8,9,6,2,4,2,6,9,4,3,3,1,2,1,2,2,3,4,0,0,1,0,3,3,5,1,4,1,2,3,0,0,0,0,2,4,0,1,1,1,1,0,0,3,0,2,2,3,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣礁溪鄉,三民村,973,2979,1593,1386,20,9,21,10,11,12,9,10,14,7,7,9,7,9,6,9,13,10,12,15,17,8,16,13,16,15,18,16,18,19,19,13,24,18,19,19,19,21,21,17,24,23,21,19,24,26,30,19,17,16,30,29,32,21,19,18,25,20,19,20,14,23,28,23,27,22,27,23,24,28,16,20,23,22,26,19,29,15,20,19,28,19,17,19,21,19,22,14,32,17,15,17,22,21,25,15,20,14,23,31,16,21,34,24,29,27,18,25,31,12,30,21,19,12,27,22,19,27,23,23,19,17,19,15,21,15,27,18,11,16,18,8,15,7,13,12,6,6,10,11,18,15,13,8,15,14,17,15,16,8,12,14,7,4,8,11,12,6,6,11,4,8,5,5,5,7,9,8,5,8,3,11,8,5,8,4,5,2,2,3,2,3,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,
10304,宜蘭縣礁溪鄉,二結村,197,513,286,227,3,2,4,3,3,2,4,0,2,2,2,2,2,3,2,1,4,0,1,2,1,2,0,1,4,0,4,0,1,5,1,3,3,3,3,2,4,2,3,5,4,0,4,2,2,4,2,2,6,3,1,3,2,4,4,3,7,3,3,8,4,3,2,3,0,5,12,2,4,5,4,5,7,3,4,4,8,3,5,3,5,2,5,4,7,4,0,5,2,3,3,2,2,2,5,0,1,1,5,5,4,4,5,3,9,1,3,4,6,2,7,3,6,4,3,4,4,1,6,4,0,3,2,2,7,4,2,3,7,2,7,5,0,1,4,2,0,0,3,1,5,1,2,2,2,1,2,1,4,2,2,1,1,2,2,2,1,3,2,2,0,0,2,3,0,2,1,3,0,1,1,2,0,2,2,1,1,1,0,2,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
