統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,彰化縣田尾鄉,饒平村,908,3087,1546,1541,10,12,12,10,9,21,14,7,13,13,15,14,22,20,18,10,23,17,13,18,17,16,30,17,30,28,28,26,25,28,20,20,16,28,23,28,26,26,24,22,26,21,23,19,15,16,23,25,30,20,20,19,24,20,22,19,17,18,23,21,21,21,22,20,27,18,39,33,29,28,24,36,30,31,20,29,25,18,23,26,23,28,26,26,20,29,27,25,21,23,21,20,15,21,21,21,25,24,27,34,28,27,18,15,28,16,12,20,31,20,21,9,16,13,25,25,12,16,16,22,13,20,13,17,18,24,20,20,11,13,16,16,13,11,7,9,3,4,6,12,11,12,11,7,7,4,11,12,11,10,10,8,6,13,3,7,8,6,5,5,6,6,6,4,5,4,5,4,2,4,2,6,3,1,3,3,3,0,0,0,0,2,2,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,彰化縣埤頭鄉,中和村,509,1737,879,858,5,15,8,7,7,3,6,9,9,8,3,4,2,14,9,6,12,13,11,6,10,9,7,7,7,4,7,9,12,11,9,7,8,9,11,6,13,10,3,12,10,7,10,9,7,7,15,11,8,9,13,16,8,9,19,14,9,12,14,15,20,17,17,16,22,14,20,19,18,19,21,18,16,19,20,20,15,10,9,14,13,13,11,9,9,9,15,8,11,9,10,12,14,7,8,8,11,10,18,4,11,17,5,10,8,6,19,9,17,7,7,16,13,11,11,12,21,17,14,8,14,21,11,7,15,10,11,10,10,8,8,13,6,9,9,2,7,5,6,8,8,8,8,8,7,4,2,14,6,5,5,7,5,7,6,8,6,11,5,5,5,6,4,6,4,5,2,4,0,1,3,5,4,4,0,1,2,2,0,1,0,1,0,4,1,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,
10304,彰化縣埤頭鄉,元埔村,189,688,363,325,2,2,4,5,3,2,2,3,2,2,3,2,0,1,4,0,3,2,4,2,5,2,4,1,4,1,6,2,1,5,2,2,4,2,3,3,1,1,3,6,2,7,3,4,11,5,3,3,5,3,6,7,5,6,5,3,8,3,6,7,9,4,4,3,5,5,7,8,5,4,2,5,5,5,7,7,6,4,5,4,6,8,8,0,6,2,2,3,4,3,5,3,1,4,4,3,3,2,5,5,5,7,10,1,2,9,6,4,5,6,7,9,7,4,6,7,5,3,6,3,4,4,6,5,7,5,2,7,8,2,2,6,5,5,3,2,5,0,7,2,2,4,5,6,3,1,3,4,2,1,2,3,0,3,5,5,2,3,0,2,2,3,5,4,3,1,2,2,0,3,4,4,0,4,0,0,0,0,0,2,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣埤頭鄉,合興村,1204,4066,2049,2017,12,12,11,23,18,15,14,12,8,14,16,21,26,20,23,16,25,18,35,16,20,30,24,22,19,33,39,23,30,29,25,23,30,22,28,20,27,38,23,32,34,30,37,22,34,37,34,31,30,33,30,30,26,26,39,21,29,29,45,32,33,26,31,36,36,41,33,27,43,36,38,39,29,38,38,27,27,24,27,22,32,27,31,23,32,32,26,21,29,17,27,28,22,31,31,29,23,27,30,36,23,30,29,29,25,31,38,20,27,26,23,34,32,25,32,35,32,26,32,22,23,25,21,19,22,25,23,19,19,21,20,19,12,24,19,14,9,7,9,13,11,20,12,19,18,14,14,18,13,19,18,20,8,9,13,16,7,16,8,10,11,7,7,15,5,10,8,5,4,5,2,6,1,9,2,1,1,2,2,2,2,1,1,0,1,6,0,1,0,0,0,0,1,3,0,1,0,1,0,0,0,0,
10304,彰化縣埤頭鄉,和豊村,846,2970,1527,1443,8,10,14,10,13,12,13,8,7,6,15,12,10,12,7,9,15,21,14,16,15,7,16,15,17,17,25,9,23,16,20,19,18,22,21,23,17,18,25,21,22,21,25,20,19,21,23,18,21,27,23,18,16,20,28,13,23,25,19,26,32,17,33,29,34,33,25,23,34,25,25,25,19,19,20,22,18,22,20,27,26,19,15,25,25,21,20,19,24,22,30,14,21,13,22,21,20,11,24,13,32,17,19,18,24,17,23,21,25,29,25,22,15,16,22,16,16,24,25,19,12,14,18,22,18,18,20,18,15,11,9,14,9,13,15,13,14,8,8,12,6,9,10,16,6,12,12,14,12,12,15,13,5,9,8,12,7,9,4,12,5,10,6,4,7,8,7,8,6,7,7,8,8,2,3,6,1,3,3,2,2,1,2,1,0,4,0,3,0,1,0,0,2,3,0,0,0,0,0,0,0,0,
10304,彰化縣埤頭鄉,埤頭村,534,2061,1093,968,9,6,12,7,9,10,7,5,8,9,8,10,15,6,13,3,8,7,15,9,7,10,14,9,12,8,21,11,10,14,9,10,20,16,17,13,13,15,7,15,12,16,18,15,12,11,15,14,18,11,20,18,16,24,6,15,20,12,16,23,18,14,18,14,17,12,30,14,22,22,20,15,11,16,23,18,10,11,15,10,14,8,6,9,13,12,15,11,16,9,12,6,15,14,14,11,12,11,13,10,16,18,22,19,22,20,12,11,22,14,13,11,22,18,19,7,17,7,12,17,12,10,13,15,18,19,9,6,16,9,11,8,8,5,11,9,4,8,9,8,11,10,7,8,8,6,11,9,8,9,7,7,7,4,0,1,8,6,6,7,1,11,2,7,7,7,3,7,2,5,7,6,3,5,2,6,1,2,0,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10304,彰化縣埤頭鄉,大湖村,345,1148,601,547,2,1,5,3,3,5,3,3,5,2,3,2,7,3,7,5,3,4,5,5,6,8,14,9,9,6,10,10,3,5,7,9,6,12,7,5,9,3,5,9,6,8,6,5,5,3,6,10,9,4,5,8,8,5,7,5,6,7,9,9,9,8,8,13,8,13,8,12,12,8,12,10,8,11,10,7,9,7,5,5,9,4,7,5,13,6,8,5,3,4,8,5,5,10,14,4,7,9,9,9,10,5,10,4,10,12,6,7,18,6,9,5,13,6,8,8,11,8,12,10,7,8,8,10,9,7,12,7,13,5,8,3,2,4,6,6,3,6,2,4,4,7,4,2,10,8,6,1,4,10,4,3,2,5,4,6,3,2,5,4,5,3,7,8,1,4,0,7,3,3,2,1,0,4,2,6,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,彰化縣埤頭鄉,崙子村,463,1585,810,775,9,11,10,7,8,7,4,6,5,7,6,5,8,12,7,10,10,12,7,11,12,12,11,12,5,12,7,7,13,17,11,7,6,17,7,14,7,8,7,9,11,13,13,5,13,7,9,12,16,9,12,13,9,7,13,9,22,10,17,10,15,17,16,12,11,14,8,10,13,5,9,14,12,12,19,8,15,10,13,14,16,11,10,9,10,7,12,6,8,11,8,6,8,8,17,12,10,11,15,10,13,9,13,10,9,15,18,10,10,13,14,11,9,15,8,5,14,15,17,9,4,8,12,8,9,16,9,6,8,5,12,5,6,8,9,7,6,6,5,2,6,4,2,1,2,6,7,6,3,7,6,5,4,5,0,3,5,2,1,2,3,5,5,3,5,4,2,3,3,4,4,3,3,6,0,1,1,3,0,2,1,4,2,1,0,2,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,
10304,彰化縣埤頭鄉,崙腳村,229,868,451,417,4,3,2,4,1,4,6,3,2,6,4,2,9,2,1,4,3,1,4,4,3,3,9,1,4,4,5,11,9,3,5,5,6,6,8,6,3,10,3,9,6,8,7,3,3,5,10,5,7,3,7,7,5,4,7,6,6,5,7,6,10,6,5,6,10,2,4,7,8,3,4,8,7,7,8,8,4,7,5,8,5,9,6,10,7,7,10,3,5,3,9,9,4,5,9,4,5,8,4,5,6,3,6,6,9,3,5,4,9,8,6,3,8,6,6,1,6,3,4,2,5,1,6,9,7,5,6,5,8,6,5,2,4,6,6,3,2,1,1,5,6,5,2,0,2,4,3,4,5,3,7,6,2,3,2,5,4,4,1,2,3,3,0,3,0,1,3,2,2,5,1,3,3,1,0,3,1,3,1,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
10304,彰化縣埤頭鄉,平原村,712,2492,1274,1218,12,8,14,9,11,9,9,8,12,10,9,13,8,13,14,13,4,13,13,15,17,16,19,15,19,13,15,20,16,18,25,13,22,14,22,23,15,28,23,16,14,14,13,12,15,16,16,14,13,19,17,14,16,15,15,17,19,12,23,15,24,25,19,21,27,33,23,25,28,20,17,25,20,15,23,17,11,19,25,28,19,19,29,22,15,16,19,12,18,19,22,20,13,15,18,20,18,12,22,13,26,12,21,17,23,22,18,15,15,14,19,8,12,17,21,6,18,17,10,11,13,17,19,14,14,12,10,7,11,12,10,12,15,9,6,13,5,6,7,8,12,7,6,9,10,11,4,10,4,5,6,6,7,6,9,6,2,6,17,12,8,8,4,9,6,1,2,5,6,8,2,3,0,6,2,6,1,3,0,1,0,4,0,1,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣埤頭鄉,庄內村,355,1272,660,612,7,9,7,4,3,3,3,6,1,7,3,0,9,1,5,9,8,4,7,3,12,9,5,5,8,8,12,8,11,9,5,8,9,11,8,9,10,11,7,5,11,13,8,9,7,8,13,8,6,12,12,5,8,10,10,8,10,8,10,5,9,10,13,7,9,9,4,5,9,13,12,13,11,10,4,10,15,4,8,10,12,13,11,10,9,12,9,8,5,5,11,5,8,10,6,5,9,11,17,9,11,9,11,11,12,5,5,8,11,8,16,5,9,5,10,9,8,6,9,10,7,6,5,6,12,10,5,2,6,6,8,5,4,12,8,4,4,2,4,4,4,0,8,2,4,5,5,6,5,4,7,10,1,7,1,7,6,2,1,7,3,7,8,1,4,8,1,2,3,5,0,1,3,1,2,1,0,1,0,3,2,2,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,彰化縣埤頭鄉,新庄村,380,1294,699,595,7,6,6,7,3,5,5,6,3,3,1,2,1,3,5,5,5,3,4,5,5,6,6,3,7,1,9,4,3,10,6,4,8,11,12,7,8,9,13,7,10,3,14,13,5,3,6,3,5,10,10,12,6,8,7,9,9,6,11,9,8,10,10,7,15,14,12,5,12,7,4,5,5,7,7,6,9,8,6,6,15,7,5,5,12,5,5,5,9,9,7,4,11,8,9,10,14,12,13,5,11,6,16,8,17,2,10,8,12,6,13,11,15,6,11,10,12,10,11,7,11,5,13,8,13,9,7,10,5,2,7,5,6,5,10,8,1,4,5,2,8,5,10,6,6,9,10,11,6,9,9,8,3,6,5,7,7,7,4,7,7,6,4,7,2,9,1,7,7,3,3,4,4,9,3,4,3,1,0,2,1,0,0,1,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2,
10304,彰化縣埤頭鄉,永豊村,501,1898,992,906,11,4,16,5,7,5,9,5,7,3,8,8,13,3,9,10,15,10,10,10,10,8,9,4,12,10,12,6,12,12,13,10,10,12,19,10,18,8,15,14,14,12,12,12,13,12,13,19,11,8,8,21,15,8,6,14,15,18,18,25,20,15,14,11,13,15,14,10,23,12,9,23,18,13,8,9,14,21,18,7,13,8,12,9,9,9,15,7,17,13,15,7,12,16,12,17,15,14,22,13,11,10,12,14,19,10,14,11,10,17,16,16,13,10,16,11,15,12,10,9,12,10,9,14,11,11,10,7,7,9,14,12,11,8,11,6,6,3,6,10,11,7,8,8,6,8,7,8,9,9,9,11,10,19,9,9,2,8,2,4,9,6,5,4,5,7,2,5,0,6,4,3,3,4,1,4,1,1,1,2,0,1,0,0,2,3,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,
10304,彰化縣埤頭鄉,竹圍村,395,1298,685,613,2,4,9,1,8,8,5,5,9,5,9,5,5,5,7,7,2,4,6,9,9,2,5,4,4,5,8,5,8,10,5,5,12,11,11,8,15,7,12,7,10,7,10,6,13,10,13,3,12,6,9,8,11,11,4,8,6,6,10,3,11,11,12,15,15,12,13,10,6,15,9,9,9,17,7,12,14,11,8,10,9,3,9,5,11,7,11,11,6,6,14,1,9,14,6,13,10,9,11,15,9,7,20,10,9,8,13,2,13,9,11,8,10,7,10,10,7,11,5,9,9,7,6,10,9,9,11,5,5,5,6,7,7,2,2,2,1,3,5,7,4,3,4,4,4,5,5,5,4,7,3,6,3,4,3,3,3,7,4,7,6,3,3,6,4,4,5,5,3,4,1,1,3,1,2,3,1,1,0,1,0,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣埤頭鄉,興農村,594,2065,1083,982,6,5,5,7,3,8,7,4,8,6,7,9,4,8,20,8,4,8,20,9,10,10,9,13,17,11,12,9,13,11,7,12,12,11,18,17,15,14,20,15,10,14,17,24,13,9,23,16,13,14,18,15,15,20,24,10,14,14,20,11,18,6,16,13,16,14,17,24,23,17,16,20,18,14,15,17,19,10,21,16,15,10,14,6,12,13,11,17,15,17,12,10,11,13,19,10,19,15,26,22,16,15,17,11,23,11,18,11,19,10,11,12,21,13,12,9,14,8,7,9,7,11,16,18,17,20,7,16,18,9,11,8,9,7,10,7,10,10,6,8,5,8,11,8,12,4,10,12,5,10,5,5,7,10,5,9,10,5,2,7,4,8,8,4,2,7,1,4,2,7,4,2,0,4,1,4,0,6,1,0,1,2,0,2,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,
10304,彰化縣埤頭鄉,芙朝村,525,1894,992,902,8,3,6,8,9,6,5,7,10,5,10,10,8,4,8,6,12,8,9,8,9,9,12,12,17,10,12,12,14,10,4,6,8,7,9,10,8,10,10,8,10,9,16,13,12,11,9,16,9,9,6,22,17,10,12,17,13,9,14,10,20,16,12,12,14,9,13,12,18,21,23,15,21,21,15,17,16,14,15,8,17,12,9,7,15,11,15,8,14,7,11,9,14,9,11,7,9,7,15,7,14,13,23,11,15,11,9,7,11,9,23,18,19,11,13,16,6,14,14,14,7,14,13,14,21,12,13,13,13,12,9,13,9,9,10,10,4,5,7,4,9,8,6,8,7,8,8,7,10,10,10,5,13,11,11,5,8,10,7,10,4,6,7,11,4,6,4,4,5,5,3,8,5,10,3,5,1,5,3,2,1,5,2,3,2,3,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,
10304,彰化縣埤頭鄉,豊崙村,779,2855,1536,1319,13,14,25,17,16,12,13,8,11,11,13,7,9,11,8,4,6,11,12,15,14,10,22,9,17,9,15,19,13,20,16,22,28,15,25,17,28,24,22,17,21,20,20,18,23,15,20,16,25,13,21,17,15,15,25,21,30,20,31,20,30,40,36,18,33,26,25,24,34,18,24,18,22,21,25,27,17,19,21,25,27,15,27,15,25,25,21,15,14,14,20,14,25,24,23,17,32,17,22,15,15,16,21,17,23,25,20,15,30,15,17,18,21,15,16,25,25,15,27,20,18,17,20,14,13,21,6,15,18,11,11,14,15,5,9,10,12,10,9,4,12,9,9,7,12,13,5,11,11,11,6,10,7,9,7,8,15,8,9,12,5,11,5,6,5,7,6,8,3,6,3,2,1,4,2,5,4,2,1,3,0,2,1,1,0,1,1,0,0,2,0,0,0,1,0,1,0,2,0,1,0,0,
10304,彰化縣埤頭鄉,陸嘉村,286,969,519,450,0,2,4,2,0,5,5,4,2,2,3,2,2,3,2,3,2,5,1,5,6,3,9,3,2,0,11,2,5,5,12,10,6,6,11,9,7,6,6,6,6,8,3,5,6,2,4,8,5,5,6,5,6,10,9,2,10,9,7,5,10,7,7,9,5,11,14,7,9,3,10,3,14,6,10,5,8,7,2,6,6,6,6,5,8,5,10,6,8,5,11,6,7,8,13,8,9,7,10,7,10,5,8,1,5,6,8,11,9,6,4,8,8,4,12,2,4,3,5,10,6,4,7,9,10,8,3,7,2,4,10,6,5,2,3,2,1,1,5,4,5,5,1,5,9,3,3,3,3,8,5,8,9,2,4,5,5,4,5,4,3,5,1,3,2,2,0,2,1,1,0,5,0,2,2,5,0,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,三合村,755,2603,1343,1260,7,11,16,17,8,11,8,7,13,7,10,10,4,8,15,9,17,13,9,12,17,13,20,19,12,13,15,19,13,12,17,17,20,19,17,22,17,17,18,22,18,13,18,15,29,21,27,18,19,25,19,26,11,21,19,17,23,24,24,18,28,13,19,18,26,19,21,23,20,21,24,28,20,15,22,15,33,15,19,14,20,10,24,14,12,10,19,17,22,14,21,17,22,12,18,20,19,15,32,15,14,21,22,22,17,18,17,19,24,18,25,16,24,13,16,20,13,25,18,16,12,19,17,17,13,15,15,7,13,9,9,15,9,11,12,10,8,11,9,17,11,13,6,8,7,5,8,15,15,8,6,8,7,4,10,10,10,6,7,8,4,7,2,7,5,7,6,6,3,4,6,2,0,0,0,4,1,2,1,5,0,2,0,5,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,三成村,331,1167,615,552,4,2,7,8,3,5,0,4,3,6,3,3,0,1,1,1,3,1,1,2,0,1,3,2,2,1,1,5,3,2,9,3,8,9,10,11,15,12,10,9,8,10,8,8,7,5,3,7,7,4,3,7,6,9,8,4,11,5,7,7,11,9,8,11,6,6,5,4,5,8,9,10,8,8,7,6,8,7,12,5,17,6,8,16,18,14,6,3,13,7,7,10,8,7,12,5,12,5,13,5,9,7,5,10,11,6,10,6,17,10,11,2,16,7,12,9,7,7,5,5,7,5,6,4,4,4,8,4,3,8,7,8,6,5,7,7,7,4,4,10,14,11,4,9,4,5,8,5,10,5,9,10,12,6,1,8,6,6,7,7,3,7,7,3,1,8,2,3,1,6,5,2,3,1,3,2,0,2,0,4,2,5,2,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,五俊村,187,578,322,256,1,4,1,1,0,3,4,2,3,2,3,2,1,2,2,1,2,0,1,1,3,2,3,2,1,6,3,3,3,3,5,2,2,3,5,5,0,1,1,5,2,6,2,5,0,4,3,2,2,4,3,1,3,3,4,1,1,3,7,4,2,2,4,4,1,3,2,3,2,3,4,2,3,1,4,5,6,8,5,4,10,4,10,2,8,2,8,4,6,4,12,1,1,4,5,1,7,2,6,4,10,3,11,3,4,3,3,2,5,2,10,3,5,2,7,1,7,1,3,3,2,4,3,5,6,1,4,3,5,2,3,2,8,3,3,7,5,4,6,3,4,2,2,2,2,1,1,1,1,3,5,5,5,6,2,4,3,3,1,4,2,0,0,3,1,1,2,4,0,1,1,2,1,2,0,3,0,1,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,仁愛村,296,893,467,426,4,4,1,1,4,4,0,1,1,2,4,2,0,1,6,0,3,2,1,3,3,2,5,5,5,1,6,2,5,1,3,4,7,4,11,6,2,3,7,10,10,5,2,1,5,2,4,5,5,3,1,3,6,2,3,4,4,3,5,5,4,3,6,4,6,5,2,7,5,9,4,8,9,6,7,8,10,6,9,8,8,8,11,8,7,6,8,6,10,6,10,2,15,11,9,5,8,4,9,6,8,4,5,2,10,6,7,5,5,3,2,4,6,5,8,6,3,2,2,5,2,4,5,7,6,7,7,7,4,4,7,4,4,3,6,7,3,3,5,8,4,8,5,7,6,11,4,8,5,7,4,5,5,4,9,5,7,6,1,5,2,4,6,4,3,7,7,3,3,6,1,6,1,5,5,2,1,3,1,0,0,2,1,1,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,信義村,237,695,374,321,1,4,4,2,2,1,0,3,3,1,3,4,4,1,5,3,1,7,4,6,5,2,4,3,6,1,4,1,4,3,0,8,1,3,1,4,1,4,7,1,4,3,2,4,3,1,3,7,4,3,4,5,2,2,2,1,4,2,2,1,2,3,6,6,1,8,2,8,3,5,1,6,3,8,5,5,8,4,9,5,5,4,7,3,11,2,4,4,8,6,5,1,10,4,8,3,10,1,8,3,10,2,10,2,9,2,7,2,5,3,9,1,2,3,5,4,6,2,3,3,5,1,5,4,1,2,4,2,1,1,2,3,7,7,2,4,0,5,7,4,3,3,3,6,6,5,7,2,5,3,3,7,9,6,3,6,5,7,2,5,4,1,5,2,5,5,2,2,1,4,2,0,1,5,1,2,0,4,0,3,0,2,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,博愛村,242,827,419,408,3,2,2,6,5,3,2,0,8,3,5,2,1,1,3,3,2,5,2,0,3,5,3,4,2,0,6,3,5,2,5,4,3,3,3,5,4,4,5,6,6,3,6,2,1,6,4,2,6,5,3,3,7,4,4,3,0,4,8,6,6,7,5,10,6,6,4,4,5,6,9,4,7,10,14,13,7,8,7,8,4,8,10,4,12,7,6,8,4,7,4,4,7,3,9,4,4,2,5,3,7,3,6,2,4,2,8,3,4,6,4,3,3,6,5,4,8,1,5,8,7,5,8,5,8,3,2,7,4,8,7,11,6,6,3,8,1,4,0,5,1,9,6,6,10,6,5,1,3,4,5,4,7,2,4,6,6,8,4,4,3,5,2,6,2,3,3,4,0,6,0,2,1,1,1,1,2,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,和平村,271,907,467,440,2,3,5,2,5,3,2,4,1,2,3,2,1,1,3,1,3,1,5,4,3,2,1,6,2,3,5,2,4,3,2,3,1,2,6,6,5,4,5,5,5,6,4,11,9,4,4,9,7,6,6,8,4,5,8,6,10,8,3,9,9,3,4,8,5,6,9,4,8,8,10,8,7,4,11,5,5,2,11,7,7,8,8,6,4,5,8,8,11,8,7,6,7,5,3,7,11,5,6,3,9,4,8,5,11,6,6,4,8,2,3,7,6,6,7,4,8,7,9,3,3,7,9,5,10,15,5,6,4,6,1,8,3,6,5,3,2,4,8,7,2,3,2,8,6,3,10,6,6,3,4,3,6,3,1,5,1,3,8,7,5,4,1,5,2,2,2,5,3,2,5,2,0,5,1,2,1,2,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,崙腳村,242,914,467,447,1,1,2,4,2,4,1,5,4,3,2,0,3,0,4,3,4,2,3,5,5,5,7,6,9,4,4,6,9,6,5,3,5,9,6,14,7,8,6,8,8,9,5,7,4,5,5,3,4,2,1,4,7,6,7,7,8,4,9,8,9,7,6,8,7,5,3,9,3,1,8,10,10,9,5,5,6,8,6,4,7,8,7,7,11,5,9,16,11,5,10,8,10,6,13,7,7,6,11,6,5,8,8,6,6,4,3,9,10,5,6,7,6,3,4,4,6,3,6,3,5,3,3,3,4,6,7,3,4,2,6,4,1,1,3,9,5,3,5,1,4,8,6,3,5,2,5,6,4,8,4,5,5,6,7,6,2,3,2,3,1,3,3,1,1,2,0,2,0,2,1,3,2,0,0,1,1,1,0,1,1,0,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,建平村,697,2576,1378,1198,8,10,13,11,12,15,4,10,12,15,11,4,5,6,10,4,8,11,12,9,3,12,11,13,12,9,18,9,13,14,21,13,18,14,16,17,18,17,18,21,24,20,32,17,10,14,15,18,19,21,16,19,16,17,21,15,12,16,24,17,21,11,27,24,21,16,24,20,22,17,22,21,21,13,24,19,26,17,21,17,20,14,24,22,21,20,24,14,21,12,20,16,32,16,20,17,32,16,17,10,23,15,18,18,21,13,21,21,21,11,18,15,18,13,20,18,19,22,19,15,20,15,16,15,21,20,11,8,16,14,19,21,12,12,12,13,6,9,20,9,16,12,10,6,8,7,10,12,9,14,13,13,7,5,11,12,4,5,5,11,9,10,5,9,4,7,3,5,3,8,1,7,6,6,5,0,1,4,0,2,1,1,1,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,
10304,彰化縣芳苑鄉,後寮村,348,1191,599,592,3,4,8,7,5,5,4,3,2,6,2,2,5,2,6,7,5,5,4,4,7,10,5,1,6,2,11,2,6,8,7,5,6,10,9,10,13,1,10,11,3,11,7,11,7,4,12,9,10,10,6,9,9,5,4,8,3,8,11,13,8,12,9,6,10,8,16,11,10,9,14,12,9,9,8,12,8,4,9,8,4,5,5,12,10,8,8,13,14,8,13,8,15,6,9,5,9,7,10,10,10,4,11,6,9,4,9,5,7,6,7,11,9,5,8,7,8,4,9,9,3,9,9,8,7,9,7,6,6,4,6,6,9,7,5,6,3,5,5,5,2,1,3,6,9,6,2,6,3,5,4,9,2,2,4,4,1,8,2,5,3,7,2,6,5,4,5,5,1,7,1,1,3,2,1,0,2,4,0,1,0,3,1,2,2,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,文津村,319,1246,690,556,2,3,2,5,9,2,2,2,6,7,3,1,2,1,2,4,4,3,8,3,4,5,6,1,1,3,8,9,7,7,12,9,15,8,12,9,5,10,7,5,11,7,15,13,11,7,13,10,8,2,7,9,4,6,7,6,17,7,10,8,10,9,8,6,9,14,14,10,14,12,9,8,12,7,7,10,8,11,10,4,11,15,10,8,9,3,18,6,12,6,20,10,12,6,13,10,10,7,10,7,14,6,13,9,10,7,6,7,13,10,9,6,5,7,8,3,11,8,8,4,9,5,8,11,8,6,7,7,4,4,11,10,6,4,4,7,3,4,5,4,6,7,3,5,4,5,8,7,4,5,4,6,11,6,5,3,6,5,5,5,3,5,5,2,4,5,2,5,1,3,3,2,2,2,1,3,1,1,0,2,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
