統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,澎湖縣白沙鄉,中屯村,203,604,314,290,1,7,1,4,5,1,1,5,8,1,4,4,3,3,1,0,2,2,2,3,2,3,3,1,5,0,5,4,7,1,1,2,6,2,3,3,5,4,2,3,3,5,1,7,0,6,4,2,2,2,3,3,3,0,4,1,2,5,4,1,6,8,5,4,4,6,5,4,3,7,13,4,2,9,12,8,5,9,6,5,4,6,6,3,5,4,9,5,4,5,7,9,5,4,4,4,1,3,9,5,5,5,3,1,1,1,5,1,5,4,5,3,4,7,6,2,2,6,5,3,1,1,5,2,1,2,3,1,0,5,2,3,3,4,4,1,1,1,4,1,0,3,2,4,1,2,5,1,5,1,2,3,1,4,3,3,3,3,1,5,3,2,7,2,3,0,0,3,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,
10304,澎湖縣白沙鄉,吉貝村,527,1567,834,733,7,6,5,8,8,5,1,4,6,7,2,3,5,3,5,3,2,5,7,2,8,2,5,3,7,1,8,2,10,6,8,11,7,14,12,5,13,4,18,8,14,9,16,13,7,11,10,11,8,14,12,13,10,14,8,12,6,10,10,11,11,9,9,11,11,14,18,15,7,5,15,10,10,14,12,18,11,13,14,12,12,11,14,10,19,9,21,12,10,11,21,7,14,13,26,14,22,10,19,12,24,10,20,12,12,15,12,14,15,10,9,8,16,12,18,5,9,9,14,8,9,6,7,9,8,11,11,8,6,3,4,4,4,4,7,3,4,1,6,6,5,4,2,11,1,8,3,7,4,8,5,7,12,8,6,7,8,11,7,9,7,5,3,7,2,5,6,5,2,4,1,5,3,5,0,1,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,
10304,澎湖縣白沙鄉,員貝村,82,251,151,100,0,1,1,0,1,1,1,0,1,0,1,1,2,0,0,0,3,0,0,1,0,1,0,1,1,2,0,4,2,0,2,0,1,1,1,1,1,0,4,1,1,0,3,0,0,3,1,1,1,1,0,2,1,2,1,1,1,0,2,1,1,2,2,3,1,0,2,2,2,1,1,0,2,2,5,1,3,0,2,1,5,2,3,2,2,4,2,2,4,3,2,0,2,1,3,1,1,2,3,1,1,3,3,1,3,0,3,1,4,1,3,0,4,2,3,2,3,3,1,1,0,1,3,0,2,0,1,1,4,0,4,1,1,1,3,1,2,0,1,1,1,2,0,1,1,2,1,0,1,1,3,1,0,0,3,0,0,1,2,3,3,3,1,2,0,1,0,0,1,2,1,2,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣白沙鄉,城前村,32,113,60,53,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,3,1,1,1,0,1,1,2,3,1,1,0,1,0,2,3,0,1,3,0,1,1,1,1,0,1,1,2,2,1,0,0,1,0,1,1,1,0,2,1,0,1,0,0,1,0,0,0,2,1,1,1,2,1,1,1,1,1,0,2,1,0,2,0,1,3,0,2,1,1,1,1,1,0,1,0,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,澎湖縣白沙鄉,大倉村,87,301,153,148,0,0,4,3,1,1,2,0,1,1,1,1,2,1,0,0,2,1,1,1,2,0,1,0,2,1,1,3,2,0,1,5,2,1,1,1,2,1,1,0,2,1,5,2,2,2,4,4,1,3,3,6,1,3,3,4,1,0,3,3,1,1,4,2,1,4,0,5,1,4,0,1,2,2,3,1,1,1,1,6,1,5,4,2,2,1,1,2,6,2,2,6,0,2,3,0,4,3,3,2,3,4,3,3,3,2,4,2,4,3,3,2,2,2,4,1,1,1,1,2,4,0,3,4,3,0,1,0,1,0,0,1,0,0,0,2,0,0,1,1,1,0,2,2,2,0,1,3,0,0,0,1,1,2,2,0,0,1,1,0,2,3,2,1,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣白沙鄉,小赤村,70,197,95,102,2,2,4,1,1,1,0,0,0,0,0,1,2,1,0,1,0,1,1,2,0,2,1,0,0,2,0,1,1,0,1,0,2,1,1,3,2,0,0,1,1,2,2,2,0,0,0,0,1,2,1,2,1,2,2,2,0,1,1,3,0,2,2,3,1,2,1,2,0,1,0,1,1,0,0,3,0,2,2,1,1,4,3,1,2,0,3,3,1,1,2,2,1,0,3,1,1,1,3,4,2,2,1,1,4,0,4,1,2,1,1,0,5,1,0,2,2,1,2,1,1,0,0,0,1,1,0,0,1,4,0,1,0,0,0,0,1,0,2,1,0,0,0,1,1,3,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,4,2,1,1,1,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣白沙鄉,岐頭村,96,244,127,117,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,3,1,2,4,0,2,1,1,2,1,2,3,1,1,1,2,2,3,1,0,3,2,2,3,3,4,3,3,1,1,2,1,2,1,3,0,0,2,2,1,0,1,1,1,2,3,0,1,0,2,4,0,1,2,2,2,2,1,3,3,4,1,0,1,2,1,2,2,7,4,3,4,2,0,1,2,5,2,3,2,5,4,3,1,3,1,1,2,1,1,0,0,2,1,1,1,1,1,0,2,0,2,1,0,2,0,2,2,1,1,2,0,2,0,0,1,0,3,1,1,0,1,0,3,1,1,0,3,2,1,1,1,2,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣白沙鄉,後寮村,335,806,407,399,3,9,3,4,3,3,0,4,2,2,2,1,2,1,2,1,7,1,2,4,4,2,1,3,2,0,3,3,4,3,2,3,6,6,2,3,4,7,8,7,2,4,7,3,5,6,1,5,2,6,5,2,6,6,5,7,4,7,3,7,5,4,4,4,4,6,3,2,6,6,7,5,6,9,4,5,2,5,3,7,8,3,7,3,10,9,6,6,5,8,5,8,9,5,10,4,8,3,13,1,9,9,9,7,8,6,8,3,6,5,7,6,12,5,7,1,6,4,7,9,5,6,5,4,6,7,4,2,2,3,3,3,3,4,4,5,2,1,4,0,3,4,3,5,4,1,3,2,2,7,4,7,5,4,3,1,3,4,7,7,1,5,7,8,5,2,3,3,0,4,3,1,3,2,1,4,1,4,1,1,0,3,0,1,0,0,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,
10304,澎湖縣白沙鄉,港子村,134,360,180,180,1,3,4,2,0,2,2,3,0,2,1,2,1,1,0,0,0,2,0,1,2,0,1,2,0,3,1,0,3,3,1,4,1,2,2,3,2,3,1,2,0,1,2,3,1,3,4,2,0,1,3,3,2,4,2,4,1,1,6,4,4,2,3,0,4,2,2,4,1,1,1,1,2,2,6,3,3,2,2,5,6,5,5,2,6,2,2,3,4,2,5,2,6,3,2,1,0,4,4,3,7,2,5,3,3,2,3,1,3,1,4,2,2,4,3,1,5,0,0,1,1,2,2,0,2,5,1,3,2,3,2,1,0,2,0,4,2,1,1,2,1,0,2,0,3,3,1,2,0,0,1,1,0,1,1,0,1,2,0,3,0,0,3,1,0,1,0,1,1,1,2,0,0,1,1,2,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,澎湖縣白沙鄉,瓦硐村,127,308,169,139,0,0,2,3,1,0,1,0,2,0,1,0,1,1,0,0,1,3,0,0,0,2,1,0,3,0,3,1,0,0,1,1,0,2,3,0,1,0,2,2,1,2,0,1,0,2,0,0,1,1,1,1,1,1,0,0,0,1,2,3,1,0,2,3,2,2,2,3,5,2,4,1,1,3,6,4,5,3,5,4,2,3,5,0,1,2,4,1,1,5,4,2,1,5,5,1,2,4,1,1,4,3,4,0,7,2,2,3,3,2,0,0,4,1,1,0,5,1,1,3,0,1,0,2,3,3,3,1,5,0,1,0,2,1,3,5,1,1,2,0,0,2,0,1,3,1,2,6,4,3,1,2,2,2,1,1,1,2,1,1,0,1,1,0,2,5,4,0,1,1,0,1,1,1,0,1,1,1,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣白沙鄉,講美村,234,754,411,343,4,3,5,3,2,6,2,0,0,0,2,1,1,0,1,1,4,2,6,2,5,1,4,3,5,1,4,2,6,4,3,2,4,4,1,4,5,4,3,6,8,5,7,5,2,5,9,4,5,5,13,7,9,10,7,3,11,3,7,4,8,3,9,6,5,3,7,5,4,4,4,3,11,2,7,7,4,9,4,6,8,5,5,7,4,7,5,4,6,3,5,5,4,4,5,4,8,6,4,8,7,3,6,11,6,5,6,10,6,13,6,6,6,6,11,5,6,6,6,3,5,6,7,10,3,2,2,4,9,2,5,2,3,7,4,2,1,1,3,2,1,1,3,3,2,3,0,0,3,1,1,2,1,1,0,2,4,1,0,1,1,3,1,5,3,3,4,2,3,4,7,0,0,1,4,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,澎湖縣白沙鄉,赤崁村,644,1900,989,911,10,6,9,13,14,7,8,4,6,6,7,6,3,5,11,7,3,6,8,8,8,5,9,9,10,4,9,10,11,12,14,9,9,15,11,8,7,18,14,12,15,10,16,17,21,13,29,11,17,14,19,12,15,14,9,16,20,13,9,17,18,15,14,13,16,18,18,17,25,13,14,11,15,17,17,19,14,6,16,17,13,17,12,14,17,10,13,16,11,15,14,12,10,16,19,9,13,16,17,17,16,13,18,9,18,18,12,15,15,10,15,13,17,11,16,5,16,9,11,14,13,11,10,11,12,5,11,14,5,6,5,9,7,7,2,8,8,5,5,8,5,5,6,7,6,11,3,6,8,6,6,8,6,5,11,10,6,7,5,5,9,10,5,7,4,7,5,2,3,3,2,4,3,1,3,1,1,1,0,1,0,1,1,0,1,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣白沙鄉,通梁村,280,861,452,409,2,0,2,5,3,4,2,1,2,2,3,1,2,3,5,2,1,5,3,3,2,3,6,2,2,3,3,6,2,3,4,3,5,1,7,4,6,9,5,10,6,7,8,7,6,2,6,3,7,1,8,6,6,4,5,4,4,3,5,6,3,5,8,6,9,5,6,8,3,7,11,8,6,1,8,7,9,9,9,8,11,5,7,3,10,8,6,8,7,5,7,6,7,5,11,6,5,7,6,4,5,4,5,4,12,11,11,4,4,5,8,8,5,6,6,6,8,5,5,5,3,3,5,3,2,4,3,3,5,5,1,7,2,0,3,2,0,6,1,4,8,3,3,2,9,5,6,6,2,3,5,8,9,4,5,6,8,8,3,3,3,5,2,5,3,2,1,2,6,2,1,2,0,4,4,1,0,1,0,0,1,2,0,1,1,0,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,
10304,澎湖縣白沙鄉,鎮海村,47,158,84,74,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,2,2,1,3,2,3,1,0,2,1,2,1,0,0,2,0,0,1,2,4,0,1,1,2,2,1,4,0,1,0,1,1,1,0,1,0,0,4,0,1,1,1,0,0,0,3,1,1,1,0,0,1,0,0,2,2,0,1,3,1,3,2,2,4,0,2,3,2,0,2,1,0,1,2,2,0,2,2,0,1,0,3,0,1,2,2,1,0,2,1,1,0,0,0,0,2,0,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0,3,1,1,0,2,0,2,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣白沙鄉,鳥嶼村,402,1236,639,597,3,9,9,8,9,7,4,4,8,5,4,3,4,2,2,7,5,8,2,8,4,6,3,1,6,7,9,6,5,2,8,3,10,6,7,5,4,3,6,0,9,3,7,5,5,4,6,6,7,11,6,10,10,8,11,7,12,11,5,12,12,13,16,10,6,8,16,16,12,17,10,14,10,9,14,14,15,14,8,13,12,10,9,10,18,12,16,8,11,6,15,14,11,4,11,5,9,14,6,8,16,5,10,5,7,9,9,5,9,8,8,4,6,8,10,8,7,12,9,12,5,6,10,4,12,8,4,10,5,6,8,9,5,4,3,4,13,6,4,3,5,4,7,6,5,5,4,1,0,4,4,7,5,5,1,5,5,2,6,4,1,3,2,6,2,0,0,4,0,3,0,1,2,3,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣西嶼鄉,二崁村,67,171,95,76,0,2,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,2,1,0,2,0,0,1,1,0,0,1,2,0,0,1,0,1,1,3,1,0,2,4,3,4,0,1,2,0,4,2,2,1,1,2,0,1,2,3,1,4,0,0,0,2,0,0,0,0,0,0,0,2,0,3,0,2,0,1,1,0,1,2,2,2,0,6,2,2,1,6,2,3,1,1,2,0,3,3,1,2,0,3,1,1,3,2,3,2,0,2,1,1,0,4,3,1,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,3,0,1,0,0,0,2,1,0,0,2,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣西嶼鄉,內垵村,500,1461,757,704,6,5,16,6,5,8,8,8,9,3,5,5,7,8,4,2,8,2,6,5,10,3,3,5,5,4,9,1,4,3,6,4,10,8,7,5,7,9,10,4,11,6,6,11,13,9,9,6,7,16,9,11,10,9,9,6,15,11,14,16,16,12,9,14,17,16,15,12,9,16,9,16,9,7,11,13,9,9,13,7,11,10,9,9,6,6,10,4,11,7,13,13,15,9,9,11,11,7,14,16,9,8,14,7,9,5,11,6,13,8,6,8,11,10,5,8,11,11,9,11,13,5,9,5,9,14,14,13,7,10,15,6,4,14,11,13,3,9,5,9,5,8,5,2,6,7,8,7,5,3,4,5,2,4,6,3,5,6,7,5,7,6,5,5,3,7,6,7,3,6,2,5,3,4,3,5,2,5,3,3,0,2,2,1,2,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣西嶼鄉,合界村,167,500,261,239,1,1,1,0,1,2,3,0,0,0,4,0,2,0,0,1,0,3,2,2,1,3,4,0,2,4,1,4,5,5,2,2,0,2,1,6,3,3,3,2,4,3,3,6,5,1,5,2,2,1,5,3,3,2,2,2,2,2,5,5,2,7,7,8,5,4,4,2,3,2,1,1,3,5,7,2,3,2,6,3,4,5,6,1,2,5,4,5,4,3,3,3,7,5,3,6,3,4,7,3,4,3,4,2,5,3,7,6,4,6,10,2,5,0,5,4,3,3,1,0,5,4,1,3,4,4,1,1,5,1,1,1,1,0,0,1,0,2,1,2,4,3,2,1,2,6,3,2,3,1,1,3,3,2,2,1,3,1,0,3,1,3,6,3,2,5,1,1,0,3,1,4,0,1,0,1,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
10304,澎湖縣西嶼鄉,外垵村,787,2402,1229,1173,8,8,11,15,11,10,5,13,14,11,11,7,9,4,10,13,8,8,12,12,13,9,12,7,4,6,17,12,4,6,10,18,15,16,15,5,12,9,21,11,21,13,20,10,25,20,14,8,16,25,19,12,8,15,14,13,12,17,19,22,22,30,18,29,22,25,19,25,11,22,21,13,22,14,18,25,19,18,23,12,22,10,13,10,22,16,15,16,19,14,16,15,20,12,20,18,19,12,20,26,25,12,30,18,19,25,15,13,26,20,17,14,28,16,22,7,20,20,23,20,12,23,19,19,17,11,11,24,19,18,13,10,15,17,9,8,10,4,4,8,7,5,10,11,9,9,7,9,15,8,4,9,3,12,8,10,1,12,7,8,4,3,10,5,3,10,4,9,0,5,5,6,4,4,2,3,0,2,0,2,0,2,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣西嶼鄉,大池村,259,774,386,388,2,3,5,7,7,3,0,1,3,3,1,3,3,2,3,3,4,1,5,2,1,0,5,7,2,2,4,5,2,4,6,4,6,6,6,5,4,12,6,2,3,6,2,4,1,6,3,5,3,4,3,6,3,5,2,4,3,4,5,9,6,10,3,5,8,9,5,2,5,5,7,5,3,8,7,1,7,4,6,10,9,7,12,14,10,4,9,7,4,6,6,4,9,7,6,3,5,3,11,6,6,3,9,5,7,6,6,6,4,4,4,4,10,3,2,3,7,4,11,4,2,3,3,7,6,3,5,7,7,3,2,6,4,8,1,2,2,2,2,3,1,1,5,2,2,5,1,3,3,4,4,0,5,4,2,4,3,5,1,2,4,1,3,3,2,4,3,0,1,0,1,2,1,4,1,1,2,0,0,1,0,3,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣西嶼鄉,小門村,90,329,164,165,3,4,1,5,2,2,1,2,0,1,3,1,1,0,1,1,0,1,0,2,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,2,3,4,3,3,2,0,4,1,2,5,2,0,1,3,1,1,1,3,2,4,2,3,3,3,5,2,6,6,2,5,2,5,3,1,5,4,3,4,3,4,1,3,2,4,2,2,0,4,2,3,1,1,2,3,1,2,1,4,1,0,4,2,3,2,1,4,4,1,1,4,2,1,2,2,1,5,2,1,4,0,2,4,3,0,3,2,6,2,0,3,3,3,2,4,5,1,4,2,0,0,1,1,0,1,4,3,0,2,0,1,0,2,2,2,1,0,0,1,2,1,2,0,0,1,0,0,0,0,2,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10304,澎湖縣西嶼鄉,橫礁村,107,330,173,157,4,4,1,6,1,2,1,2,3,1,3,0,0,3,2,0,0,2,1,0,0,0,4,1,0,1,2,2,1,1,1,2,3,3,3,0,2,3,2,2,2,1,2,4,4,4,1,1,4,2,1,4,1,2,2,3,2,0,3,1,1,4,5,4,4,4,2,3,2,1,1,4,4,2,1,2,4,5,7,0,3,3,4,1,3,4,1,1,7,4,1,1,6,2,7,4,2,3,2,4,4,1,0,2,3,2,3,1,3,1,2,0,4,2,0,1,1,2,0,1,0,1,3,2,1,3,2,0,0,2,2,3,1,0,4,2,0,0,0,2,1,0,0,2,2,3,1,0,2,0,2,1,1,1,0,0,1,1,2,4,1,0,1,0,0,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣西嶼鄉,池東村,272,693,341,352,4,3,2,0,3,5,0,0,3,1,1,3,1,0,1,1,1,2,1,3,6,1,3,2,3,3,5,2,2,4,2,3,2,0,3,6,2,3,6,4,6,6,3,3,2,6,11,2,4,5,2,4,3,6,2,4,1,2,6,4,10,5,3,6,4,6,2,3,8,4,6,7,3,5,3,4,7,2,0,1,4,5,4,6,7,5,2,5,3,6,4,4,8,6,7,4,2,6,7,9,6,5,11,7,5,4,5,7,12,10,5,8,3,2,9,6,6,6,8,5,4,4,7,8,7,4,5,2,3,4,1,6,1,2,4,4,2,4,0,1,4,2,1,2,3,5,2,3,2,1,6,4,0,1,6,2,2,6,5,5,2,3,3,7,1,5,2,2,4,2,1,2,3,4,1,1,1,2,1,5,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,澎湖縣西嶼鄉,池西村,104,217,105,112,1,2,0,0,1,1,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,2,1,1,1,0,2,0,2,0,0,0,0,1,1,1,3,0,0,2,2,0,2,0,1,1,1,3,3,1,0,0,0,1,2,1,3,1,2,3,1,0,2,1,1,2,2,0,0,0,3,1,0,1,2,1,0,0,1,1,2,0,1,1,1,1,1,4,0,2,2,2,5,4,1,4,0,0,2,1,0,1,0,1,1,1,4,0,3,2,1,2,1,3,2,0,2,3,1,2,2,1,4,0,2,4,1,1,3,1,0,0,2,2,0,1,2,0,0,1,2,0,1,2,0,0,1,1,0,4,3,2,1,2,0,2,0,3,0,1,1,4,2,2,1,2,0,3,0,1,0,3,0,0,2,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣西嶼鄉,竹灣村,342,950,498,452,7,4,5,9,7,3,3,6,2,1,5,1,0,2,1,4,4,3,3,3,3,3,1,5,3,2,5,2,3,3,2,4,7,4,7,2,9,3,6,7,7,4,5,4,6,5,8,5,4,2,7,5,3,6,6,4,7,5,4,9,7,8,5,5,4,8,6,9,7,11,6,9,13,6,8,7,7,7,5,7,8,7,5,7,11,8,5,4,5,10,9,9,15,5,12,7,11,5,15,2,8,3,8,5,11,5,10,8,6,7,6,8,13,9,10,5,7,4,2,8,10,7,5,4,7,5,5,4,3,4,7,6,3,8,7,2,0,3,1,3,5,5,2,5,3,2,8,1,2,7,3,7,3,4,9,7,5,5,7,7,3,2,6,3,2,1,4,4,1,7,0,3,2,2,0,3,0,1,0,0,0,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣西嶼鄉,赤馬村,250,636,345,291,1,3,3,2,3,2,0,3,1,1,0,2,3,0,0,0,3,4,0,3,2,3,1,5,3,4,2,3,2,0,0,0,3,0,4,4,6,0,4,0,4,2,4,1,3,2,2,2,1,1,5,6,2,1,2,4,6,3,8,6,2,7,5,6,6,7,8,1,2,6,6,3,5,5,3,5,3,3,6,4,5,3,4,3,6,5,5,2,9,4,3,4,12,2,10,2,7,3,5,2,5,2,3,4,12,2,2,4,7,6,6,2,8,7,3,6,2,6,9,3,6,5,8,4,7,3,4,3,3,9,3,2,4,1,8,7,1,4,4,2,2,2,7,1,0,5,4,5,4,3,3,0,1,8,4,2,3,5,4,2,4,6,2,5,4,3,1,4,2,2,0,2,1,0,1,2,2,3,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣望安鄉,中社村,139,312,184,128,0,1,2,0,0,0,0,3,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,2,2,2,1,4,1,0,1,1,3,1,0,1,0,1,1,1,1,1,0,0,1,2,0,2,2,0,4,1,1,0,2,4,0,2,3,2,0,1,2,6,7,6,2,4,0,3,0,4,2,3,4,4,2,1,0,3,4,4,2,2,2,3,4,6,2,3,0,5,4,3,1,4,2,6,3,4,1,5,1,2,3,3,2,3,0,1,6,2,1,5,1,4,2,2,1,1,2,1,1,2,3,1,0,4,3,1,1,2,0,1,4,5,3,5,3,4,2,2,0,2,0,4,0,2,4,3,0,3,3,1,2,1,2,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣望安鄉,將軍村,618,1619,845,774,15,5,9,9,5,9,4,6,5,6,5,6,1,2,4,4,9,2,3,0,4,6,4,7,3,7,11,4,6,8,5,4,4,8,7,8,8,7,7,13,8,9,10,6,8,9,4,13,7,6,9,11,5,14,6,12,9,19,15,20,20,15,20,16,16,15,13,19,17,15,12,13,12,14,17,6,8,9,14,9,11,7,10,7,14,10,11,14,15,8,16,11,8,9,13,13,16,11,18,10,15,11,19,15,11,16,15,14,20,12,19,13,13,13,21,16,14,11,17,9,25,10,8,6,11,10,9,14,12,8,9,8,7,4,5,5,5,3,6,7,8,4,7,6,7,7,6,6,3,2,8,10,5,4,9,9,10,8,7,4,4,8,8,2,1,6,3,3,1,5,5,1,3,1,2,2,0,3,2,2,1,0,1,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣望安鄉,東吉村,159,264,148,116,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,4,0,0,0,2,1,0,0,1,0,1,0,1,1,1,1,2,1,1,3,1,2,1,1,3,1,2,1,4,0,1,1,5,2,4,3,1,2,4,3,4,1,1,0,3,2,2,2,4,0,7,1,5,6,2,5,1,3,4,4,4,1,6,2,6,6,4,1,4,3,3,3,3,2,3,0,3,5,3,2,2,1,1,1,0,1,4,2,3,3,2,3,2,0,2,3,1,4,1,0,2,1,2,2,2,5,2,1,3,2,1,1,3,2,0,0,0,2,1,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
