統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,花蓮縣吉安鄉,勝安村,2099,5497,2723,2774,19,20,26,20,30,21,23,10,19,15,18,22,22,15,21,15,15,15,25,17,27,26,23,19,30,24,32,33,23,40,33,37,29,35,35,38,36,42,45,42,40,47,31,50,43,42,29,35,40,37,34,40,39,31,36,32,32,48,50,42,43,54,60,53,62,42,52,37,48,51,56,61,50,40,55,46,44,47,51,38,42,49,41,45,41,38,52,39,37,49,32,43,37,39,38,55,42,37,56,42,45,39,38,51,42,54,50,37,42,47,48,52,33,46,36,55,54,57,34,52,38,47,51,37,35,43,43,43,29,30,28,28,26,22,29,22,5,15,16,8,15,9,8,23,13,17,12,14,15,11,7,6,11,10,9,8,5,8,7,11,9,6,5,9,7,10,4,3,6,2,6,7,6,1,4,5,4,4,1,3,1,3,0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,花蓮縣吉安鄉,北昌村,3249,8712,4169,4543,29,34,41,37,34,41,35,25,29,30,53,41,59,53,50,42,46,55,52,37,43,45,54,43,52,46,47,50,67,53,50,41,47,46,56,41,61,70,61,63,59,68,60,72,63,70,64,70,76,63,79,68,66,70,64,48,72,80,75,72,69,56,66,70,72,81,60,79,79,86,56,74,56,67,69,64,65,72,59,64,37,54,53,66,47,62,57,60,43,68,45,56,56,62,55,60,66,74,56,88,64,65,67,84,51,76,70,92,75,83,67,86,62,67,66,83,88,77,61,72,67,70,51,66,56,58,45,46,41,53,36,48,28,44,28,46,28,30,27,22,15,27,28,29,18,35,24,24,22,20,16,19,16,18,8,15,16,13,10,19,14,21,8,12,8,15,10,12,11,8,16,16,8,10,9,7,9,2,5,3,3,2,2,2,1,2,2,2,0,1,0,2,0,1,1,1,1,0,0,0,0,0,
10304,花蓮縣吉安鄉,南昌村,1709,4852,2362,2490,13,30,19,20,17,24,16,13,15,13,17,23,19,19,22,19,28,21,27,14,29,23,33,31,23,36,51,28,35,27,41,35,33,33,56,44,37,54,43,45,47,42,36,28,34,30,42,29,28,42,40,39,37,26,31,25,31,38,48,45,37,32,49,35,34,48,41,30,44,43,44,38,41,35,37,54,33,33,26,37,44,39,24,36,31,46,30,48,52,49,33,50,30,35,35,37,39,40,45,47,56,38,36,52,43,41,30,39,39,41,37,49,29,39,30,28,28,43,32,35,32,26,27,36,28,35,20,24,17,27,19,24,10,18,13,11,9,12,14,13,10,14,7,11,12,10,11,10,9,5,8,10,7,11,5,6,6,10,5,14,6,11,2,8,5,3,6,9,2,5,5,2,0,6,0,1,3,1,3,0,1,0,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣吉安鄉,南華村,625,1776,959,817,2,6,6,5,8,6,2,8,2,6,7,6,4,4,4,3,6,6,3,5,8,6,6,10,10,5,8,4,7,5,7,9,12,14,13,12,11,12,12,8,16,15,10,9,16,9,17,8,14,16,7,11,12,11,8,11,11,10,10,13,25,14,15,12,16,6,11,10,19,17,15,7,12,8,20,12,7,6,12,9,12,10,15,8,6,7,22,15,14,10,19,11,10,10,14,9,17,14,12,27,18,15,18,13,21,16,16,11,17,14,17,13,27,10,15,8,15,14,16,14,10,11,16,11,13,6,18,13,10,12,17,9,8,9,10,5,8,7,5,7,4,7,10,14,8,9,13,7,4,9,6,7,5,7,6,8,5,7,8,6,6,4,4,6,4,6,4,5,0,4,4,3,2,3,6,3,5,3,1,1,2,1,1,2,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
10304,花蓮縣吉安鄉,吉安村,2293,5814,3021,2793,23,15,33,28,25,25,18,11,21,23,17,16,22,16,16,5,16,12,23,14,19,9,14,18,21,19,21,24,38,24,35,29,37,26,51,47,41,38,44,43,43,50,39,51,44,38,42,48,40,35,47,45,38,32,39,42,36,32,52,43,56,46,43,50,49,48,64,53,55,51,51,47,56,45,62,41,43,43,46,42,57,51,39,52,37,50,54,39,59,60,63,36,59,52,48,32,53,55,40,52,58,55,57,53,54,55,54,48,44,50,59,54,62,54,52,38,48,44,48,47,36,49,41,49,41,44,25,33,33,32,28,24,26,18,22,21,11,19,16,11,21,19,17,18,18,15,14,12,10,16,15,10,10,12,5,12,9,11,10,7,7,10,15,7,8,7,7,8,8,6,6,3,12,1,6,5,5,3,5,5,3,1,1,1,2,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,
10304,花蓮縣吉安鄉,太昌村,1560,4225,2231,1994,18,14,26,21,28,14,11,14,10,14,10,11,16,13,14,6,11,13,17,13,20,10,22,12,9,18,19,18,31,22,30,18,29,31,42,38,41,40,24,35,39,33,44,35,37,29,23,27,35,31,32,35,30,22,30,32,22,33,35,25,32,31,38,35,38,23,35,41,49,24,37,26,33,20,46,32,32,29,39,32,27,19,36,34,32,33,45,43,50,18,33,35,27,30,36,40,30,32,35,38,35,35,43,40,49,35,50,33,41,36,25,31,27,33,33,33,36,33,29,23,35,23,27,27,26,33,25,19,28,23,13,17,11,13,14,18,9,7,12,17,11,22,14,14,14,9,13,6,11,7,8,11,7,15,10,9,7,7,4,11,3,6,7,12,5,7,6,11,11,8,11,1,13,8,1,4,3,1,5,1,3,0,3,0,0,1,3,0,2,0,0,0,0,1,2,0,0,0,0,0,1,1,
10304,花蓮縣吉安鄉,宜昌村,1697,4787,2385,2402,16,30,30,20,21,16,18,12,24,13,24,16,29,11,19,13,15,19,33,27,21,19,17,20,28,30,28,25,33,46,33,27,34,21,38,28,35,35,34,26,33,39,39,32,24,34,37,26,35,31,32,36,31,38,49,34,44,43,43,40,44,43,43,32,25,46,48,41,46,46,48,44,40,42,34,43,35,34,40,31,35,26,43,35,33,38,30,47,32,35,45,45,19,44,36,28,21,32,44,36,34,30,43,44,31,47,20,39,36,41,31,38,45,43,24,40,35,36,41,49,34,33,33,34,32,31,25,35,26,20,16,23,25,19,12,16,18,18,16,13,14,15,18,23,17,15,12,16,14,9,11,5,11,11,5,7,7,7,6,6,6,11,10,8,3,6,6,12,7,10,0,4,4,2,4,3,3,0,2,0,2,2,2,0,3,2,1,2,0,0,0,1,0,0,1,0,0,0,1,1,0,0,
10304,花蓮縣吉安鄉,干城村,655,1439,826,613,5,6,2,3,5,3,5,4,4,5,4,2,3,4,8,0,3,4,3,1,1,7,5,3,5,8,3,4,6,10,8,6,10,8,6,7,8,10,8,14,9,9,18,8,13,9,7,12,11,8,13,11,13,9,13,9,9,8,13,7,8,7,13,8,24,6,11,13,12,11,15,8,18,11,11,5,24,7,17,6,17,7,16,13,19,10,19,10,14,13,15,6,23,14,19,8,15,10,15,16,15,13,12,13,19,7,20,6,19,8,17,13,14,13,20,10,9,9,10,12,7,9,6,9,15,6,7,4,3,7,6,3,5,7,5,2,5,3,3,10,6,4,8,7,4,4,5,1,5,6,2,5,2,2,3,4,1,3,2,3,3,6,0,3,5,1,1,1,1,1,2,0,4,0,0,2,2,0,0,2,1,3,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,
10304,花蓮縣吉安鄉,慶豐村,2861,7608,3908,3700,33,32,40,36,35,33,27,25,31,16,11,19,16,25,17,24,17,18,14,22,20,24,16,8,17,19,28,30,41,32,48,31,52,52,55,57,69,47,58,62,77,58,66,55,57,59,60,58,73,51,59,60,56,46,53,44,57,50,67,72,64,58,64,59,97,61,65,66,73,60,69,69,83,67,82,60,60,62,59,57,68,67,78,63,74,51,71,59,68,64,65,70,60,55,48,50,69,62,67,74,77,64,68,76,69,76,61,81,56,72,63,48,56,61,61,67,68,58,58,50,49,55,48,50,46,50,44,42,31,38,33,35,23,24,25,37,18,23,21,18,24,25,19,19,27,22,20,18,19,16,14,14,18,21,6,20,12,13,7,11,12,18,11,10,9,2,14,12,11,13,14,8,10,3,6,6,5,6,2,5,7,5,2,3,5,0,2,2,1,3,0,0,0,0,0,0,1,0,1,0,0,1,
10304,花蓮縣吉安鄉,東昌村,2308,6047,3111,2936,23,28,26,29,16,18,13,22,12,15,10,9,17,12,16,4,7,14,19,11,15,9,21,16,17,23,29,19,39,33,35,34,47,31,49,43,56,48,36,48,59,54,47,43,56,48,69,58,50,42,37,46,45,42,42,35,54,42,55,59,59,54,51,53,65,36,69,52,61,37,58,49,41,42,50,50,51,39,49,44,57,45,54,35,68,47,55,47,55,32,47,39,53,44,53,57,32,37,51,53,38,39,45,50,55,69,48,55,61,60,54,47,46,54,62,53,40,66,54,45,42,49,43,45,42,46,37,40,31,42,23,28,27,29,19,21,17,18,13,27,11,20,21,20,18,10,19,16,17,18,13,17,11,11,7,12,9,13,10,17,6,11,10,9,10,6,6,11,11,6,9,10,7,6,2,0,6,1,0,3,3,2,4,1,3,1,3,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,
10304,花蓮縣吉安鄉,永安村,1834,4746,2381,2365,26,16,19,17,18,18,16,19,21,16,9,16,14,12,17,14,22,10,13,9,17,9,14,10,13,7,20,16,22,15,27,21,28,38,36,42,41,33,25,36,37,35,41,36,37,39,33,35,35,44,33,26,35,31,25,32,37,26,49,26,44,38,39,37,50,42,42,36,39,39,56,41,33,43,50,44,39,36,36,31,34,30,32,26,45,36,34,49,30,40,39,42,45,43,27,42,52,39,31,45,34,35,39,49,46,40,37,52,41,37,38,48,43,41,37,33,29,50,35,37,24,38,30,33,46,31,36,35,29,29,20,27,16,23,13,19,10,16,16,22,13,15,19,17,15,11,10,14,15,15,8,12,12,12,9,12,8,6,3,8,4,16,10,6,5,8,8,5,12,3,6,4,8,1,9,2,4,5,2,5,1,5,1,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,
10304,花蓮縣吉安鄉,永興村,1213,3396,1743,1653,20,12,13,23,26,16,12,13,9,2,17,9,12,10,14,12,16,12,14,12,13,15,22,17,20,18,17,16,23,22,25,18,31,28,25,25,17,17,23,30,31,31,24,22,17,18,35,21,16,19,30,18,26,23,19,19,26,19,19,31,28,29,34,25,27,31,31,29,31,33,31,27,27,27,26,22,27,19,32,21,31,24,17,25,27,18,34,25,26,24,35,26,33,20,31,27,18,40,30,25,31,20,29,25,22,31,17,31,26,29,24,29,26,30,32,30,18,29,25,22,24,24,16,21,28,22,24,25,24,13,15,19,12,13,11,7,9,8,9,12,14,12,9,8,9,10,9,5,7,7,8,12,8,15,12,9,3,8,10,4,7,9,5,11,4,2,4,4,2,8,7,6,4,4,2,2,1,2,4,1,1,1,0,2,0,2,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣吉安鄉,福興村,1141,3219,1675,1544,11,17,14,18,11,11,18,18,12,5,8,5,7,10,13,8,10,19,13,12,9,17,10,12,8,12,14,14,13,13,23,17,31,23,32,22,26,34,40,27,30,30,32,29,32,18,28,21,13,29,26,19,18,23,28,15,25,17,29,16,35,19,37,20,32,26,28,19,25,25,31,25,33,24,22,22,28,29,19,17,22,28,29,17,29,34,28,31,34,31,28,23,32,24,22,19,28,28,39,28,39,27,32,21,26,22,26,22,26,24,27,28,11,22,23,22,16,16,26,27,17,23,17,17,23,19,11,21,12,10,14,15,14,15,12,13,6,6,10,9,10,15,6,12,13,13,7,12,9,10,6,11,10,12,6,7,10,11,6,3,4,4,4,4,6,3,2,4,3,6,5,3,4,2,2,2,2,3,3,2,1,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10304,花蓮縣吉安鄉,稻香村,1266,3720,1904,1816,8,10,19,12,19,19,10,5,4,13,14,9,7,15,24,10,16,12,13,15,17,13,31,16,24,14,22,25,19,29,20,26,31,29,33,25,30,31,26,22,26,42,40,31,37,37,43,37,29,27,31,25,21,29,28,26,18,19,24,28,31,27,24,28,31,29,27,20,37,32,20,27,25,22,33,20,21,31,29,21,25,28,22,32,35,31,35,29,29,36,25,28,42,27,34,25,33,28,39,41,25,31,33,21,35,34,29,31,35,31,42,31,32,33,29,18,28,27,24,22,29,20,18,22,17,30,13,21,20,12,13,18,19,18,13,11,10,8,12,6,9,11,13,16,14,15,8,16,9,9,11,6,10,12,6,7,7,6,10,8,9,7,3,5,4,6,5,1,12,6,4,3,5,1,4,3,1,4,1,2,0,1,0,4,0,2,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,
10304,花蓮縣壽豐鄉,光榮村,322,911,498,413,5,4,1,6,3,2,3,1,2,1,1,3,5,3,3,1,2,1,4,5,0,2,4,5,2,0,2,4,4,6,10,4,1,8,8,6,2,5,6,9,6,9,7,8,7,5,9,5,2,2,10,10,5,1,8,2,6,1,5,7,8,6,11,11,8,6,6,5,4,9,8,3,7,5,8,8,6,3,3,0,3,7,10,5,6,1,5,7,9,2,10,3,11,1,8,5,17,4,11,7,5,6,13,5,8,5,7,10,6,14,4,6,10,6,6,6,8,5,13,10,12,5,8,8,6,3,3,6,6,6,3,4,5,3,4,5,2,1,3,1,7,6,6,2,3,3,7,6,7,3,3,6,6,7,5,4,4,1,3,6,3,2,2,3,3,4,2,3,2,1,4,5,1,1,3,4,1,2,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣壽豐鄉,共和村,268,697,375,322,3,5,2,5,1,0,2,2,3,2,8,0,2,2,0,2,2,1,4,3,1,1,1,3,2,4,6,2,6,6,3,1,4,6,7,7,3,4,2,1,2,7,3,2,2,3,6,7,7,8,7,3,6,9,5,7,7,3,7,4,7,6,5,3,1,2,4,4,3,3,4,7,6,3,2,4,5,7,4,2,6,8,3,5,5,2,5,3,5,5,6,5,4,4,7,5,5,5,7,5,13,7,7,6,11,4,10,3,10,3,5,7,7,4,12,7,10,4,2,4,5,9,5,6,6,2,5,2,4,3,3,5,2,5,4,0,2,6,1,3,3,1,5,3,1,2,3,3,3,0,3,0,1,0,3,3,2,1,3,1,2,5,0,2,1,0,1,1,2,5,1,1,2,1,1,0,0,1,1,0,1,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,
10304,花蓮縣壽豐鄉,壽豐村,717,1901,1011,890,10,12,10,4,8,7,9,3,6,2,4,8,4,10,3,10,12,3,9,9,7,2,3,5,14,12,8,6,11,10,9,6,11,8,10,17,16,8,13,20,13,12,14,16,16,11,11,14,15,18,12,11,14,11,9,5,11,13,18,13,17,11,20,18,10,14,21,14,15,13,12,12,12,15,17,6,7,10,9,11,13,8,16,9,20,9,10,16,18,17,15,11,13,8,19,12,19,13,17,16,14,8,18,12,17,17,24,16,24,17,18,14,14,18,18,10,13,16,27,9,16,11,16,12,20,9,20,6,11,14,10,11,8,10,6,6,3,12,6,10,8,6,8,5,7,11,6,9,2,10,7,9,10,7,4,9,8,11,8,7,5,6,4,4,3,6,5,4,2,3,5,3,0,1,1,2,1,1,0,0,0,2,2,3,0,0,1,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,
10304,花蓮縣壽豐鄉,平和村,616,1629,873,756,12,9,7,7,5,6,3,4,3,6,2,6,2,5,7,2,7,1,2,6,6,6,10,4,5,1,12,8,11,8,12,7,15,9,11,12,10,18,18,4,11,13,15,12,11,16,12,8,11,9,12,15,17,8,8,6,12,10,11,12,14,11,12,12,16,17,9,12,18,6,9,8,8,9,17,7,6,8,6,6,5,10,13,13,9,10,10,9,13,6,15,14,8,13,18,14,24,11,10,17,20,13,20,6,20,16,19,12,17,12,15,18,14,12,18,8,7,7,11,11,11,11,18,9,22,13,13,5,11,10,9,13,5,8,7,6,11,4,5,5,8,8,3,8,5,8,7,7,1,2,6,6,6,8,3,6,5,6,5,3,5,6,2,5,4,7,5,5,3,2,2,0,1,2,1,2,3,2,0,0,2,1,0,4,1,1,2,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,
10304,花蓮縣壽豐鄉,志學村,1174,2885,1524,1361,10,11,15,15,11,11,12,12,11,7,8,9,13,9,13,10,13,6,13,13,9,14,11,7,16,8,14,13,18,14,15,10,19,16,22,18,15,30,18,18,16,20,13,20,27,21,26,18,16,10,27,14,16,14,18,12,20,18,23,22,17,22,28,21,30,22,25,26,34,27,20,31,30,24,25,23,26,16,25,16,28,31,34,20,23,20,19,11,30,29,29,17,22,19,20,23,28,24,21,20,24,20,32,20,25,24,27,24,23,18,21,17,21,26,20,27,32,21,15,18,22,21,23,18,17,22,23,16,22,22,17,12,10,7,6,10,7,5,6,12,4,10,7,9,5,13,11,9,10,9,6,10,2,8,7,9,8,9,2,7,7,4,3,3,6,9,7,7,8,6,11,3,3,4,7,2,6,2,5,0,3,0,3,2,2,1,2,1,0,2,1,0,0,0,0,0,1,0,1,0,1,0,
10304,花蓮縣壽豐鄉,月眉村,363,970,543,427,4,7,4,1,7,7,3,1,2,2,1,2,2,1,2,3,3,2,5,5,3,3,3,6,5,6,2,6,9,3,6,3,2,6,6,9,5,6,10,10,3,8,9,9,11,2,9,4,4,4,6,5,6,2,3,4,2,9,11,6,3,8,6,8,12,7,12,2,4,3,8,2,4,2,5,6,5,6,12,3,9,6,9,8,2,7,10,7,11,5,8,9,13,6,13,4,7,5,11,4,5,7,11,6,12,13,12,4,12,4,14,8,11,7,7,5,9,7,17,7,6,6,9,9,6,6,9,3,4,5,5,4,4,2,2,2,4,0,3,4,6,5,8,7,4,4,7,2,4,2,1,5,4,6,3,5,2,7,7,4,1,1,0,4,1,3,4,5,5,1,3,1,1,4,2,1,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣壽豐鄉,樹湖村,157,399,210,189,2,2,1,0,2,3,1,0,0,1,1,1,0,0,1,0,1,0,1,0,2,2,1,0,2,0,1,3,3,4,2,2,1,3,2,3,3,4,2,3,2,6,3,3,3,1,3,3,5,1,3,2,2,0,2,2,4,1,3,5,1,3,2,2,1,3,1,3,1,2,2,3,1,0,4,1,1,0,3,0,4,2,8,2,1,3,2,2,3,2,2,3,2,3,1,2,3,4,7,2,5,2,5,5,5,4,4,1,8,4,6,3,7,5,4,2,6,6,1,4,2,2,4,1,7,0,4,0,1,3,2,3,1,0,1,0,3,2,2,1,0,0,0,2,1,1,2,5,0,4,3,4,1,1,0,1,1,4,3,2,1,4,0,3,2,1,2,6,1,1,1,1,1,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣壽豐鄉,水璉村,376,903,519,384,3,4,3,2,4,5,3,2,2,6,3,2,4,2,4,1,3,1,0,1,0,3,6,4,4,4,1,3,3,2,2,5,4,0,5,7,7,2,3,9,3,10,4,8,2,4,8,5,5,6,6,3,3,0,5,3,8,1,3,1,7,7,5,3,7,4,8,5,8,1,10,3,6,5,8,3,5,5,6,1,13,4,11,4,7,3,6,7,8,4,8,6,7,8,13,6,15,3,14,3,10,11,14,4,11,5,14,7,5,8,11,7,11,4,4,7,7,8,7,9,9,3,8,5,10,5,8,3,3,10,2,3,4,3,6,5,4,1,4,4,8,7,7,4,6,1,2,6,6,2,5,9,3,5,7,7,9,4,5,9,4,4,4,5,2,4,2,2,5,2,3,2,1,2,2,0,1,1,0,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣壽豐鄉,池南村,385,902,486,416,3,2,0,2,3,3,5,2,1,1,5,4,2,1,6,2,3,4,2,1,2,1,2,3,1,2,6,4,4,3,1,5,3,5,2,5,2,6,5,7,3,7,3,5,3,3,3,7,12,6,9,9,5,3,7,3,7,6,7,3,6,5,1,1,4,7,10,4,6,6,4,6,10,5,10,2,4,5,12,2,3,1,2,3,8,1,7,4,8,5,4,4,6,9,9,5,12,11,10,9,10,3,10,6,13,7,16,7,13,16,12,10,12,5,9,10,10,7,2,6,3,6,5,1,7,6,5,2,11,4,6,5,6,7,7,5,4,3,2,4,2,3,5,3,2,2,2,4,5,3,3,6,7,9,0,7,4,3,4,5,7,5,1,4,3,6,2,5,4,4,3,5,6,2,1,4,1,2,1,0,3,3,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣壽豐鄉,溪口村,427,1216,666,550,2,2,3,4,1,3,3,3,3,2,3,4,3,2,6,2,2,2,5,5,2,6,3,8,6,6,8,10,5,5,7,6,8,5,6,5,12,7,10,3,6,7,5,3,6,3,5,6,7,7,11,4,3,8,4,7,11,5,6,4,10,6,7,9,11,8,8,8,10,6,7,10,10,8,5,5,11,6,9,3,12,6,10,8,7,5,9,6,12,4,10,7,7,7,13,4,7,7,7,14,10,12,13,11,12,10,9,6,18,8,10,14,17,12,9,10,16,10,10,12,6,7,12,10,17,5,14,9,7,14,1,10,9,6,10,2,6,5,7,7,3,12,9,7,5,6,5,5,7,7,8,4,7,7,15,6,2,3,7,8,7,1,0,2,3,2,4,1,5,3,1,5,5,3,3,1,3,0,1,4,1,1,3,0,1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,
10304,花蓮縣壽豐鄉,米棧村,128,292,149,143,0,4,1,1,1,2,0,2,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,2,2,2,3,1,0,1,3,0,1,2,3,2,2,1,2,1,2,2,1,2,2,0,1,1,3,2,5,7,1,2,4,0,5,1,3,1,2,0,1,2,2,0,2,1,1,4,2,1,2,3,4,2,1,2,0,3,4,2,1,2,5,0,5,1,1,3,4,4,5,2,3,2,4,3,2,3,3,4,0,2,1,3,3,1,4,2,4,3,5,2,2,3,1,3,2,1,1,2,3,2,0,1,2,2,2,5,0,1,1,3,3,1,0,3,2,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,4,1,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣壽豐鄉,豐坪村,374,1063,566,497,3,4,0,5,1,6,5,2,2,2,3,3,6,1,4,7,3,3,4,5,5,4,7,9,6,2,7,6,7,6,1,10,6,4,5,5,8,5,7,9,9,9,10,8,11,7,8,8,9,11,8,11,7,5,12,3,8,2,6,7,5,6,6,8,8,10,1,6,9,5,7,7,6,9,6,4,7,6,10,9,8,5,6,6,11,5,6,7,6,11,6,11,11,3,12,5,9,4,11,9,10,7,10,8,15,9,15,7,11,11,10,6,6,7,6,13,7,8,6,8,13,8,9,5,8,9,6,7,7,5,12,5,2,4,5,5,6,4,5,5,7,5,7,5,5,5,5,3,4,5,1,4,5,4,5,1,4,5,5,1,5,2,3,0,0,2,1,1,3,3,1,0,0,2,1,0,3,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
10304,花蓮縣壽豐鄉,豐山村,831,2220,1180,1040,13,5,6,5,5,5,9,6,5,4,9,4,8,8,8,9,3,11,7,9,16,5,7,8,10,6,12,12,15,10,11,12,13,9,14,13,16,7,11,12,17,17,17,8,17,10,10,17,15,17,23,13,16,12,14,9,20,12,12,19,17,11,18,17,16,14,21,11,20,19,17,17,18,23,18,14,14,10,11,20,16,9,19,7,17,17,15,10,17,14,13,17,23,25,22,12,15,11,17,22,21,19,24,13,23,18,17,17,15,13,27,20,18,15,22,10,19,18,19,14,21,20,14,16,16,16,22,14,21,7,9,18,12,11,8,6,6,4,7,15,5,11,10,12,9,7,9,7,8,11,11,13,7,12,10,10,8,9,6,10,4,6,13,11,4,6,2,5,5,6,5,2,3,2,3,6,4,6,2,4,2,0,0,1,2,2,0,0,1,0,2,2,0,0,0,0,1,1,0,0,0,0,
10304,花蓮縣壽豐鄉,豐裡村,556,1626,875,751,5,3,3,10,7,4,9,3,4,2,2,2,7,7,5,5,12,2,7,8,3,7,6,4,7,4,10,7,11,13,8,10,16,12,15,10,10,12,12,6,8,7,15,9,17,10,18,14,11,10,9,11,9,11,15,7,7,11,11,13,11,13,18,12,11,12,16,15,11,8,11,12,15,6,11,8,15,9,6,13,7,10,16,9,13,10,6,5,11,14,18,7,10,12,17,15,11,16,15,11,18,12,20,12,26,17,12,9,14,16,18,12,16,14,13,8,12,9,15,8,12,13,12,11,13,13,9,6,10,7,14,6,5,3,8,11,7,7,5,4,6,10,11,7,7,6,5,4,5,5,6,10,5,6,4,6,5,11,6,3,4,4,4,5,4,1,4,2,2,5,2,3,2,3,2,3,1,3,1,1,2,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,花蓮縣壽豐鄉,鹽寮村,256,531,287,244,0,2,1,2,0,2,1,0,1,0,1,1,0,0,0,0,2,0,3,1,1,2,5,1,1,0,4,4,1,0,2,4,3,2,4,3,4,5,2,3,1,4,3,5,4,4,5,2,0,0,3,1,1,1,4,1,0,1,2,0,2,1,6,2,3,3,6,5,3,3,3,3,6,4,4,7,5,6,7,8,10,6,6,4,10,3,6,6,7,2,2,4,5,6,4,1,7,9,5,5,5,3,6,3,5,7,8,6,4,4,1,6,5,0,4,4,6,6,6,4,6,6,3,4,3,2,2,5,2,4,2,3,3,2,1,4,0,3,3,2,2,4,5,2,1,2,4,0,2,3,3,1,0,0,4,3,3,3,1,0,2,3,4,1,2,1,1,0,2,1,3,0,0,0,1,0,2,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
