統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,南投縣草屯鎮,新厝里,1354,3914,1882,2032,10,5,14,18,11,8,10,7,26,12,35,25,45,51,26,32,37,28,24,31,16,18,27,27,22,21,32,25,28,23,27,22,31,28,31,29,24,32,16,23,25,25,27,33,23,23,22,27,22,22,17,24,14,20,26,21,31,33,25,27,24,15,28,38,35,35,36,27,38,34,28,44,38,32,30,32,24,36,18,39,25,30,35,35,24,33,31,32,20,26,30,38,29,30,17,19,25,26,24,23,32,26,26,20,26,28,25,18,22,27,21,32,18,25,19,36,16,25,28,31,32,31,21,23,20,24,29,36,17,15,11,26,18,17,11,17,15,15,9,13,5,16,13,16,24,23,7,19,17,18,15,9,7,16,16,9,11,16,10,4,6,6,13,8,11,6,8,7,5,7,2,6,2,3,4,3,1,1,1,1,4,2,0,5,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,南投縣草屯鎮,新庄里,1282,4013,2121,1892,11,14,20,10,22,13,8,16,14,12,19,8,8,8,10,12,21,18,22,12,23,11,24,16,21,13,22,19,21,25,27,10,30,34,29,26,29,38,44,29,39,31,41,35,43,28,31,26,25,40,40,30,40,27,26,28,39,20,43,30,33,22,38,29,41,33,30,33,34,30,39,23,27,30,48,22,32,24,35,17,29,18,28,30,31,39,31,23,34,27,36,39,29,40,38,22,35,35,44,28,31,36,27,29,33,39,30,37,39,31,23,32,36,19,28,23,27,25,29,20,24,32,23,20,25,35,16,21,17,12,18,10,14,19,10,22,12,9,13,13,6,11,17,9,11,11,6,18,17,17,14,11,2,14,13,18,10,11,9,7,12,12,7,13,6,7,8,10,6,13,6,7,1,3,2,4,3,3,1,1,1,0,0,1,2,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,
10304,南投縣草屯鎮,新豐里,1484,4831,2474,2357,17,7,24,13,16,24,11,13,16,19,26,30,23,23,17,32,26,22,31,14,13,23,22,19,13,11,41,33,29,40,34,15,31,34,38,31,38,31,27,41,43,30,31,35,33,37,34,23,43,35,44,31,44,41,30,34,37,39,41,32,49,38,41,53,45,44,41,36,35,43,42,38,38,39,33,38,24,38,39,26,22,27,53,31,43,28,36,35,35,35,41,22,41,45,46,35,44,31,33,37,48,29,35,36,36,37,29,47,43,39,44,29,27,40,35,26,46,25,38,36,38,22,41,27,29,22,13,25,23,24,27,22,18,15,16,14,12,8,16,10,14,19,11,19,13,26,13,23,21,17,21,16,19,16,16,14,3,10,8,20,11,16,10,20,9,15,9,8,3,11,5,11,7,8,3,4,6,7,2,2,1,1,0,2,0,0,0,4,0,1,1,1,0,0,0,0,0,0,0,1,0,1,
10304,南投縣草屯鎮,明正里,1620,4681,2292,2389,15,11,17,22,12,21,18,12,15,21,18,13,27,23,23,17,18,28,21,22,24,24,21,17,27,18,31,28,27,20,38,20,24,30,37,28,37,35,42,31,27,31,39,35,41,34,40,36,40,35,30,33,37,30,31,41,35,32,43,26,38,43,41,47,35,39,40,32,39,33,32,43,37,38,43,48,21,30,24,26,35,27,32,34,25,35,32,42,35,43,44,33,33,43,46,34,34,31,31,46,46,43,38,35,30,43,36,38,31,45,38,31,26,43,31,26,33,36,31,37,34,30,40,36,29,31,22,34,27,27,27,26,19,19,17,22,11,15,13,14,17,12,13,20,8,14,17,15,11,22,13,19,11,15,4,15,7,17,9,8,9,9,6,13,9,8,2,10,4,6,5,6,4,5,2,5,1,4,0,5,4,1,1,2,3,0,0,1,1,2,0,1,0,2,0,0,0,0,0,0,0,0,
10304,南投縣草屯鎮,炎峰里,995,2669,1294,1375,10,13,7,8,10,5,10,11,13,10,20,13,17,19,18,15,18,21,11,19,12,17,17,15,12,20,16,20,9,16,12,14,16,13,20,21,27,11,19,13,20,21,15,12,17,16,19,19,18,14,15,17,15,12,15,14,13,24,25,20,17,14,27,18,13,19,19,23,32,22,19,15,11,23,18,18,16,23,15,22,14,27,20,21,19,14,17,18,19,27,16,19,18,19,17,19,19,17,17,15,17,24,18,24,16,20,23,12,19,21,22,17,13,19,16,24,17,22,13,19,24,22,27,21,13,15,21,14,16,21,14,22,11,20,8,12,6,8,9,9,13,8,8,15,11,8,11,15,9,9,11,12,6,11,12,10,9,10,13,8,2,9,6,5,4,4,5,7,4,3,2,1,3,2,7,7,1,5,1,0,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣草屯鎮,玉峰里,888,2592,1257,1335,9,5,13,8,9,8,8,9,13,6,14,13,17,18,10,23,10,15,10,14,10,13,8,7,12,13,13,11,25,14,11,8,12,17,11,15,13,16,14,12,20,21,16,11,15,17,18,25,21,21,28,16,20,9,24,26,32,14,18,30,22,19,28,19,27,30,30,20,23,21,33,25,17,27,27,21,17,19,11,16,20,29,20,17,12,12,11,16,13,15,14,12,18,19,10,22,18,12,20,19,20,19,25,22,18,15,16,31,18,23,25,17,13,25,20,19,21,27,17,27,17,35,21,29,22,20,23,14,17,13,14,13,7,16,8,5,6,4,4,7,7,15,6,9,7,8,8,5,2,14,6,6,8,7,1,14,6,4,2,13,5,0,5,6,6,3,5,3,1,2,0,6,2,1,0,3,3,2,0,1,0,2,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,
10304,南投縣草屯鎮,石川里,552,1748,922,826,4,3,10,0,4,4,9,3,9,8,5,5,3,8,9,10,8,5,5,4,9,5,8,5,8,9,13,11,12,7,9,5,18,9,6,17,6,8,13,15,20,20,13,15,12,13,16,16,13,10,13,7,8,18,14,8,14,16,13,11,17,12,15,14,19,20,17,16,15,15,16,14,12,5,18,15,17,10,16,14,16,6,9,12,14,13,11,10,18,20,13,17,14,12,14,15,22,7,8,12,19,14,15,17,15,17,12,11,17,19,9,16,18,11,14,7,18,8,13,8,4,10,19,15,12,9,15,7,16,5,9,10,9,5,5,4,4,8,5,5,5,2,6,7,6,3,4,9,4,8,3,5,3,1,8,3,6,3,5,8,3,2,3,4,2,6,2,7,2,2,2,3,1,5,2,1,0,3,0,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,南投縣草屯鎮,碧峰里,1625,5186,2646,2540,16,11,30,29,21,26,28,14,30,24,29,14,17,18,27,13,29,19,25,22,19,23,36,25,27,26,35,40,32,31,36,34,30,41,30,42,38,40,44,33,36,42,51,39,52,34,46,23,44,39,32,46,41,47,40,41,39,36,42,41,43,39,52,45,54,47,41,49,36,40,51,41,36,44,43,36,42,53,35,41,43,37,41,31,42,41,45,48,44,38,46,41,38,45,37,54,37,42,48,31,37,36,39,41,39,44,46,29,56,47,45,40,36,36,29,37,30,32,43,36,22,33,35,18,23,29,18,23,23,23,16,23,11,18,16,14,10,13,16,19,17,10,18,6,18,19,11,17,10,17,16,15,14,13,11,9,16,8,10,9,7,9,7,3,9,8,9,10,6,6,4,7,4,6,2,6,7,2,3,5,0,3,0,1,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,
10304,南投縣草屯鎮,碧洲里,889,2792,1417,1375,9,13,10,13,14,13,15,12,10,11,10,8,8,5,11,5,6,12,6,14,11,13,8,14,12,13,17,12,22,22,18,20,18,22,20,21,29,24,18,19,28,26,21,17,17,15,19,16,23,22,20,22,21,19,22,15,20,18,29,19,24,31,25,26,29,20,27,26,26,21,20,25,25,21,28,19,20,16,20,14,20,27,26,21,14,31,19,18,23,30,23,16,31,24,26,21,33,22,26,19,26,24,22,29,15,23,20,23,20,26,25,13,15,18,17,20,17,15,13,12,18,17,16,10,21,17,18,19,17,7,11,12,11,14,7,13,5,9,16,7,11,2,6,14,7,6,4,13,9,11,9,12,16,8,3,7,8,8,6,5,6,4,2,5,2,6,5,5,1,3,2,2,3,2,2,3,1,1,3,0,1,0,1,1,0,2,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,
10304,南投縣草屯鎮,雙冬里,930,2739,1460,1279,9,2,15,13,11,5,5,6,5,8,4,7,8,9,9,9,11,6,11,15,14,9,11,13,22,23,22,13,17,23,24,15,18,14,12,11,22,13,18,12,22,15,22,17,21,11,19,21,14,14,27,14,23,15,19,13,18,17,17,16,28,22,23,20,29,20,18,29,24,26,20,24,13,23,12,21,17,13,16,20,16,14,21,10,25,21,28,15,29,18,18,15,33,21,27,17,28,13,30,21,21,8,18,27,22,22,22,17,24,22,19,20,24,23,25,12,18,21,23,19,27,14,26,20,26,14,17,15,20,11,14,13,10,13,11,14,10,10,8,8,8,7,10,15,10,13,10,16,14,15,11,14,13,8,16,10,8,8,7,9,6,12,5,13,5,5,3,9,7,7,2,5,7,3,4,8,1,4,1,4,0,4,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10304,南投縣竹山鎮,下坪里,525,1504,779,725,5,8,3,1,8,5,9,4,5,5,6,11,8,8,8,8,6,6,5,7,11,7,13,3,9,10,14,6,10,10,12,8,10,16,10,7,11,15,14,10,9,12,15,17,5,9,10,8,16,6,13,7,6,13,9,9,7,11,12,13,11,10,10,10,13,13,12,12,12,13,4,12,12,8,13,10,13,13,11,7,5,9,16,8,12,10,17,14,11,8,14,13,12,8,13,19,12,14,20,16,16,13,14,6,15,6,13,9,15,6,5,12,11,7,5,8,12,9,11,10,12,10,6,7,12,13,8,8,5,4,7,11,6,6,4,5,4,1,4,4,1,2,8,5,10,4,7,14,6,8,3,2,3,5,4,6,2,3,1,3,3,4,3,2,4,7,2,2,3,4,5,1,2,3,1,1,2,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣竹山鎮,中和里,378,1156,634,522,3,3,11,8,2,1,3,3,2,6,0,2,2,1,4,3,4,2,3,4,7,3,5,3,4,8,8,7,9,4,5,5,9,4,5,6,7,6,7,6,7,11,7,9,4,7,9,6,11,6,8,7,4,5,13,8,12,7,15,16,9,5,12,4,6,6,11,10,13,12,6,8,6,6,8,6,11,2,12,5,8,6,15,6,10,7,12,10,9,7,6,9,10,9,11,1,10,7,11,8,16,10,8,6,18,8,12,6,11,10,19,6,9,6,7,8,6,3,8,11,9,5,4,2,6,7,7,4,5,6,6,8,6,8,4,3,6,2,5,0,3,9,11,3,2,5,2,5,9,7,6,4,5,5,9,6,4,10,0,3,5,4,3,4,4,7,4,9,1,4,2,4,2,2,1,1,2,0,0,1,0,4,0,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,
10304,南投縣竹山鎮,中央里,505,1461,780,681,4,4,5,4,4,2,2,1,10,4,1,3,2,1,3,4,2,2,6,2,5,6,4,7,3,2,5,2,4,9,5,4,11,9,9,11,7,10,13,14,11,10,9,6,11,8,7,13,10,9,8,7,7,5,10,6,8,7,15,9,7,10,19,4,7,14,14,10,10,8,16,8,6,11,12,7,11,10,11,4,5,10,14,6,13,8,6,7,10,8,20,6,17,3,12,14,5,12,12,10,17,5,21,11,7,6,15,9,7,13,11,11,10,7,8,11,15,4,12,5,11,7,6,4,13,12,9,10,7,9,8,10,10,12,6,9,9,4,14,7,3,2,11,11,8,16,9,9,12,7,6,12,12,16,10,6,9,5,5,8,7,10,6,5,5,13,8,10,5,7,3,6,5,5,3,4,1,3,3,3,2,3,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
10304,南投縣竹山鎮,中山里,1957,5501,2764,2737,16,15,19,30,17,12,9,20,18,18,24,24,22,24,18,16,25,27,22,17,22,30,25,29,37,30,42,34,36,24,19,37,34,23,46,33,40,33,34,37,41,39,31,38,49,29,35,33,47,41,42,37,51,37,42,38,35,34,40,50,48,44,62,41,43,54,47,46,39,45,41,47,54,34,48,44,36,38,35,28,46,28,34,24,38,32,38,35,43,45,50,28,33,34,39,41,41,36,35,53,41,44,43,42,48,48,44,47,41,50,45,35,51,33,24,56,41,45,48,45,40,34,38,39,35,49,36,34,31,27,31,28,31,32,21,24,20,21,16,19,23,17,10,34,12,17,18,26,17,21,25,25,17,17,24,19,15,17,14,12,6,17,11,7,8,9,6,16,9,14,11,10,8,15,5,7,3,3,1,2,3,2,2,0,1,0,1,4,0,2,0,1,0,2,0,2,0,1,1,0,0,0,
10304,南投縣竹山鎮,中崎里,584,1646,843,803,2,5,8,2,7,8,6,3,7,5,3,8,7,3,8,13,8,6,9,3,0,6,8,13,6,7,11,5,16,6,4,6,9,9,10,11,15,10,9,5,15,12,16,9,14,8,18,13,17,10,6,14,12,9,7,12,10,14,23,15,12,13,19,16,9,21,12,9,15,11,16,13,15,17,7,11,10,9,9,11,17,8,12,16,12,8,14,10,12,12,7,9,10,8,16,14,13,9,12,14,14,8,10,12,14,9,22,14,14,18,18,18,13,8,13,12,12,8,9,20,6,12,10,9,17,7,9,13,9,14,6,6,10,11,5,7,5,8,1,9,4,11,3,6,4,5,9,7,12,3,10,6,1,7,1,4,7,8,6,3,3,3,5,2,5,6,4,8,3,4,2,1,3,3,0,1,2,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣竹山鎮,中正里,310,784,393,391,0,1,3,1,5,4,2,0,1,3,3,4,3,1,1,0,0,4,4,2,4,4,8,4,7,6,2,5,5,2,9,9,2,2,5,7,4,3,4,4,5,5,1,4,7,7,3,3,6,3,5,5,3,7,3,7,4,0,6,4,5,3,3,1,6,12,8,7,3,4,4,3,6,9,5,5,5,4,3,3,5,10,3,2,5,5,7,8,3,4,4,6,7,7,6,9,7,4,9,9,9,9,6,6,9,5,8,5,10,7,9,6,6,3,8,7,10,1,6,6,7,7,6,10,4,1,2,2,8,2,4,2,2,3,4,5,2,4,4,4,3,4,1,3,8,4,3,5,6,9,3,1,1,5,1,3,5,4,0,2,3,6,0,4,4,3,3,1,0,6,2,2,1,2,1,0,1,1,1,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10304,南投縣竹山鎮,坪頂里,203,544,295,249,2,1,2,1,0,2,0,1,1,2,0,1,2,0,1,1,3,4,2,2,1,6,1,4,2,5,7,3,3,3,4,5,4,3,4,1,2,3,1,4,4,2,3,5,1,3,2,8,2,3,2,1,1,3,1,2,2,3,6,1,1,3,5,2,1,3,3,6,3,8,7,3,3,1,9,4,9,4,6,2,5,3,4,2,4,4,5,9,10,3,7,4,3,1,6,3,4,3,7,1,6,1,6,2,7,1,10,1,3,4,2,2,5,5,1,0,4,4,5,5,3,1,5,2,6,3,5,2,4,2,2,4,3,3,3,3,3,6,1,2,1,4,0,0,2,2,7,2,3,3,1,2,4,4,4,3,0,2,2,2,3,1,2,4,4,4,3,3,0,1,1,0,2,0,0,1,0,2,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,
10304,南投縣竹山鎮,大鞍里,257,491,272,219,1,4,0,3,0,1,0,1,2,0,0,0,5,3,2,2,2,3,1,1,4,0,5,0,4,3,0,3,3,3,1,1,1,1,1,2,2,1,2,1,3,1,5,1,1,0,0,4,2,2,1,0,2,1,0,2,2,2,3,3,2,1,5,2,7,5,5,6,10,3,9,5,4,5,6,0,5,4,4,1,0,2,4,1,2,5,4,1,6,4,7,5,2,6,6,3,6,1,2,2,2,6,3,4,7,6,4,2,7,4,6,1,4,3,6,4,5,7,2,9,4,6,1,9,7,6,8,4,3,5,7,1,2,3,2,0,1,1,1,1,4,4,2,3,3,0,4,3,7,0,1,3,3,2,3,1,2,3,1,2,1,2,4,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣竹山鎮,富州里,271,749,418,331,2,0,2,3,0,2,1,1,3,3,4,2,4,0,3,1,1,4,5,3,3,4,4,3,3,1,3,3,2,2,3,2,1,3,4,2,1,9,6,2,3,2,6,2,5,4,3,3,7,5,7,3,7,3,7,6,2,6,5,5,7,5,7,5,9,3,3,5,6,7,7,4,6,2,8,1,5,1,6,4,10,5,4,2,8,5,5,4,7,4,9,6,4,4,6,2,7,2,7,5,9,7,4,6,5,3,4,6,7,2,10,8,4,4,2,3,9,3,3,3,6,6,3,3,7,4,6,3,4,5,6,4,8,3,6,5,6,5,1,1,9,2,4,6,7,4,2,4,6,4,3,5,3,8,5,3,4,4,5,5,6,6,1,2,4,4,2,4,0,4,2,4,4,3,1,3,0,0,1,0,0,2,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣竹山鎮,山崇里,734,2229,1171,1058,5,6,2,11,12,15,6,11,9,2,7,4,8,5,4,12,6,7,9,11,8,5,9,7,8,3,6,15,8,15,12,10,13,17,12,18,10,13,18,17,21,9,18,12,16,26,13,15,13,18,9,8,14,18,18,22,15,13,18,19,15,16,32,12,16,14,24,8,21,15,14,14,13,16,18,10,15,8,12,17,16,15,11,16,17,14,23,15,19,19,20,13,30,15,21,14,19,18,28,19,27,13,26,11,19,8,21,16,21,9,15,16,19,9,13,12,16,14,10,22,16,16,21,13,14,10,20,13,9,10,17,8,10,9,5,13,11,4,7,8,8,14,11,14,14,20,6,12,13,13,9,11,16,7,8,9,10,11,4,3,9,10,7,2,4,7,6,6,2,6,5,2,5,7,2,2,1,3,2,4,1,4,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,
10304,南投縣竹山鎮,延和里,2007,6044,3027,3017,16,16,27,27,31,21,19,20,20,22,16,33,45,35,38,44,37,27,50,30,32,32,37,36,52,41,34,44,34,27,48,37,43,43,41,60,39,42,55,41,55,48,55,36,51,47,38,47,52,42,47,54,42,56,46,48,51,45,50,49,61,52,54,50,47,49,56,47,47,47,49,48,48,53,51,50,55,32,45,42,38,34,46,42,46,45,43,44,46,38,44,41,38,40,41,52,42,34,42,53,38,37,50,47,44,51,47,45,36,56,32,43,42,41,47,38,25,38,41,48,39,40,30,40,32,48,38,36,25,31,39,30,25,25,19,23,15,18,14,13,16,10,23,17,16,17,13,21,27,14,13,24,17,14,12,15,9,12,12,12,5,13,9,10,8,14,8,8,5,4,1,4,2,4,4,2,3,5,1,0,2,2,2,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣竹山鎮,延山里,346,978,517,461,3,3,1,3,3,0,4,2,1,2,3,4,1,2,0,3,3,3,3,5,3,0,10,7,6,7,9,4,8,7,4,5,2,6,3,7,5,9,8,8,11,7,5,4,4,4,9,4,7,7,5,5,8,3,5,5,6,7,10,3,4,3,6,4,5,6,9,10,8,4,3,4,9,8,7,9,10,6,5,5,8,7,4,8,4,3,4,8,11,6,7,6,8,7,11,6,10,7,15,6,8,3,10,9,12,11,8,13,5,5,12,9,10,9,9,11,10,6,12,11,6,5,6,9,10,2,8,7,4,3,9,5,4,3,4,4,1,6,6,4,2,0,4,5,8,2,9,4,3,6,10,2,4,5,3,4,1,6,2,3,7,4,3,7,1,2,2,2,1,5,1,1,1,1,0,4,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,南投縣竹山鎮,延平里,1228,3651,1874,1777,7,13,22,19,13,13,7,14,9,12,10,10,11,14,9,9,17,21,22,18,16,20,26,16,13,18,20,24,20,22,34,17,21,25,24,16,29,17,25,20,23,29,36,25,24,21,13,27,32,16,29,16,27,28,37,28,28,14,40,17,35,32,30,36,28,38,34,28,42,33,28,27,29,24,33,32,28,25,16,23,22,21,19,19,25,18,22,25,22,24,25,24,23,28,28,32,24,31,30,21,32,20,40,33,33,30,30,20,24,28,27,31,29,20,32,28,28,28,26,36,29,31,26,22,31,27,28,22,23,14,17,14,13,16,11,11,8,10,9,15,11,12,13,17,20,13,18,14,13,17,9,15,14,12,14,10,7,12,15,13,9,11,9,11,7,8,5,9,8,5,4,7,3,6,5,5,2,4,0,7,0,3,5,2,0,2,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,
10304,南投縣竹山鎮,延正里,646,2025,1065,960,7,5,6,5,2,9,3,9,7,4,6,4,5,4,8,6,11,10,7,3,8,9,6,8,11,13,13,17,22,15,9,17,9,13,9,12,8,13,14,12,14,14,14,9,16,14,13,8,21,16,21,14,19,19,17,15,14,18,11,17,18,11,18,10,19,17,22,19,17,9,20,20,14,17,16,19,15,9,12,6,17,9,10,9,12,14,16,14,13,11,18,12,12,12,20,15,9,10,14,12,14,15,16,19,21,17,28,17,17,11,18,10,11,21,18,11,20,11,19,17,15,12,13,8,10,20,15,7,11,9,17,9,11,9,5,5,7,7,12,6,12,12,8,11,9,8,16,5,4,5,5,7,12,11,4,8,7,11,8,5,5,11,4,5,8,2,3,2,2,8,5,6,2,2,1,1,3,7,0,2,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,
10304,南投縣竹山鎮,延祥里,1447,4373,2211,2162,21,12,18,22,17,14,13,17,11,15,13,13,7,12,14,16,7,14,27,12,24,19,26,23,22,22,40,28,27,35,30,39,20,33,32,32,42,26,35,26,27,32,22,23,23,30,39,29,35,26,35,37,43,30,35,34,44,25,41,38,53,37,46,36,40,30,46,42,44,40,35,45,30,22,37,26,33,29,27,22,31,33,36,30,28,27,28,38,33,26,36,28,35,24,32,25,32,29,34,42,32,42,34,50,29,40,40,34,27,42,39,35,26,30,37,42,28,30,31,28,29,24,28,23,32,41,20,24,22,25,24,35,19,24,11,14,8,6,17,11,12,14,19,16,12,17,13,12,11,15,15,13,10,11,14,17,10,13,8,10,7,5,7,9,6,8,5,7,5,5,3,3,3,6,3,3,2,5,2,4,2,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
10304,南投縣竹山鎮,德興里,350,1036,523,513,2,3,6,3,8,4,3,2,2,1,7,3,0,0,2,2,3,2,5,2,2,3,5,5,5,3,9,5,5,3,4,1,5,10,5,6,7,4,7,4,7,6,6,1,6,7,8,3,5,6,3,8,8,10,4,9,5,6,4,7,7,7,10,8,9,7,10,8,12,14,9,10,5,4,5,15,7,5,13,5,4,11,5,9,5,7,9,9,11,7,11,10,7,11,8,7,10,12,10,7,10,6,9,5,10,6,6,9,6,3,11,11,6,8,7,6,2,7,8,7,11,11,9,6,5,10,4,5,4,1,7,8,8,5,9,1,1,5,4,6,9,3,5,6,7,4,3,8,5,6,5,4,4,6,4,5,4,1,3,4,4,5,4,5,1,1,5,5,3,4,0,2,0,1,2,5,1,1,0,2,0,1,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,
10304,南投縣竹山鎮,桂林里,1523,4511,2304,2207,18,10,22,19,12,9,17,20,14,14,29,13,25,21,22,19,22,21,34,20,22,21,23,25,28,30,32,36,25,34,32,21,30,22,32,23,41,28,35,30,30,35,25,32,33,36,41,25,28,21,33,28,34,25,30,24,35,26,31,26,40,37,46,44,39,40,41,36,33,38,50,29,42,31,35,28,39,36,32,26,33,27,40,36,29,35,30,35,24,30,44,42,35,29,29,36,30,28,42,20,42,33,48,28,32,42,37,31,39,28,39,47,22,25,21,29,41,29,30,46,29,23,22,31,28,33,24,25,13,26,29,31,12,26,16,22,11,16,16,16,14,20,15,15,17,11,16,17,7,22,14,15,15,16,10,18,10,18,10,16,9,7,5,6,8,9,11,14,2,9,3,3,3,2,6,8,5,2,3,4,0,5,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10304,南投縣竹山鎮,桶頭里,406,1111,625,486,3,3,1,4,1,4,3,0,4,1,1,2,3,5,4,5,4,3,5,7,8,7,3,10,4,3,6,7,7,4,5,3,6,8,4,3,3,3,4,6,3,1,6,3,9,3,7,1,9,1,4,1,6,4,5,10,6,6,10,8,6,9,10,11,11,10,13,9,14,15,7,9,14,5,12,6,12,8,12,1,11,5,10,1,8,4,12,9,8,4,10,9,11,4,8,7,10,5,6,8,12,3,9,3,9,4,11,8,11,0,8,9,11,5,6,7,15,8,10,11,8,11,13,7,10,5,14,10,7,8,3,7,4,4,6,8,6,5,10,5,3,4,5,7,9,10,12,5,11,1,6,6,3,5,4,3,6,10,6,4,8,3,3,9,4,5,2,3,4,4,2,3,0,4,1,2,2,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,南投縣竹山鎮,瑞竹里,288,721,409,312,5,2,1,2,1,1,3,1,1,1,0,1,2,3,0,1,3,0,4,1,5,4,1,5,6,4,2,4,4,3,5,1,4,2,4,4,4,3,2,2,3,2,4,3,4,2,6,2,2,3,6,4,8,9,4,3,6,3,4,6,8,4,3,3,4,2,4,5,4,4,3,5,4,3,6,6,8,4,11,3,6,2,8,5,6,3,6,6,10,4,7,4,1,5,8,3,3,4,5,5,8,5,5,3,8,1,5,6,6,6,8,4,11,6,8,5,7,1,7,4,6,6,8,4,8,5,7,1,13,5,5,4,3,4,3,3,6,0,4,5,4,2,2,2,2,6,7,4,3,6,5,6,2,0,5,4,1,3,3,8,2,3,5,5,1,2,1,3,2,2,2,0,0,4,0,2,2,2,2,2,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,
