統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,嘉義縣六腳鄉,蘇厝村,608,1742,901,841,3,5,9,4,3,3,6,3,6,4,9,2,3,1,6,4,8,7,6,7,6,3,5,10,1,9,10,7,8,5,15,13,10,10,10,19,14,9,13,14,23,12,8,10,10,10,13,14,11,11,14,15,14,9,8,18,13,5,13,17,9,12,12,5,11,13,6,9,13,8,11,11,11,11,9,11,17,4,4,11,6,17,13,11,13,13,20,5,11,13,19,15,12,11,22,17,23,11,23,13,18,13,16,15,14,14,20,12,19,9,12,15,19,9,14,13,8,15,15,8,11,9,12,6,13,10,12,10,8,8,8,13,4,12,9,5,6,12,4,9,14,10,11,15,10,12,10,9,8,11,5,10,8,9,8,7,6,2,4,8,3,7,6,3,5,8,5,7,1,5,1,5,3,5,5,1,0,1,1,2,1,1,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,
10304,嘉義縣六腳鄉,豐美村,435,1321,703,618,3,2,9,5,2,6,3,5,8,7,3,4,9,3,2,5,6,5,7,3,6,5,8,4,4,6,4,5,9,3,3,7,6,3,7,6,18,4,12,7,8,11,10,14,9,8,12,11,9,7,9,7,4,4,5,9,11,4,7,12,9,20,9,5,12,6,8,8,11,6,10,6,6,8,11,13,10,11,10,10,7,9,11,4,5,8,17,12,11,11,8,8,15,12,15,5,18,6,12,9,8,10,12,11,20,12,9,8,15,9,11,9,15,10,6,4,9,9,11,4,12,7,4,4,13,9,14,10,6,2,9,8,7,5,2,4,4,6,6,3,3,4,6,8,10,6,6,15,5,9,6,7,5,3,2,9,8,3,0,7,6,14,5,6,9,4,3,2,3,6,1,2,2,2,0,2,1,0,0,1,0,0,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣六腳鄉,雙涵村,356,1031,561,470,1,1,3,4,1,2,4,4,5,3,1,2,5,2,2,2,6,2,2,5,4,5,5,4,0,3,3,7,3,7,2,4,6,4,11,5,7,3,5,11,13,3,7,6,7,8,12,3,4,0,7,4,4,3,4,3,3,9,5,4,10,6,4,6,8,7,10,6,11,9,9,4,4,6,9,9,8,4,5,5,6,4,13,5,3,13,12,2,11,9,9,3,19,11,6,9,11,9,18,2,11,8,9,0,10,6,6,6,12,5,8,10,9,6,13,7,11,7,5,5,8,1,7,6,4,4,12,11,7,8,11,6,2,6,5,6,8,6,4,2,5,14,1,5,6,4,6,7,4,9,6,5,5,5,10,4,4,7,2,3,4,5,2,6,5,5,4,6,2,1,1,4,0,2,1,1,2,2,0,1,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,
10304,嘉義縣六腳鄉,魚寮村,309,761,410,351,2,0,1,0,2,2,1,1,2,1,1,0,1,0,0,0,3,3,0,2,0,1,0,4,3,1,4,2,3,4,2,2,4,2,5,3,8,4,8,5,1,1,2,5,3,6,2,8,1,3,1,2,5,3,2,6,3,4,3,3,4,2,2,3,4,3,3,6,5,7,5,4,7,5,4,5,5,6,6,3,8,5,4,1,4,4,13,5,8,2,8,5,8,5,6,3,8,4,5,6,7,6,6,6,11,4,11,6,6,3,7,3,12,4,7,2,12,3,7,4,7,4,4,4,10,4,12,3,5,9,5,7,6,8,5,3,4,3,5,9,8,5,3,8,8,7,6,3,4,7,2,6,3,5,4,6,3,1,5,4,2,3,3,7,3,7,2,5,0,5,2,3,4,0,2,4,0,1,2,1,2,1,0,1,0,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,
10304,嘉義縣東石鄉,三家村,445,1423,772,651,3,8,4,6,7,2,3,2,2,7,3,2,3,3,8,1,4,7,6,8,18,3,3,4,7,5,7,8,5,3,8,11,5,7,7,4,8,3,9,10,8,9,9,8,12,8,10,11,6,11,9,11,9,11,9,10,14,12,9,10,16,7,14,11,7,8,7,15,13,9,13,9,18,7,16,9,9,8,14,9,15,11,14,10,13,9,18,9,15,4,12,5,13,6,17,10,6,8,13,6,9,4,13,12,19,9,21,9,10,9,12,11,12,10,7,2,8,8,11,3,10,11,4,6,12,6,6,12,8,5,4,10,6,4,3,3,3,7,7,5,9,11,3,4,9,5,8,8,5,4,4,14,9,5,5,13,8,11,8,5,3,7,5,8,7,8,7,5,5,3,2,2,2,1,2,8,1,0,2,2,0,1,0,2,3,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,
10304,嘉義縣東石鄉,下揖村,345,879,482,397,1,0,5,2,2,1,2,2,1,3,3,2,7,2,2,4,2,3,2,3,4,0,0,2,0,0,3,0,3,5,1,1,2,7,4,4,5,4,5,5,2,6,9,6,2,3,5,5,5,3,0,0,2,3,2,4,7,4,12,1,6,6,5,5,7,5,4,7,7,2,7,3,6,2,4,8,13,3,8,7,5,7,9,6,8,6,5,6,9,7,7,6,9,3,6,0,13,7,10,6,11,4,12,1,14,8,12,1,8,12,11,8,7,4,8,4,6,6,9,6,6,5,5,6,8,5,5,7,6,5,8,6,8,3,3,4,6,2,4,2,0,2,4,3,7,5,7,10,4,6,7,7,6,9,5,8,1,5,4,4,3,7,5,6,1,6,5,4,4,6,1,4,4,4,4,6,2,1,1,2,0,2,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,
10304,嘉義縣東石鄉,副瀨村,430,1133,606,527,2,6,3,4,6,3,2,6,2,3,8,2,2,3,3,4,5,5,4,1,5,1,6,2,4,3,3,2,5,1,3,5,1,1,0,2,6,4,4,9,3,4,4,4,2,7,5,2,7,4,2,6,7,7,4,7,9,7,13,5,10,12,10,8,13,8,11,14,14,7,16,11,8,9,16,6,10,9,11,8,7,3,7,4,7,5,11,5,1,8,8,1,10,5,12,6,12,7,9,6,6,14,18,6,17,8,13,2,7,8,14,7,5,7,6,6,8,7,9,8,8,5,8,12,8,6,6,9,8,6,12,10,8,3,10,5,4,6,6,4,5,7,6,5,5,2,4,7,7,9,5,12,7,8,8,6,8,10,4,6,3,10,5,5,1,5,2,3,4,8,1,5,6,4,3,6,2,2,2,1,1,2,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣東石鄉,圍潭村,331,820,462,358,2,3,3,2,2,1,1,1,2,2,3,2,1,1,1,1,2,2,2,0,3,1,3,3,2,3,3,4,4,4,2,3,2,2,4,5,3,0,8,1,3,2,3,4,7,3,3,3,7,7,6,3,5,6,4,5,3,6,6,8,5,5,5,7,5,3,7,9,11,7,4,8,3,6,5,5,3,4,4,3,5,0,8,1,6,3,10,1,5,7,6,4,10,5,7,2,10,2,8,4,10,7,10,6,10,5,15,5,10,5,18,9,4,4,9,7,10,3,11,3,10,6,8,5,9,9,12,6,3,4,4,0,3,5,4,3,2,1,9,2,2,2,4,4,1,5,7,4,5,4,3,7,7,4,3,5,3,2,3,4,6,6,1,6,3,7,3,8,4,6,3,0,2,2,0,5,1,1,0,3,0,2,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣東石鄉,型厝村,546,1612,837,775,8,4,8,9,15,6,5,1,5,3,5,3,4,3,9,5,8,3,8,9,7,9,10,4,4,1,2,7,8,8,6,6,6,8,6,9,9,8,4,6,9,7,9,10,5,6,11,16,6,6,8,9,7,10,10,7,9,8,14,12,5,10,11,20,10,18,14,20,16,19,14,17,15,13,18,10,22,9,21,16,9,15,21,9,11,16,14,10,14,11,15,4,16,4,15,13,15,12,11,12,7,11,19,6,21,9,14,12,17,7,11,10,9,3,13,7,4,9,13,11,5,5,8,11,9,8,14,15,11,8,12,7,6,4,8,7,7,6,6,6,6,6,3,10,8,4,5,11,9,8,8,14,12,7,5,9,8,11,6,8,8,11,6,5,8,11,3,6,0,3,6,5,3,6,1,3,2,3,2,5,0,0,0,0,0,2,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,
10304,嘉義縣東石鄉,塭仔村,423,1076,566,510,2,2,4,5,3,7,2,2,2,1,4,3,4,1,3,0,3,6,4,3,4,6,2,2,3,3,5,4,5,5,6,2,5,6,7,2,8,3,3,7,8,3,7,4,4,7,5,5,3,6,8,13,7,5,11,6,10,5,7,7,11,8,8,7,7,6,9,10,3,10,13,8,6,10,14,9,11,11,8,4,10,7,7,3,12,6,8,3,9,11,6,7,9,3,4,2,17,14,10,6,9,12,16,9,16,10,6,6,12,5,13,8,6,4,10,7,5,3,9,11,5,8,12,5,5,5,6,6,10,8,6,5,2,3,8,4,6,2,5,5,3,6,7,3,1,5,7,5,4,6,7,8,11,5,2,8,5,3,1,10,3,5,2,6,5,4,1,8,0,4,3,8,4,3,1,4,0,2,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣東石鄉,塭港村,588,2034,1043,991,7,10,13,14,7,9,8,9,11,6,12,5,9,6,13,16,13,8,7,13,11,11,9,10,7,6,9,10,12,10,13,12,13,9,14,7,17,10,9,19,12,15,10,13,14,8,7,13,5,10,13,11,11,6,11,8,19,16,22,25,19,20,18,17,18,23,21,29,22,17,23,23,28,18,23,19,21,7,23,15,17,16,21,17,17,20,18,12,9,9,20,19,16,7,25,11,9,14,15,11,14,11,13,9,14,11,12,12,11,8,20,11,10,11,8,8,9,14,16,16,11,17,13,17,11,12,15,10,11,10,13,8,6,8,5,5,7,4,8,8,5,10,10,7,4,7,4,6,11,9,7,8,3,5,5,8,8,18,8,6,5,8,5,5,4,8,6,5,0,7,3,0,2,4,0,3,2,0,1,3,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,嘉義縣東石鄉,掌潭村,349,917,492,425,0,5,2,1,6,2,2,2,4,1,2,1,0,0,4,4,2,2,5,2,6,3,3,5,8,3,5,2,4,2,6,3,2,8,4,8,7,3,9,4,3,5,4,5,3,2,2,4,5,5,4,1,6,5,8,7,3,6,11,4,2,12,9,1,9,9,9,6,4,4,6,11,9,12,4,8,11,6,4,8,8,6,11,9,9,4,12,8,6,7,11,4,5,7,13,4,4,8,11,4,5,6,10,5,5,4,14,4,4,3,5,5,10,5,5,6,9,6,13,4,3,6,4,5,10,8,5,3,3,2,5,5,2,2,3,5,2,3,2,4,2,4,4,5,4,8,2,6,6,7,10,5,11,13,4,2,6,8,6,4,5,10,5,2,4,4,4,1,3,0,3,3,1,1,1,2,0,2,1,1,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,嘉義縣東石鄉,東崙村,330,842,430,412,1,2,0,3,3,3,3,2,4,4,1,2,3,2,1,1,4,2,4,5,4,3,1,1,2,3,2,2,2,3,1,5,1,2,3,1,2,2,6,2,2,2,4,7,2,6,3,3,6,7,4,5,9,3,2,4,2,6,0,8,4,10,5,4,2,2,4,14,8,5,2,4,4,6,7,5,7,5,8,5,14,4,10,6,12,7,10,5,8,3,12,8,13,6,7,6,12,8,6,6,3,2,11,9,7,7,7,3,10,4,8,5,8,7,7,6,9,3,5,5,5,11,6,3,7,3,4,7,1,0,5,3,5,3,3,4,3,7,4,3,7,11,6,7,3,7,6,4,7,3,4,4,5,3,3,6,3,4,4,6,8,2,2,6,4,5,2,5,1,5,4,5,1,7,1,3,1,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10304,嘉義縣東石鄉,東石村,794,2241,1143,1098,11,13,8,11,11,8,10,5,12,3,7,7,11,6,8,14,7,9,7,6,11,16,9,7,4,12,14,13,20,13,16,16,14,16,19,6,20,8,22,9,11,7,13,12,16,8,12,13,9,13,15,16,10,15,15,6,10,14,15,8,17,5,20,13,18,15,28,29,29,21,33,31,22,22,27,22,23,20,19,17,15,22,18,26,10,11,25,18,16,7,13,15,20,20,13,19,17,16,14,7,13,17,25,19,17,11,26,10,14,21,8,16,10,12,4,10,12,21,17,18,11,13,13,21,24,25,14,14,12,17,13,13,8,13,11,8,8,4,9,9,8,4,7,10,6,9,4,6,13,14,6,7,7,6,4,4,7,8,3,9,4,6,4,10,8,6,8,4,4,4,7,4,4,7,0,3,0,6,1,1,2,6,0,3,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,
10304,嘉義縣東石鄉,永屯村,279,838,434,404,0,2,1,3,2,2,4,3,2,1,1,2,1,2,1,1,1,3,5,3,7,1,3,6,2,3,8,4,3,7,7,2,5,5,8,4,3,4,6,4,3,5,5,6,6,4,5,7,2,10,4,5,6,5,3,1,4,8,8,5,8,10,7,4,6,5,8,12,7,9,11,13,6,6,7,5,3,10,9,10,9,4,7,7,3,2,9,5,6,0,5,5,8,6,5,7,9,8,7,3,11,4,10,7,4,4,6,2,9,5,7,7,7,3,7,2,11,3,8,7,2,3,6,4,4,2,3,10,5,5,7,6,5,5,4,3,3,1,5,4,3,1,3,7,4,4,1,3,4,3,7,9,2,6,5,2,1,4,3,4,1,2,4,3,2,4,1,3,2,2,2,3,2,2,2,2,0,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,
10304,嘉義縣東石鄉,洲仔村,357,1021,553,468,4,2,5,6,4,3,4,1,2,7,4,4,4,2,2,1,2,2,2,2,5,4,1,4,7,5,8,5,3,6,7,5,11,5,7,2,8,3,8,6,5,6,7,7,2,8,4,8,4,2,5,3,7,5,10,4,7,7,4,3,7,5,12,8,7,9,10,10,7,5,9,7,9,10,9,10,7,4,7,7,12,11,10,5,9,10,12,8,7,4,12,6,8,6,10,6,7,3,10,5,8,5,7,8,7,7,8,5,6,4,8,4,9,5,10,9,11,5,6,8,5,6,5,8,11,5,8,8,5,5,6,3,4,1,5,4,4,1,1,2,7,4,7,10,1,3,7,7,6,6,7,6,6,6,5,3,6,7,3,8,6,2,3,1,6,7,3,4,5,5,1,2,1,7,3,0,0,2,0,1,1,1,1,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,
10304,嘉義縣東石鄉,海埔村,184,458,261,197,1,0,1,1,2,1,2,1,1,0,3,0,1,0,0,1,1,0,1,2,2,1,2,2,2,1,0,0,2,1,0,0,0,2,0,1,1,0,1,1,1,1,1,0,0,1,3,0,2,0,3,1,7,4,4,1,1,2,3,2,1,1,2,3,7,3,3,5,3,2,4,0,2,2,4,5,7,3,4,2,10,3,4,5,7,0,4,2,3,4,9,2,5,4,3,1,5,1,6,3,3,2,3,5,3,2,4,0,4,3,3,3,5,5,2,4,8,4,3,2,3,2,4,2,4,3,4,3,3,4,4,3,3,4,3,0,2,2,2,4,5,4,1,3,3,2,2,4,9,8,6,6,2,1,1,2,2,3,1,4,4,3,0,1,1,2,1,5,2,1,2,1,2,0,2,4,0,3,2,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10304,嘉義縣東石鄉,港口村,160,365,225,140,0,0,1,0,2,0,1,1,1,1,2,0,0,0,1,2,0,0,3,2,3,1,0,1,1,0,4,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,2,0,2,1,2,2,5,0,2,1,3,3,0,2,1,1,5,2,3,2,1,1,1,1,5,1,3,2,4,2,3,0,1,3,3,3,3,3,3,0,2,1,3,1,3,1,5,2,1,1,5,0,6,1,13,3,6,3,6,5,8,1,4,3,3,0,4,1,3,3,3,1,6,3,1,2,4,0,3,1,3,3,3,1,5,1,1,5,5,4,3,1,1,0,2,1,4,1,2,1,1,3,4,1,3,3,1,2,2,6,7,3,2,2,1,0,1,5,1,5,1,2,1,1,0,2,0,3,1,0,2,1,0,0,0,1,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10304,嘉義縣東石鄉,港墘村,518,1475,817,658,4,4,4,10,2,3,8,6,6,6,5,3,3,0,5,1,2,4,6,2,4,9,5,7,12,6,9,5,4,5,9,5,10,11,6,9,7,8,13,14,8,9,18,11,6,7,8,5,3,3,10,0,10,9,3,3,6,12,8,8,10,6,16,11,13,12,17,8,13,8,17,8,16,10,15,9,12,10,12,5,11,11,14,6,15,9,13,7,12,4,7,11,13,9,14,9,13,7,15,10,16,7,16,9,14,15,12,10,16,9,14,12,10,11,15,6,11,11,12,10,13,8,14,5,16,7,8,10,7,7,12,8,11,4,4,5,6,9,7,7,9,6,7,11,3,4,8,14,6,8,5,9,8,10,7,4,3,4,10,12,6,8,7,7,3,4,5,5,6,4,2,3,2,1,3,5,5,3,3,1,1,2,1,4,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣東石鄉,溪下村,445,1195,651,544,5,1,3,1,3,2,3,3,4,4,3,3,2,1,8,1,1,3,2,6,7,4,3,5,3,1,7,4,3,5,5,9,6,5,9,3,8,6,3,5,2,9,4,4,8,7,7,2,4,5,8,3,7,5,7,9,2,6,7,6,7,7,11,6,8,9,10,7,8,6,12,9,8,11,15,9,11,9,7,7,19,10,17,5,10,9,17,6,13,4,15,2,17,5,10,7,16,13,13,5,13,6,11,8,13,6,13,10,9,12,6,7,6,8,11,8,9,6,3,9,4,1,6,5,11,5,7,7,10,7,6,17,8,3,6,10,11,3,9,7,7,12,9,7,8,4,7,9,5,8,7,5,6,12,5,12,4,4,3,6,8,7,5,5,2,8,4,1,3,7,2,4,0,1,2,4,0,1,0,2,1,0,0,2,0,1,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,
10304,嘉義縣東石鄉,猿樹村,404,1160,592,568,1,5,5,3,8,1,4,5,7,5,7,5,6,1,3,2,3,3,5,4,5,2,5,2,4,1,4,7,3,6,7,6,5,7,8,8,2,7,8,7,4,5,8,5,8,8,3,5,8,10,6,4,7,4,7,5,2,9,10,10,5,6,10,7,6,11,15,9,12,10,6,8,19,8,15,16,7,14,12,10,10,8,17,13,11,10,12,7,6,12,9,9,4,10,11,8,11,11,11,8,15,4,8,3,12,4,9,7,9,5,15,11,10,6,1,8,8,5,12,4,4,8,8,3,5,9,4,11,11,6,6,8,3,6,1,3,4,6,5,4,5,2,6,6,3,2,5,9,7,8,3,9,2,10,0,5,5,8,1,3,3,5,5,6,4,3,1,8,4,2,4,0,4,4,1,1,1,0,2,1,2,1,0,0,0,3,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,
10304,嘉義縣東石鄉,網寮村,588,1432,745,687,6,2,4,3,7,12,4,3,6,3,4,1,3,2,4,6,7,4,11,3,7,8,7,3,6,3,2,4,8,11,7,5,5,6,9,3,8,3,6,5,6,4,8,6,6,9,2,5,5,7,5,3,6,10,6,10,13,12,10,9,7,10,11,9,15,12,14,15,20,18,22,15,14,12,17,14,13,15,18,11,7,16,10,17,15,10,10,9,9,12,11,11,13,11,14,9,20,10,16,7,13,11,17,5,10,13,15,8,12,5,15,13,11,14,15,11,7,7,9,8,10,8,14,10,11,8,10,13,10,5,10,16,5,3,5,4,3,5,6,7,4,7,6,8,5,6,4,4,8,3,7,11,5,8,5,7,6,2,4,8,4,8,1,7,2,4,3,3,1,4,2,3,2,1,2,3,2,3,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣東石鄉,蔦松村,374,1036,542,494,3,0,5,4,4,5,0,4,0,5,3,4,1,2,4,3,4,5,1,8,2,3,2,1,1,3,4,7,5,1,4,5,4,5,4,4,8,6,5,3,5,6,5,6,3,4,7,5,6,2,6,5,4,4,2,5,9,7,4,8,12,11,6,3,9,7,10,12,11,8,13,8,9,9,12,7,10,5,5,8,7,5,5,4,7,7,6,5,9,4,7,3,11,10,15,3,10,5,14,8,9,10,16,7,15,3,9,7,11,4,13,8,10,4,11,10,7,10,5,7,3,8,7,8,6,9,9,8,8,5,10,5,6,7,4,3,2,4,5,6,2,4,4,3,3,4,6,2,4,3,6,6,5,4,7,6,2,6,4,9,5,4,0,10,6,3,7,4,2,9,2,3,2,0,2,3,0,3,0,1,1,2,1,3,1,2,0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,
10304,嘉義縣東石鄉,西崙村,473,1339,696,643,8,1,6,5,4,5,3,6,6,3,4,2,5,5,2,1,5,3,6,3,7,5,7,3,9,6,5,7,6,7,15,6,10,5,11,9,5,6,5,8,11,5,4,3,10,6,8,6,11,8,9,12,3,7,10,7,11,11,8,9,9,12,17,10,12,9,19,13,5,21,20,15,11,9,14,10,11,14,8,7,9,9,10,12,5,4,15,10,10,6,15,5,8,5,15,16,14,10,8,10,17,6,8,13,7,4,11,6,13,5,9,11,6,14,12,9,6,15,13,7,12,8,7,10,11,11,5,5,12,3,4,9,1,8,6,3,3,4,2,5,4,6,7,8,4,5,3,5,6,8,6,8,7,10,8,7,5,5,2,7,4,6,6,4,2,5,6,3,3,5,0,1,4,6,0,1,2,2,1,3,0,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
10304,嘉義縣東石鄉,頂揖村,188,460,256,204,1,0,0,0,0,0,1,2,1,0,0,1,1,0,1,0,1,1,0,3,1,5,2,3,1,0,2,0,2,0,1,0,2,1,3,2,3,0,0,2,2,1,5,4,1,2,4,3,1,0,1,1,3,2,3,3,0,1,2,3,2,2,2,3,1,4,1,4,0,5,3,1,1,1,3,4,3,1,5,1,5,4,5,4,5,2,6,5,6,6,8,0,12,6,2,1,8,2,3,1,6,4,6,3,4,2,8,1,3,1,8,3,6,0,5,2,3,3,4,1,4,0,2,3,6,5,1,2,2,2,4,0,1,2,3,3,3,0,3,3,3,6,5,3,2,4,1,5,5,5,2,3,2,2,4,2,1,4,4,5,3,4,2,7,6,0,3,4,1,1,1,1,0,0,1,3,1,2,0,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣東石鄉,鰲鼓村,510,1525,811,714,7,2,7,5,4,5,7,1,5,5,4,6,7,2,3,5,5,1,6,2,5,5,8,6,3,4,4,3,6,5,3,6,7,7,10,7,9,6,7,7,8,8,5,13,9,10,12,6,9,10,8,9,11,12,14,15,11,9,18,10,11,17,20,8,13,16,13,20,13,12,18,15,13,18,11,9,18,10,14,6,16,2,14,8,13,9,16,11,13,9,10,11,17,7,10,8,13,5,12,14,19,7,14,9,13,7,13,13,15,8,11,13,13,12,16,6,5,10,11,15,13,9,8,7,13,8,4,8,7,10,9,9,7,7,8,3,7,10,6,4,5,13,7,14,9,7,6,9,6,5,7,9,6,9,6,5,7,3,5,6,6,5,5,5,2,1,5,6,5,9,2,5,0,5,1,5,0,6,1,2,1,1,2,1,0,1,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,
10304,嘉義縣東石鄉,龍港村,397,1025,570,455,3,3,1,3,2,1,4,3,2,6,1,3,1,1,1,2,4,1,3,2,3,4,3,0,5,3,8,2,3,9,8,4,6,5,6,5,3,4,0,2,5,4,6,4,4,2,7,5,3,1,7,8,2,6,2,3,7,3,4,6,5,8,5,5,11,3,8,7,7,4,10,5,9,7,5,11,7,4,10,8,12,8,12,4,9,9,13,9,12,5,10,3,12,6,10,4,13,4,7,6,14,4,10,6,15,4,8,9,9,7,14,7,12,3,10,4,6,4,8,4,5,8,10,3,7,4,9,8,10,5,8,7,7,10,2,6,2,6,4,5,6,2,9,10,5,4,8,6,7,10,5,9,9,9,7,8,3,3,8,5,4,8,1,4,2,6,6,5,5,2,4,3,4,4,3,3,0,3,1,3,0,1,0,1,0,0,0,2,1,2,0,1,1,2,0,0,0,0,0,0,0,0,
10304,嘉義縣義竹鄉,中平村,231,524,267,257,1,1,2,1,1,1,0,1,0,2,0,0,0,1,2,0,1,2,0,2,1,1,1,0,1,1,4,0,1,3,0,0,3,3,2,3,2,1,1,2,4,3,3,3,1,5,1,1,4,3,1,8,1,6,3,3,1,2,7,1,1,4,4,4,1,1,4,1,0,2,1,2,1,2,5,2,1,3,2,1,2,4,4,1,3,0,2,5,3,6,6,0,8,2,6,1,6,7,7,4,7,5,6,4,9,2,9,2,9,2,1,3,5,3,4,2,7,3,1,2,4,3,5,6,5,6,6,2,6,4,6,8,2,2,3,2,3,1,1,4,5,2,3,6,2,5,5,4,3,4,5,5,3,5,2,5,4,5,2,4,3,5,2,5,3,3,1,4,2,2,2,5,1,1,0,4,0,0,0,2,1,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10304,嘉義縣義竹鄉,五厝村,189,484,273,211,0,1,0,1,1,1,2,2,2,1,0,0,0,1,3,0,2,2,1,2,3,1,3,2,1,0,4,0,3,2,2,1,2,0,1,4,0,1,3,0,3,1,3,3,2,3,3,3,1,3,3,5,1,2,6,4,4,2,1,4,1,4,4,1,3,2,3,6,5,5,3,2,2,7,4,4,2,2,1,3,1,1,3,3,3,2,3,2,4,4,3,1,5,2,6,4,8,1,6,1,7,2,7,3,5,3,4,1,6,5,7,4,4,2,9,3,6,3,5,4,5,4,4,4,2,0,3,3,4,2,8,0,2,5,3,0,3,1,0,3,2,5,4,1,4,2,3,4,5,6,2,0,2,0,4,2,5,0,3,4,4,4,2,2,3,5,2,1,1,2,0,1,0,2,1,1,1,2,0,0,1,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
