統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,新竹縣關西鎮,新富里,225,700,391,309,1,2,7,3,3,5,2,1,3,3,2,0,1,3,3,4,3,0,0,2,3,4,5,1,5,4,6,0,3,2,4,0,3,2,0,2,7,5,7,1,2,8,5,7,1,6,7,5,1,4,7,1,1,5,6,7,4,2,6,4,6,2,1,5,7,6,3,5,4,5,4,4,6,7,6,2,3,5,7,5,6,7,7,4,7,2,7,2,10,4,9,2,9,2,9,1,8,4,8,3,2,5,5,8,7,3,7,4,6,1,6,3,6,6,1,1,2,4,4,8,7,4,10,4,2,3,6,1,5,1,4,2,2,3,1,1,1,2,4,3,3,4,6,5,3,4,8,5,1,5,6,2,4,7,2,5,1,4,5,5,3,4,8,1,2,3,4,3,3,4,1,2,2,4,1,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,
10304,新竹縣關西鎮,東光里,468,1548,840,708,3,9,7,12,7,3,3,7,4,2,4,9,8,3,7,4,4,4,8,5,5,9,5,7,10,8,9,4,8,7,7,8,10,9,6,7,13,7,3,9,10,5,14,11,7,9,11,7,12,9,12,6,17,4,11,12,7,6,14,11,10,13,9,10,15,16,19,8,12,14,10,7,14,14,19,7,17,21,15,8,18,8,15,9,12,4,13,11,12,12,12,8,10,9,14,9,13,11,14,8,21,6,13,14,12,6,14,9,16,6,12,4,10,13,8,17,13,8,7,6,7,9,10,14,9,10,13,9,10,11,1,7,8,5,8,6,8,4,6,5,6,5,2,4,12,4,6,15,11,5,7,8,9,8,5,7,8,4,7,11,6,3,7,4,3,8,3,7,5,5,3,4,1,4,4,2,3,2,2,2,1,2,0,2,2,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,
10304,新竹縣關西鎮,東安里,1366,4575,2330,2245,14,19,18,25,15,20,13,15,24,18,14,16,32,22,20,20,31,19,28,34,20,26,27,23,32,20,40,31,40,33,37,39,43,39,38,32,34,46,37,33,34,36,40,38,34,35,39,38,35,33,47,34,33,35,28,24,29,34,29,42,26,42,28,40,41,37,30,32,31,36,28,27,40,33,35,43,24,25,27,39,33,24,36,31,30,36,42,35,26,31,39,25,37,37,41,32,51,42,47,37,45,35,44,32,42,35,34,29,39,33,28,37,19,23,39,27,33,32,24,20,24,26,26,20,33,17,21,20,19,22,19,11,12,11,6,15,10,6,14,14,11,16,16,11,10,11,15,17,14,6,12,14,13,13,8,13,6,10,17,18,13,15,7,13,7,6,9,8,10,9,10,10,3,3,4,5,5,6,3,4,2,3,3,0,2,1,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,1,
10304,新竹縣關西鎮,東山里,353,1061,604,457,3,2,3,8,4,2,5,1,5,2,2,3,2,2,3,2,2,2,3,4,5,6,3,5,12,5,8,6,4,9,7,7,10,9,9,7,7,4,7,10,7,6,12,6,12,6,8,6,10,5,8,5,9,7,5,3,9,3,8,6,7,4,5,5,7,10,5,4,11,5,4,8,6,7,7,8,5,4,8,2,5,3,7,4,5,8,10,7,10,8,9,9,14,8,11,8,10,7,14,4,15,6,22,8,14,3,10,7,12,6,8,4,4,9,13,5,12,4,7,5,13,5,6,5,8,5,8,8,6,6,5,4,5,4,3,6,2,4,3,2,6,0,2,5,2,9,8,1,4,6,7,4,4,5,5,6,4,8,5,2,3,4,5,6,6,5,3,3,2,2,2,3,1,2,2,3,0,0,4,1,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣關西鎮,東平里,389,1156,619,537,3,6,4,2,2,6,0,1,0,5,1,0,1,4,1,3,3,1,6,8,0,4,2,3,1,3,4,3,2,2,8,7,5,9,8,11,11,9,14,8,5,8,11,4,8,7,6,3,12,9,9,14,5,6,4,9,6,3,4,3,11,8,8,3,7,11,6,5,7,5,9,6,10,4,7,8,6,7,11,1,5,11,6,8,7,10,10,9,6,9,8,9,14,7,13,5,8,11,11,13,10,6,12,2,13,5,11,8,10,16,17,8,10,6,9,8,16,7,10,5,16,8,7,4,8,4,7,5,4,9,4,5,1,4,6,3,8,2,4,5,5,5,7,7,11,7,5,6,7,4,6,8,9,7,8,5,8,9,6,10,14,1,5,4,3,6,7,6,3,4,2,3,2,4,2,1,5,4,1,2,1,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,新竹縣關西鎮,東興里,190,643,342,301,3,2,4,2,3,7,4,0,5,2,5,0,3,5,5,1,4,1,2,7,0,2,1,3,4,1,9,3,3,6,3,6,4,7,1,5,2,1,5,4,4,6,1,1,2,5,1,7,3,4,7,3,1,4,3,4,1,5,4,2,3,5,10,0,8,0,3,3,6,3,3,2,7,2,7,1,4,6,5,1,8,6,4,5,5,1,2,2,6,3,7,6,5,4,4,7,10,5,3,2,4,5,7,4,5,4,7,7,2,6,5,3,5,6,9,2,7,2,3,4,4,1,1,3,5,2,1,6,7,2,3,2,2,3,3,2,1,4,3,3,2,5,2,3,1,9,2,5,7,1,2,3,4,2,1,6,5,5,5,3,2,4,4,1,2,2,3,2,0,3,2,3,2,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
10304,新竹縣關西鎮,玉山里,216,608,327,281,0,3,1,5,4,3,1,4,6,4,5,4,1,3,3,1,0,2,1,3,4,2,1,2,3,7,4,2,1,1,4,4,2,3,2,1,4,3,4,2,8,3,1,3,1,2,1,4,1,1,6,3,2,2,2,1,3,2,2,4,2,6,8,4,3,7,5,5,3,5,5,4,6,3,3,2,4,1,9,4,2,2,8,5,7,6,9,4,8,7,5,3,8,5,3,3,4,0,3,3,9,3,7,2,3,4,3,2,1,4,7,1,2,0,4,4,2,6,4,4,13,3,3,4,1,3,5,4,2,5,4,2,1,0,4,3,2,3,5,4,5,5,2,7,6,1,5,2,4,3,7,4,3,4,3,3,7,5,2,3,5,0,4,5,0,1,1,4,0,1,1,0,1,1,1,1,0,2,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,
10304,新竹縣關西鎮,石光里,613,2302,1210,1092,7,7,7,10,10,8,10,7,4,8,6,5,16,7,10,7,9,19,12,10,13,20,11,11,8,11,17,9,17,17,18,12,15,20,20,14,15,25,22,25,18,11,20,14,14,20,20,16,16,13,14,14,5,7,11,17,17,12,22,16,19,15,20,15,9,17,18,11,14,14,12,11,18,14,12,14,14,10,15,19,12,12,13,15,20,12,21,13,23,24,15,23,20,9,24,15,28,15,19,14,24,14,25,13,20,12,21,16,19,17,14,10,14,8,13,14,18,13,23,10,12,10,14,12,11,11,11,14,19,10,8,11,7,8,8,7,4,3,9,9,10,9,9,15,16,10,10,12,11,6,15,12,10,9,15,15,6,13,6,4,10,10,6,11,3,6,7,7,6,6,4,1,4,7,4,11,3,7,3,3,2,4,1,4,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,
10304,新竹縣關西鎮,西安里,743,2406,1221,1185,8,11,15,12,7,7,11,9,9,9,12,9,16,10,8,7,11,14,15,11,9,11,15,12,14,15,19,15,14,15,17,18,13,20,26,25,22,19,18,17,18,18,11,18,18,17,22,10,18,17,22,10,16,10,19,12,14,17,12,15,14,18,13,17,19,21,20,27,15,21,14,19,19,15,23,19,12,11,16,25,19,22,25,14,15,13,16,15,24,21,14,14,28,22,12,12,27,16,20,16,18,22,12,20,15,17,19,15,25,11,19,14,18,19,14,14,13,21,15,13,14,14,17,10,15,13,12,21,14,13,15,12,9,8,11,14,10,8,1,7,10,12,13,6,7,11,15,7,11,8,8,11,7,7,3,7,2,7,5,10,7,11,5,4,6,7,5,4,2,4,3,1,2,0,4,5,3,2,0,2,0,0,0,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣關西鎮,金山里,242,715,394,321,1,1,2,2,2,2,1,0,2,4,1,2,1,2,2,2,2,2,4,1,3,3,5,5,4,3,4,10,1,3,2,3,5,2,3,6,6,4,5,3,5,3,4,2,5,3,0,4,7,7,8,3,2,2,6,2,1,5,7,1,5,2,2,9,4,2,4,8,2,10,9,4,3,4,5,4,3,3,5,2,6,4,4,3,10,2,9,6,11,4,11,5,5,3,4,3,6,1,5,1,7,5,12,4,7,4,4,7,4,3,4,2,6,2,7,8,5,2,7,1,4,6,9,3,3,5,5,6,3,6,9,6,1,4,3,3,5,3,5,4,2,5,4,4,9,7,5,4,4,3,5,6,5,3,7,1,3,5,3,6,1,3,9,1,2,2,0,5,2,0,5,2,0,0,1,1,1,2,0,1,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣關西鎮,錦山里,441,1280,726,554,0,3,3,7,5,8,7,4,3,2,3,4,7,6,2,3,2,6,9,4,4,8,3,10,3,8,9,10,10,7,7,10,7,3,13,5,8,6,11,7,14,5,12,5,8,10,11,8,10,7,5,2,8,3,4,6,9,5,9,5,8,4,7,15,13,8,8,4,5,10,10,1,7,6,8,7,14,7,15,11,8,6,13,5,8,8,11,10,14,4,17,9,15,4,21,8,10,5,15,4,9,7,13,10,10,12,17,8,6,6,18,5,14,7,12,6,11,4,7,7,10,8,11,10,9,12,5,10,10,4,6,4,3,9,5,11,7,7,5,2,7,6,9,6,8,3,9,4,5,5,3,12,5,10,4,5,3,3,6,2,8,1,4,6,6,1,2,1,4,5,5,4,3,1,3,3,1,0,4,4,2,2,2,2,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,
10304,新竹縣湖口鄉,中勢村,1009,3536,1829,1707,11,19,20,26,19,20,17,13,21,14,20,17,25,22,20,23,23,11,23,26,25,21,32,31,28,31,34,34,31,26,27,22,21,15,20,27,20,17,26,33,25,15,27,21,25,17,24,24,31,25,23,27,17,34,23,22,35,31,32,27,37,45,28,31,33,35,38,39,32,26,35,28,34,31,23,24,32,23,41,29,23,18,26,19,25,20,23,22,22,23,17,16,20,22,28,15,24,17,34,20,24,24,18,16,17,19,24,15,21,25,25,16,23,22,20,21,16,22,14,20,25,25,18,25,21,25,18,16,13,11,16,23,6,12,22,14,9,7,8,11,17,7,13,11,11,9,11,14,6,18,11,9,11,8,14,6,2,7,8,6,6,7,10,4,4,5,12,6,10,4,9,4,5,3,2,2,3,4,0,2,2,2,1,1,1,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣湖口鄉,中正村,908,3019,1560,1459,15,12,17,14,13,18,10,8,10,17,9,13,18,17,16,12,18,10,18,21,20,18,34,19,29,31,30,27,22,25,16,17,20,22,16,12,24,28,32,19,20,19,29,21,34,23,30,24,20,20,22,15,22,18,23,23,21,23,17,16,23,19,26,41,19,24,21,19,31,17,16,19,16,21,15,20,21,16,24,18,21,22,26,20,26,17,26,15,21,21,18,21,27,18,19,17,21,28,22,21,19,21,29,19,22,27,25,21,24,18,24,24,20,13,26,18,16,18,23,14,15,9,21,15,12,22,12,16,6,7,15,16,10,10,8,14,9,6,6,14,17,13,16,15,9,18,13,13,6,11,13,12,6,14,7,7,5,5,4,6,13,4,6,6,10,8,7,6,4,7,5,2,2,5,4,2,1,2,1,1,2,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
10304,新竹縣湖口鄉,中興村,2546,7022,3539,3483,38,41,37,51,46,30,37,36,54,34,44,32,52,50,50,42,52,42,57,38,34,34,51,38,26,16,48,34,44,32,34,39,39,55,55,53,57,51,72,58,49,51,53,53,58,48,53,53,52,49,54,40,40,40,46,41,45,53,44,66,62,59,64,67,59,72,71,96,78,61,84,84,99,80,80,88,75,77,78,62,75,65,69,60,67,70,63,52,61,63,52,77,51,59,56,56,47,51,46,51,52,43,51,56,48,44,36,44,41,39,35,38,49,36,26,46,26,25,22,30,19,39,16,29,18,35,22,32,17,20,18,22,12,30,9,18,8,22,16,15,2,14,8,22,10,9,6,15,5,16,2,14,9,13,3,6,8,11,4,9,4,5,14,4,20,3,25,3,18,4,19,3,11,4,28,8,12,1,7,2,7,0,8,0,3,1,4,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,
10304,新竹縣湖口鄉,仁勢村,368,1131,551,580,2,1,3,2,4,4,4,5,2,4,6,9,7,5,9,6,10,7,8,6,3,7,14,15,12,5,7,11,8,10,7,7,9,5,9,10,11,7,12,6,4,8,11,14,9,6,9,6,6,5,6,7,5,5,7,6,9,7,8,6,10,6,5,12,4,10,5,9,9,7,5,9,5,6,7,9,10,8,2,2,5,10,10,6,10,9,5,8,10,7,7,8,10,7,6,10,5,7,7,6,10,9,8,10,9,7,8,10,10,10,5,14,5,5,6,7,5,6,7,11,6,8,11,5,4,10,7,4,3,6,8,4,3,2,6,8,4,1,2,5,5,5,6,8,2,6,5,5,3,8,8,4,5,5,4,8,1,3,3,2,5,1,2,3,3,3,3,1,3,2,2,3,2,1,1,5,0,1,1,0,1,3,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣湖口鄉,信勢村,2012,6239,3094,3145,25,36,28,31,27,33,20,31,32,23,39,32,45,31,38,41,47,28,39,45,23,41,33,34,45,49,43,32,41,43,50,32,42,46,55,34,35,41,57,51,57,49,46,45,63,57,48,47,37,41,51,52,50,54,48,47,34,56,58,56,49,43,52,61,69,58,51,45,57,64,59,65,53,58,57,39,58,44,38,38,46,41,26,51,45,43,44,30,43,48,46,36,45,49,44,48,49,54,50,48,47,51,39,59,47,46,39,56,48,50,44,56,31,38,38,40,42,38,37,37,36,34,33,34,31,37,25,29,25,28,28,27,18,15,11,20,16,17,25,21,15,13,16,19,18,18,13,11,14,17,11,18,13,15,9,11,11,8,6,6,0,8,16,10,14,8,12,5,5,6,5,8,6,9,3,7,3,4,3,0,1,1,0,2,1,1,0,1,1,4,0,0,0,0,1,0,0,1,0,0,0,0,
10304,新竹縣湖口鄉,信義村,1202,3825,1980,1845,23,23,24,22,16,21,12,14,19,18,20,12,32,23,20,18,31,16,26,24,20,14,24,28,35,24,39,27,22,20,20,22,45,24,34,24,26,36,34,35,38,34,32,25,26,24,25,32,36,26,31,24,23,13,26,33,22,38,29,24,34,31,32,33,45,31,36,40,38,30,28,30,33,28,30,28,31,29,27,27,24,30,29,25,29,22,25,24,36,33,28,34,25,26,33,28,40,31,31,23,30,33,24,33,36,27,34,24,20,23,25,17,25,19,19,19,18,24,18,23,13,20,17,16,23,24,14,13,13,15,18,10,13,9,7,11,8,14,7,12,14,13,9,8,9,12,10,16,10,8,7,15,10,9,11,13,9,8,7,3,11,9,8,4,6,6,5,10,4,2,5,2,4,3,5,2,4,2,1,5,1,2,1,2,0,0,1,1,0,0,0,2,0,0,1,0,0,0,1,1,0,0,
10304,新竹縣湖口鄉,勝利村,1703,4935,2457,2478,24,31,35,31,31,28,27,28,33,26,33,21,37,27,27,27,34,34,30,24,25,25,29,31,17,14,27,24,39,34,36,27,39,42,42,37,34,49,40,41,39,34,25,39,38,34,48,36,44,36,31,42,34,29,39,29,31,33,35,43,34,47,51,53,36,47,53,63,55,64,42,46,54,61,53,42,52,47,42,43,38,40,46,39,43,47,49,40,40,48,28,41,34,47,49,34,47,42,34,36,40,30,42,44,37,35,24,39,26,35,34,32,26,26,35,31,22,23,14,25,20,27,19,22,22,18,14,14,8,18,9,16,4,16,9,15,7,12,4,8,5,8,5,7,8,17,7,8,2,15,2,7,3,6,7,5,1,3,2,4,5,4,2,4,12,3,22,2,16,6,14,2,12,0,11,3,7,1,3,1,4,0,1,0,2,2,0,0,2,1,0,0,1,0,0,0,1,0,1,0,0,0,
10304,新竹縣湖口鄉,和興村,1071,3501,1858,1643,27,13,15,18,18,17,12,13,16,10,11,11,13,6,6,11,17,8,16,14,20,19,18,18,24,24,28,13,22,20,16,16,34,24,31,30,28,22,35,23,32,28,35,26,37,37,28,30,28,31,29,27,20,33,31,25,23,24,26,23,33,32,27,26,21,40,22,28,36,14,25,26,30,32,24,27,29,24,27,19,30,16,23,26,25,19,34,38,25,22,27,27,22,15,40,29,33,28,33,28,38,29,36,27,28,23,39,30,30,19,24,19,25,22,16,14,24,16,20,18,18,14,18,7,25,17,19,18,10,11,7,14,10,7,13,13,8,13,10,11,13,12,15,10,17,11,22,14,8,14,9,11,8,18,14,10,14,10,7,7,6,11,10,2,5,7,8,5,3,4,6,4,4,3,2,3,2,4,1,4,0,2,0,0,2,2,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,
10304,新竹縣湖口鄉,孝勢村,585,1696,822,874,4,5,7,7,10,9,6,4,4,10,10,7,5,7,6,13,12,8,11,4,5,8,6,6,6,4,10,7,9,5,3,8,16,9,5,9,13,9,13,19,12,14,14,18,15,16,16,16,16,15,16,16,9,12,11,14,16,16,17,10,14,11,14,14,12,21,18,19,8,13,14,19,12,13,14,11,12,16,10,9,12,12,10,10,7,13,13,9,12,16,14,10,5,16,15,12,14,10,12,18,15,9,11,21,15,19,13,11,6,12,12,13,15,12,13,9,9,14,11,7,8,9,11,17,11,12,9,8,8,5,4,8,7,6,5,7,3,6,4,2,8,3,5,3,5,7,6,6,1,6,2,9,6,6,5,3,2,7,6,6,4,4,4,5,4,6,5,1,7,5,5,3,3,2,2,1,4,2,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,
10304,新竹縣湖口鄉,德盛村,1771,5747,2892,2855,17,24,32,37,33,35,34,14,29,22,26,34,36,33,33,30,28,33,43,28,29,32,46,36,33,27,41,45,38,41,47,43,53,41,55,52,47,54,47,51,51,44,48,61,56,36,37,53,46,40,38,38,44,36,33,32,39,36,52,44,53,36,53,46,51,53,55,56,47,53,47,64,41,46,41,56,45,38,35,43,37,44,35,35,43,48,40,47,55,45,51,49,47,56,39,50,64,40,50,37,39,48,54,39,38,38,43,32,37,38,39,31,32,40,45,24,26,33,22,34,29,28,24,30,35,26,22,18,17,18,16,25,11,14,21,15,13,16,19,24,15,25,10,20,13,16,21,19,8,2,18,21,12,10,8,8,6,13,10,11,9,9,10,6,8,10,13,9,7,5,7,6,2,3,3,4,1,3,4,2,3,6,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10304,新竹縣湖口鄉,愛勢村,1530,5038,2496,2542,26,18,33,32,24,24,24,19,29,28,27,27,33,35,26,22,27,24,30,23,26,25,28,20,18,13,25,30,24,29,23,26,43,38,16,36,62,30,40,44,42,32,34,46,34,26,34,34,35,27,44,39,30,29,25,27,35,42,43,36,40,48,49,51,53,49,37,50,49,40,49,38,39,40,44,44,33,26,30,27,34,32,28,31,35,33,28,41,32,36,33,25,28,33,35,38,42,44,31,36,41,39,44,34,36,33,42,47,26,29,34,41,32,31,37,48,41,47,39,32,31,35,29,28,28,29,21,23,25,24,31,28,23,24,14,21,7,14,12,16,13,20,23,22,17,17,17,23,20,22,17,21,10,22,16,7,16,16,11,18,7,4,10,13,8,12,10,4,4,6,4,11,2,9,4,11,1,7,0,2,1,4,1,2,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,
10304,新竹縣湖口鄉,東興村,1605,5138,2542,2596,26,20,34,32,27,32,21,28,25,24,29,32,43,38,31,39,40,25,34,26,41,36,32,40,31,36,47,29,42,45,30,36,49,32,45,46,49,46,49,48,44,34,29,31,48,33,46,22,33,31,41,39,32,27,34,38,40,42,32,32,37,36,42,44,38,61,36,48,41,55,56,44,44,59,58,61,32,37,38,43,40,54,47,39,38,46,56,37,39,43,44,33,38,55,27,40,40,45,32,31,46,50,32,39,41,39,28,37,29,25,34,22,23,28,32,38,19,32,25,29,26,28,22,20,30,24,20,26,16,13,9,13,8,10,13,22,6,7,11,17,10,16,16,9,9,9,15,14,8,10,7,5,10,12,12,12,2,4,5,4,4,5,6,1,3,9,6,5,5,7,2,6,9,2,2,4,4,1,6,4,1,2,1,1,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣湖口鄉,波羅村,907,2701,1403,1298,16,7,16,19,13,14,16,10,14,11,16,18,16,14,11,9,7,12,15,4,15,14,18,20,22,25,18,24,21,19,22,23,23,24,35,20,26,23,25,23,18,10,27,21,19,15,14,13,22,15,16,21,9,18,17,19,19,21,22,24,19,23,25,17,18,16,22,21,35,28,26,28,25,25,32,39,33,24,24,20,26,28,24,26,27,20,22,21,22,19,18,13,28,22,26,26,25,23,23,19,19,23,19,30,23,22,18,11,17,23,21,13,14,11,20,20,17,10,9,11,14,17,10,14,16,5,16,16,8,8,12,9,5,3,6,9,4,9,6,2,6,6,6,8,6,4,5,5,4,2,3,4,8,4,2,4,5,4,6,5,0,0,3,2,1,1,8,3,6,1,5,1,1,3,1,2,1,1,2,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣湖口鄉,湖南村,615,1972,1027,945,10,6,14,8,5,11,5,6,9,10,5,7,5,6,13,3,10,10,12,9,9,10,14,11,17,18,22,21,20,17,13,16,8,11,17,8,9,10,11,14,18,23,15,12,20,11,18,10,16,15,18,12,15,13,6,15,14,13,20,17,11,13,15,17,14,15,15,20,25,15,21,11,12,14,17,10,16,10,11,8,10,11,12,11,11,12,16,17,14,15,14,12,16,18,15,15,17,14,16,15,18,12,12,7,16,23,17,11,13,7,19,18,10,16,17,16,13,14,17,13,12,17,13,11,10,13,12,15,6,7,7,7,6,4,8,8,7,10,5,6,7,7,8,7,7,11,12,6,5,6,5,5,5,7,3,1,3,3,5,5,5,1,2,3,3,5,6,1,7,2,7,1,2,5,3,2,1,0,1,1,1,0,2,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,
10304,新竹縣湖口鄉,湖口村,1146,3509,1812,1697,18,11,15,11,15,16,14,11,14,11,8,10,13,8,11,14,17,15,22,19,15,17,21,22,29,33,30,34,31,29,33,29,30,27,30,32,41,30,34,28,31,26,38,29,28,36,33,32,34,24,26,28,27,28,24,21,14,25,26,24,35,22,25,18,24,20,21,26,26,15,16,21,22,19,14,32,20,16,19,20,20,24,29,23,29,27,24,23,31,31,34,27,32,19,26,22,31,36,32,26,38,33,31,30,34,29,38,28,19,29,30,27,21,27,16,20,28,14,21,16,26,11,20,15,17,19,18,14,15,12,10,6,7,11,12,11,11,12,7,8,10,9,6,13,10,7,13,14,6,13,12,19,10,16,17,10,15,11,8,8,11,6,4,6,6,3,8,4,5,4,3,8,7,3,2,5,1,4,1,2,1,3,1,2,1,3,0,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,
10304,新竹縣湖口鄉,湖鏡村,919,3059,1570,1489,15,6,15,10,14,16,14,11,11,9,16,16,8,12,9,10,19,9,17,14,11,15,29,17,36,31,28,38,30,20,23,25,23,19,20,26,16,16,20,27,24,22,22,18,23,26,23,21,20,28,26,23,21,16,28,18,23,17,26,19,30,18,25,21,25,23,20,29,21,28,21,25,25,26,19,19,15,23,11,18,27,19,23,16,24,21,20,17,22,15,21,28,20,22,30,21,24,26,20,20,28,23,22,26,28,25,33,26,23,25,31,19,23,16,20,20,18,16,20,19,24,19,17,25,22,18,17,17,12,17,11,12,11,12,7,6,4,4,7,13,9,10,8,11,6,7,9,11,4,5,14,6,5,11,8,14,8,8,1,7,6,7,9,3,5,7,12,4,9,3,10,5,3,7,5,5,3,1,2,2,0,1,1,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣湖口鄉,長安村,396,1409,750,659,6,4,7,7,7,4,6,6,10,6,7,9,4,6,6,7,5,6,6,2,9,5,9,6,12,6,14,9,10,10,11,7,16,12,8,15,19,6,13,9,11,8,10,11,10,13,9,11,11,14,6,11,10,9,8,10,7,14,10,10,9,9,9,16,8,17,11,7,7,9,13,7,10,5,16,13,10,8,10,9,10,13,7,8,13,11,12,11,9,3,11,14,13,4,8,11,16,7,11,8,12,7,14,7,10,13,8,11,15,5,20,11,8,7,10,4,7,12,9,6,9,4,10,8,7,5,8,5,6,8,6,5,4,4,8,7,4,4,5,5,8,6,2,6,5,5,4,4,7,3,8,2,4,5,8,8,2,2,5,4,2,4,4,1,2,1,2,1,4,6,2,1,2,2,1,2,1,1,0,5,3,0,1,2,0,4,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,
10304,新竹縣湖口鄉,長嶺村,1159,3837,2019,1818,16,13,18,12,15,9,11,17,13,11,25,16,16,19,18,20,18,17,23,16,26,29,34,15,39,42,34,38,36,20,37,30,47,43,33,33,37,38,35,28,40,27,35,24,31,37,35,24,28,30,30,22,31,27,24,18,26,23,24,25,15,27,27,31,23,22,20,26,29,18,28,33,25,34,31,27,21,28,25,26,28,22,28,30,26,25,31,40,38,27,27,23,35,39,36,20,44,29,39,30,45,25,37,25,29,24,32,30,35,24,27,24,27,24,30,15,19,23,13,17,27,14,17,17,19,18,14,15,14,10,10,13,15,15,12,12,6,3,11,13,9,7,13,17,10,12,11,17,6,11,14,9,7,7,8,10,13,7,5,16,8,8,6,5,8,5,8,7,6,4,6,10,11,4,7,4,2,2,5,2,2,2,1,4,1,2,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,
