統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,臺東縣池上鄉,慶豐村,279,802,422,380,0,2,1,4,2,3,1,1,1,2,1,0,2,0,2,5,4,1,3,1,4,4,3,4,3,3,4,3,1,6,7,2,8,5,7,4,2,6,7,5,4,5,8,2,7,3,4,4,5,2,8,3,4,5,4,3,5,2,3,5,8,5,6,3,4,5,5,6,6,7,11,6,7,11,4,7,7,7,7,7,6,6,7,4,3,2,8,7,7,6,10,8,9,5,8,5,6,5,10,7,4,11,11,5,10,3,5,4,7,3,10,7,2,7,5,3,6,8,6,5,5,3,4,2,9,9,10,3,6,9,4,8,7,5,3,4,3,2,2,2,3,1,1,8,1,0,5,2,4,3,2,3,1,6,4,6,1,7,4,1,3,5,3,3,4,3,3,4,2,3,1,0,2,0,1,0,1,0,0,2,0,0,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,
10304,臺東縣池上鄉,振興村,200,508,276,232,5,1,4,2,2,2,2,1,3,3,4,0,2,1,3,0,0,0,0,1,2,0,4,1,3,1,3,4,0,5,1,1,7,4,0,5,4,3,5,3,3,5,2,4,3,6,2,2,4,1,4,3,2,1,2,1,2,4,1,4,6,3,4,4,8,4,1,2,3,7,1,5,6,2,6,2,3,1,8,2,5,5,5,3,3,6,5,3,8,4,6,5,1,1,6,2,2,5,5,2,5,6,2,2,3,3,2,4,4,1,8,1,2,3,5,5,7,2,6,3,2,1,4,6,2,5,3,4,5,3,2,4,4,2,4,1,1,2,4,2,5,5,3,0,2,3,0,2,0,4,4,2,1,3,0,2,2,4,3,1,3,1,3,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣池上鄉,新興村,375,988,548,440,3,1,4,1,3,4,5,2,3,3,1,2,3,0,7,1,6,4,4,3,2,4,6,3,4,6,6,10,1,5,2,3,6,8,4,7,5,6,7,7,6,7,5,8,10,4,5,8,6,4,7,4,6,2,7,7,2,3,6,4,6,5,10,7,11,3,4,10,5,5,9,4,7,4,9,5,10,4,10,4,10,10,11,5,14,6,14,11,13,6,9,5,13,5,7,2,11,5,6,2,9,5,7,5,6,5,8,9,9,6,14,9,7,7,7,8,12,4,8,6,8,7,6,6,12,9,5,8,7,5,4,5,5,5,3,3,3,3,2,2,0,5,5,6,4,5,4,4,2,6,5,5,3,5,6,6,4,9,4,4,4,7,6,1,5,3,3,1,4,1,4,3,1,1,1,5,3,1,2,1,0,0,1,1,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,
10304,臺東縣池上鄉,福原村,870,2334,1166,1168,10,5,10,11,8,7,11,3,7,9,8,10,6,9,8,5,12,8,20,9,9,9,12,11,17,11,11,9,14,9,9,14,15,11,15,16,14,15,19,12,5,19,17,17,16,10,22,18,10,14,19,11,13,18,6,11,14,10,21,21,16,14,15,16,21,20,16,13,20,15,17,15,20,17,15,12,24,18,14,21,17,21,19,16,23,17,20,16,14,11,30,17,10,19,17,16,16,16,12,10,23,21,20,20,26,14,20,24,15,19,10,20,16,17,11,22,23,28,16,19,14,13,14,15,16,16,10,22,11,16,15,15,16,9,6,12,8,5,10,14,3,9,10,16,11,13,5,11,10,10,8,10,6,7,9,6,8,6,3,14,4,8,7,8,2,8,4,9,5,6,8,3,2,2,5,4,8,3,2,1,2,0,4,4,1,3,0,1,2,0,1,2,0,0,0,0,2,0,0,0,0,1,
10304,臺東縣池上鄉,福文村,561,1439,759,680,5,2,6,2,5,4,5,2,7,3,4,7,2,3,9,10,8,1,9,2,8,6,8,6,8,7,9,14,5,11,5,13,9,8,7,7,7,6,10,5,7,12,7,14,9,5,8,7,9,13,3,7,8,12,3,4,10,6,5,5,7,7,11,6,12,13,13,6,17,7,11,11,8,9,13,12,17,12,14,11,17,7,16,7,11,18,18,8,16,5,15,10,8,14,17,8,13,4,6,11,18,15,13,10,18,5,10,4,17,8,10,6,15,10,13,8,9,11,13,9,10,12,6,12,5,16,8,8,8,5,7,10,6,7,6,10,2,2,7,10,10,4,4,7,8,9,4,7,4,9,4,8,0,9,2,3,7,7,3,5,3,1,2,3,3,6,6,5,7,8,3,5,4,3,3,3,4,3,3,1,2,0,1,1,4,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
10304,臺東縣池上鄉,萬安村,148,384,207,177,0,0,4,2,0,2,2,3,3,1,0,1,0,1,3,2,3,0,3,0,2,1,1,4,2,2,1,2,2,1,1,1,2,2,3,3,0,1,4,2,6,0,3,1,1,2,2,1,2,3,1,2,4,1,1,3,1,2,1,3,2,1,1,4,1,5,5,2,3,1,3,0,3,1,4,4,1,0,5,1,3,3,3,4,2,0,3,4,4,2,5,2,3,1,4,2,3,2,5,2,3,4,6,5,4,5,4,3,3,1,1,1,1,0,1,1,0,2,4,5,3,4,5,3,2,3,3,1,1,2,7,5,4,2,1,1,1,0,2,2,3,1,0,1,2,1,1,4,1,1,3,2,4,3,2,2,0,2,2,4,1,1,2,1,3,3,1,2,1,3,0,3,0,0,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣池上鄉,錦園村,163,396,219,177,1,3,0,1,0,1,2,0,2,0,0,0,1,2,1,1,1,0,1,1,1,2,2,1,0,4,2,2,3,2,1,2,0,2,2,3,2,1,1,0,0,0,1,2,1,3,3,3,2,0,1,3,0,4,3,0,4,2,2,2,2,4,1,4,4,1,0,0,2,2,1,2,7,0,2,3,3,1,3,4,6,1,3,6,1,1,6,2,6,0,2,1,3,2,5,4,6,3,6,3,7,2,5,1,3,2,4,3,5,1,6,4,2,2,4,5,9,5,3,3,7,0,2,2,2,3,1,1,5,6,1,1,3,1,3,1,0,2,5,1,3,1,1,2,1,1,2,4,3,1,1,4,1,4,1,2,3,3,1,4,3,1,2,1,1,3,0,5,1,1,2,0,0,0,3,1,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣東河鄉,北源村,843,1834,1124,710,6,4,5,4,6,0,4,5,4,6,4,0,3,3,1,3,2,3,3,3,5,7,6,3,7,6,4,2,7,5,5,9,6,7,10,7,10,4,9,7,10,7,7,4,6,6,8,6,8,8,10,8,8,2,7,10,18,10,14,8,20,13,22,12,18,9,20,16,22,5,29,12,22,10,26,8,30,8,16,4,21,8,28,8,19,9,19,4,22,6,33,13,20,7,24,12,23,10,23,8,23,6,22,13,30,10,17,9,20,13,21,13,28,7,14,6,17,14,16,21,26,6,20,16,14,13,11,11,7,16,11,11,3,14,7,11,17,6,2,11,9,12,11,7,9,8,3,6,7,9,10,9,6,14,5,7,6,5,14,11,6,11,9,9,3,4,6,3,8,3,6,8,9,0,2,6,3,2,3,1,1,1,1,2,1,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
10304,臺東縣東河鄉,尚德村,141,319,179,140,0,0,0,1,0,2,2,0,1,0,1,0,2,1,0,2,0,2,1,1,0,2,2,2,1,0,4,2,3,0,0,4,3,3,2,1,1,0,1,1,1,1,0,1,1,1,2,1,1,0,0,3,3,1,1,0,1,1,3,0,2,3,4,1,2,3,2,2,5,1,3,1,3,2,5,1,1,1,1,1,4,5,2,2,0,4,2,0,1,2,3,7,7,3,4,4,4,0,7,1,0,1,2,4,6,1,6,4,5,2,3,1,3,2,4,5,4,3,2,3,1,4,2,2,4,6,4,1,2,0,2,1,1,1,1,0,0,3,0,4,2,1,1,2,2,3,2,0,1,0,3,0,2,1,3,0,0,1,1,1,4,1,2,1,2,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣東河鄉,東河村,446,1142,628,514,5,3,5,4,3,2,4,3,4,3,5,3,2,3,2,5,2,4,0,4,3,3,2,3,3,9,5,1,6,7,6,6,8,5,5,6,5,3,9,4,4,5,3,6,4,3,7,6,4,9,2,0,6,4,4,5,5,7,7,7,3,11,10,9,10,11,15,9,13,2,10,5,12,9,10,5,19,8,14,10,15,8,10,8,12,9,12,11,15,10,12,4,16,6,15,4,14,5,22,5,14,8,8,3,10,9,9,5,10,6,7,10,6,8,9,8,6,10,8,7,5,6,12,5,9,15,10,7,4,5,8,7,7,6,5,8,2,7,5,5,8,6,7,10,7,3,1,6,3,6,3,8,3,5,5,1,9,4,4,3,2,6,3,3,3,3,5,5,1,4,4,4,4,1,2,3,1,3,1,1,3,0,2,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣東河鄉,泰源村,536,1535,833,702,4,2,8,5,5,8,4,8,8,8,8,1,6,4,2,7,7,5,3,1,7,3,7,7,2,5,7,3,13,8,4,7,8,6,12,10,12,5,5,6,12,4,6,2,11,11,10,7,7,11,6,17,10,6,14,8,19,7,17,6,18,14,16,13,8,7,9,12,14,12,8,9,13,12,13,9,9,10,21,5,16,5,18,14,12,12,13,10,16,9,12,10,18,6,19,6,11,10,11,10,17,12,22,10,15,15,13,8,12,18,12,13,20,10,11,6,15,12,9,12,8,5,13,14,14,9,9,11,6,9,7,12,7,8,7,7,8,10,5,10,5,6,4,3,5,9,5,10,5,4,6,8,8,4,3,10,3,6,6,7,4,2,2,5,5,4,5,5,3,3,4,7,2,3,2,2,1,4,1,3,1,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,
10304,臺東縣東河鄉,興昌村,499,1081,561,520,1,1,3,9,3,2,1,3,5,2,4,3,5,5,3,5,2,7,4,5,3,3,4,5,3,5,1,2,7,2,1,5,7,5,6,1,4,5,5,7,3,5,5,3,1,4,2,2,1,7,2,3,2,1,5,1,4,3,1,2,7,7,9,5,7,4,3,7,7,5,7,8,10,11,13,12,12,7,11,7,11,4,7,9,14,5,10,8,13,6,10,3,8,6,10,3,7,7,12,4,12,5,18,10,6,8,13,5,14,5,9,9,12,9,5,14,8,11,10,8,8,7,7,6,10,14,9,13,17,11,7,7,7,6,5,4,5,1,0,7,6,4,9,9,3,10,8,11,5,7,10,6,4,9,4,9,2,9,2,5,6,3,3,6,7,5,2,2,6,6,3,7,3,2,5,6,1,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,
10304,臺東縣東河鄉,都蘭村,1006,2497,1340,1157,11,5,10,12,8,5,5,5,3,7,8,8,8,5,9,7,12,7,3,12,11,6,8,8,13,7,12,9,11,10,11,15,6,15,12,12,13,16,19,8,15,10,12,21,12,16,12,10,16,12,19,16,12,10,16,7,8,16,21,10,29,18,21,19,17,13,21,23,28,9,24,16,19,15,18,17,21,9,18,10,25,14,24,13,16,9,22,20,20,12,26,14,20,16,22,13,28,22,34,21,25,21,32,14,26,17,27,20,28,21,21,25,17,22,25,18,29,17,28,21,20,25,19,14,15,17,19,17,20,12,17,14,16,16,15,14,6,15,5,17,7,14,13,7,8,12,10,14,10,15,11,7,6,13,8,13,4,15,4,12,11,8,6,6,3,7,8,10,5,7,6,3,5,7,4,1,2,6,3,4,0,1,2,6,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,
10304,臺東縣東河鄉,隆昌村,273,600,323,277,2,2,2,1,3,2,2,2,1,0,0,1,2,1,2,3,4,1,3,0,1,2,1,0,0,2,2,0,2,2,4,3,2,0,1,0,1,3,1,2,1,9,4,1,1,1,2,5,6,0,3,2,1,2,3,8,3,0,3,4,4,3,2,4,3,1,3,1,1,1,6,1,3,1,7,4,3,4,4,1,4,5,6,7,6,1,3,6,4,3,12,2,7,5,5,5,12,1,4,6,10,3,2,7,5,3,9,3,6,1,10,6,7,3,10,3,11,6,7,7,1,10,6,4,4,7,5,2,4,4,5,8,5,2,3,7,2,4,5,3,1,2,0,2,6,3,2,9,1,2,1,3,3,6,4,3,4,4,2,4,3,6,4,3,3,2,2,2,2,3,2,1,0,2,1,4,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣長濱鄉,三間村,546,1467,842,625,5,2,2,4,3,3,1,4,5,2,5,5,5,1,2,8,4,6,8,4,9,4,5,4,7,7,5,5,2,5,6,4,11,7,10,6,9,3,7,3,4,6,6,5,5,7,6,7,5,3,4,6,11,6,10,6,5,7,10,3,11,7,11,10,10,7,8,8,16,8,10,9,19,7,15,12,10,6,12,8,12,3,19,5,13,3,13,6,21,10,17,8,17,9,15,9,19,8,19,10,23,13,17,10,13,6,20,15,9,2,14,7,15,10,22,8,14,7,10,8,12,6,13,13,9,8,12,14,8,10,8,11,9,9,9,11,4,11,7,10,16,4,12,10,7,16,7,11,10,11,7,6,7,10,4,10,9,5,6,9,9,7,6,4,5,8,1,5,1,8,8,3,4,1,4,5,1,3,1,2,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10304,臺東縣長濱鄉,寧埔村,571,1477,860,617,3,2,7,2,7,1,3,3,4,1,3,3,2,3,5,1,3,3,2,1,6,4,6,2,1,7,0,5,1,0,4,1,2,8,7,1,9,5,8,9,10,5,12,10,5,8,9,10,14,10,11,4,8,6,8,6,9,7,16,10,8,12,16,9,13,9,10,7,14,7,10,9,13,5,14,7,12,6,14,3,7,7,15,8,12,5,19,9,14,9,25,7,14,4,27,9,26,10,27,14,18,9,18,10,23,7,12,10,9,8,22,15,13,9,11,18,16,14,13,11,7,16,11,17,7,13,16,11,15,14,9,5,8,13,11,8,5,4,12,7,13,5,15,5,6,12,12,3,4,8,9,7,5,10,7,5,3,7,5,9,4,6,5,6,6,4,2,2,1,3,3,1,2,4,1,1,1,3,1,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣長濱鄉,忠勇村,234,668,405,263,1,1,3,0,2,1,2,2,5,3,3,4,4,4,1,4,5,2,5,3,7,4,1,1,4,1,4,1,3,1,1,1,5,5,3,3,1,2,7,2,6,3,5,3,6,4,4,3,2,3,3,3,4,3,3,4,5,2,2,2,6,5,6,6,6,1,5,2,6,2,8,2,5,5,6,6,11,3,4,4,6,1,10,2,8,3,4,6,10,3,6,1,7,2,12,4,7,3,11,3,6,4,5,5,6,6,8,4,10,3,8,5,2,0,4,4,8,6,7,5,5,3,3,2,4,4,5,3,4,2,2,4,2,5,2,3,3,2,7,1,3,6,9,3,7,4,8,8,4,4,3,1,2,5,4,1,2,5,0,2,1,2,1,3,3,1,1,3,1,2,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣長濱鄉,樟原村,304,780,434,346,2,0,2,0,1,1,0,1,1,4,1,1,0,4,1,0,3,3,5,2,3,2,0,0,4,1,4,3,4,6,3,3,7,11,5,2,4,4,9,7,4,3,7,4,6,5,3,5,4,2,6,1,2,3,1,3,2,2,5,1,3,3,3,3,4,2,5,6,1,1,9,5,6,2,9,5,8,6,4,2,7,2,7,9,7,8,10,5,9,4,11,3,5,4,12,3,12,4,11,2,11,5,9,6,13,1,11,8,3,6,8,1,7,4,10,6,9,6,4,6,5,3,6,5,6,4,2,6,4,6,5,9,3,12,1,3,2,4,9,6,6,8,6,4,3,5,5,1,6,7,3,4,4,6,2,6,3,1,4,4,6,4,4,6,2,1,2,3,1,3,1,3,1,2,2,1,1,1,2,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣長濱鄉,竹湖村,395,1073,592,481,5,4,4,4,2,4,3,2,2,2,2,1,1,3,2,2,3,1,3,3,2,4,4,6,4,2,6,2,5,4,3,0,4,2,2,5,1,3,6,6,4,3,2,5,4,6,3,7,5,5,7,6,3,6,7,3,10,1,9,4,3,6,12,3,11,11,15,5,15,7,13,6,11,9,17,3,7,3,5,6,4,5,13,4,6,6,13,3,10,5,10,6,11,4,13,9,13,12,22,6,11,3,17,6,16,10,11,8,10,13,8,8,11,13,11,6,12,11,9,14,9,4,7,8,5,7,5,7,5,8,9,9,7,8,4,8,4,6,6,0,4,13,9,5,3,9,10,8,6,6,2,3,2,3,4,11,2,3,3,2,6,6,1,4,4,3,4,4,4,5,2,4,1,2,0,3,1,1,2,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,
10304,臺東縣長濱鄉,長濱村,867,2313,1287,1026,4,5,5,10,10,3,5,3,6,9,4,7,10,4,12,4,15,8,7,11,9,6,9,8,5,12,10,9,13,13,13,9,10,6,12,14,14,10,18,9,11,9,15,15,13,23,14,8,13,10,12,10,10,5,20,13,12,20,16,10,22,14,16,12,17,16,14,10,19,9,22,12,18,11,16,11,19,10,18,10,21,10,25,10,21,11,18,11,19,23,31,13,31,15,22,22,37,13,34,18,26,14,26,14,26,20,21,11,19,15,15,14,29,20,23,22,14,18,28,11,11,18,17,9,14,19,10,11,12,14,20,16,8,13,9,17,7,9,11,10,10,15,9,17,13,19,8,8,8,17,15,9,14,12,13,8,9,11,12,6,10,11,4,7,5,8,10,3,5,3,3,6,9,4,8,6,4,6,0,4,1,1,0,2,2,0,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,
10304,臺東縣太麻里鄉,三和村,265,722,382,340,1,2,2,2,3,3,4,0,4,2,2,6,1,1,4,1,6,2,3,1,3,3,2,1,0,3,4,1,4,4,2,8,10,5,8,1,3,6,3,3,6,4,3,4,3,5,3,2,5,3,2,5,1,6,3,8,6,2,11,6,4,4,5,8,5,8,6,8,6,11,6,5,5,1,9,2,5,4,7,7,6,2,3,3,8,7,4,5,6,11,11,2,7,5,3,2,5,2,8,9,6,7,5,3,8,5,6,4,7,2,7,6,8,7,6,9,3,4,4,3,3,3,7,3,7,5,2,5,7,5,5,1,3,5,1,3,1,4,7,5,4,5,3,5,3,3,7,2,5,2,5,3,1,3,1,1,4,1,4,2,1,3,3,4,1,0,1,1,3,2,0,3,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,臺東縣太麻里鄉,北里村,303,662,388,274,2,5,5,2,2,4,0,1,1,0,2,1,2,4,6,0,4,1,3,3,0,1,3,3,3,3,2,2,4,2,6,3,2,5,4,7,6,2,7,4,8,3,10,5,4,5,3,4,4,1,4,3,5,1,5,4,4,6,5,2,3,5,6,1,6,6,8,5,3,4,9,4,4,4,4,5,8,4,12,3,3,4,5,1,6,2,7,3,3,3,2,1,5,4,4,2,6,0,7,4,7,4,7,2,11,4,9,2,7,4,7,3,12,7,3,8,7,5,6,5,9,3,5,4,7,10,5,4,6,5,3,1,6,2,1,0,2,2,6,2,2,2,2,4,2,4,2,0,2,3,3,4,4,2,2,1,2,1,1,2,2,3,0,0,4,3,2,2,2,6,0,0,2,3,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣太麻里鄉,多良村,466,1055,533,522,3,2,7,5,5,2,4,3,2,3,4,5,1,4,6,5,3,5,3,4,7,9,7,3,6,5,2,4,4,2,4,10,8,5,6,5,9,5,7,8,8,8,5,7,8,11,3,6,6,8,9,3,7,2,8,6,9,6,10,4,10,7,5,7,14,5,11,11,10,11,7,8,8,11,9,3,13,8,8,9,14,8,8,10,9,6,8,7,15,5,4,6,13,5,5,7,11,7,15,12,4,8,11,10,11,13,8,10,13,8,7,7,9,10,7,13,7,9,6,11,8,8,8,5,4,11,4,3,5,4,5,8,4,4,3,3,1,6,3,6,5,1,5,6,1,6,3,3,3,2,2,2,1,4,1,1,3,3,0,3,1,1,2,4,2,6,0,2,0,1,2,2,1,3,2,2,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣太麻里鄉,大王村,869,2141,1136,1005,6,10,9,6,8,4,9,6,10,7,9,4,12,10,9,6,12,11,12,9,13,7,15,5,7,8,14,7,10,11,6,14,13,13,10,11,14,6,17,12,10,17,22,11,14,16,17,13,15,19,15,13,25,10,5,7,16,10,22,16,16,10,23,20,17,16,15,15,20,8,15,12,22,12,12,13,16,12,14,13,18,15,13,16,17,16,16,13,17,14,15,7,13,13,23,16,16,19,13,17,16,11,19,17,21,17,21,18,12,19,24,15,19,16,23,17,24,21,22,19,16,13,16,19,16,24,14,11,13,14,12,11,15,9,6,11,7,8,8,7,9,11,8,6,8,4,6,7,8,10,6,9,4,11,4,8,3,7,4,5,3,5,9,6,6,4,2,3,2,8,4,7,4,4,3,5,2,2,5,2,1,0,2,3,0,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,
10304,臺東縣太麻里鄉,泰和村,691,1734,889,845,7,4,7,4,4,5,10,7,5,4,5,6,10,4,11,2,14,6,7,6,13,4,6,6,4,6,1,12,7,10,16,12,11,10,5,16,9,11,18,12,10,12,16,11,15,6,6,19,5,13,18,10,14,7,11,12,10,9,16,13,14,10,15,14,13,12,5,9,10,14,9,16,19,12,11,19,10,12,11,10,16,10,16,13,18,9,20,10,15,16,13,13,14,9,8,9,17,13,13,11,21,16,11,14,18,12,14,12,11,8,16,18,12,13,11,8,9,16,13,13,11,11,8,12,15,9,7,15,7,15,6,14,12,8,12,9,6,7,5,3,7,8,7,9,10,5,11,8,6,7,8,7,3,8,11,5,8,7,3,9,3,7,3,6,1,3,2,5,3,6,5,2,6,3,3,0,0,1,2,0,2,1,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10304,臺東縣太麻里鄉,美和村,537,1562,813,749,7,2,8,4,5,6,10,4,3,4,3,6,8,5,7,11,9,9,9,6,9,6,7,5,10,9,10,5,14,9,9,12,13,10,15,15,7,9,9,12,11,9,15,8,11,8,11,14,11,11,13,6,9,14,9,6,13,15,7,10,13,9,6,18,13,15,14,9,12,12,13,18,13,5,14,18,14,16,9,8,12,7,17,8,12,16,11,14,13,9,16,9,7,11,15,8,12,10,10,10,17,19,21,13,12,13,12,5,9,6,14,17,4,6,14,6,14,14,9,7,15,7,11,16,11,10,8,9,8,8,9,7,6,4,3,7,6,4,8,5,6,8,8,10,7,9,7,7,2,8,7,4,2,6,8,5,3,2,3,3,3,4,1,5,2,3,5,3,2,1,2,0,0,1,1,1,2,1,0,2,0,0,0,2,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
10304,臺東縣太麻里鄉,華源村,309,718,392,326,2,2,6,2,2,3,0,5,2,1,1,2,1,0,0,0,3,2,3,2,4,1,0,5,3,2,1,3,2,1,3,4,1,3,7,3,6,5,2,5,5,4,5,4,3,3,3,2,3,1,2,3,5,2,2,6,3,1,2,5,5,4,6,5,2,3,6,5,7,3,4,6,5,3,13,3,5,7,6,6,12,3,6,3,4,2,9,5,9,3,5,9,11,3,17,5,5,3,9,5,11,7,3,1,6,0,2,2,4,5,6,3,5,4,3,2,4,6,7,8,4,1,6,7,2,2,3,8,7,5,1,9,4,8,3,8,4,3,6,4,7,0,5,0,6,8,6,8,3,4,3,2,4,5,8,4,4,6,3,2,3,7,2,1,3,5,6,4,3,1,1,2,1,2,2,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,臺東縣太麻里鄉,金崙村,819,2043,1090,953,7,11,17,9,5,7,6,11,10,7,7,12,16,4,10,7,11,7,10,7,12,13,12,9,8,12,13,19,7,4,7,16,12,11,12,17,15,9,11,17,23,15,16,10,14,14,16,15,14,13,8,12,10,13,13,16,16,13,19,14,10,9,15,7,13,13,20,14,15,21,20,14,26,14,14,15,19,11,22,18,17,12,12,11,19,13,27,12,27,10,20,11,16,15,24,21,12,23,19,17,26,15,23,19,24,19,14,11,14,21,20,17,22,17,16,11,15,15,9,7,9,7,16,15,12,12,14,12,6,6,6,7,7,8,9,8,4,8,11,8,5,7,12,2,4,4,3,10,1,4,1,7,4,5,3,8,5,5,3,3,2,6,3,2,6,5,6,6,5,1,6,2,2,3,3,1,4,2,4,1,2,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,
10304,臺東縣太麻里鄉,香蘭村,358,922,510,412,4,2,5,2,3,1,2,2,5,4,2,4,4,1,4,5,4,1,5,3,5,4,3,4,4,1,3,2,2,4,3,2,11,3,5,4,4,2,7,7,7,2,1,4,5,3,7,9,3,4,7,6,6,10,4,7,11,6,8,7,8,5,11,4,7,8,7,7,8,5,6,12,7,2,3,1,9,4,4,3,4,3,6,4,7,7,5,5,7,7,9,6,14,7,12,4,13,1,16,12,6,10,7,6,10,6,9,6,14,6,8,6,10,3,8,10,6,10,7,1,6,6,5,4,3,8,6,5,6,5,5,3,7,7,1,6,4,4,9,5,4,10,4,5,8,5,7,11,2,5,5,2,2,1,3,3,3,3,4,7,4,2,0,5,2,5,2,2,6,0,0,0,2,2,2,1,0,0,2,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
