統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,雲林縣斗六市,溝埧里,255,732,372,360,2,3,2,2,4,2,2,1,2,1,3,1,5,0,3,2,2,6,2,3,3,3,2,4,3,4,10,5,5,5,5,4,4,2,3,5,9,5,1,5,5,7,5,4,5,5,9,6,4,6,6,5,2,6,11,6,4,8,4,8,5,5,4,5,9,7,5,4,5,1,6,8,8,5,6,6,5,1,4,7,7,6,5,8,3,7,8,6,6,6,7,2,3,7,5,3,6,9,7,7,2,9,2,5,6,3,6,2,5,10,5,6,4,6,6,6,6,7,4,3,6,4,7,4,9,6,3,3,6,3,4,5,5,4,3,1,3,2,4,2,1,0,4,2,1,1,1,2,2,3,4,3,2,1,3,1,0,2,2,1,3,1,5,0,1,3,2,5,2,1,1,1,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,
10304,雲林縣斗六市,溪洲里,1158,3592,1852,1740,17,14,23,13,9,14,13,10,24,10,10,16,13,13,12,12,13,8,17,10,19,13,26,25,26,15,25,31,24,26,31,21,39,24,29,36,32,26,38,38,30,28,34,19,35,31,36,31,23,37,34,26,36,24,31,20,34,23,33,33,25,21,35,32,30,31,29,30,26,20,25,30,27,19,24,23,28,20,27,21,20,30,28,18,26,34,22,28,30,21,32,33,31,27,39,40,26,36,21,29,34,39,33,29,27,31,22,23,35,34,34,38,26,32,31,23,26,22,23,16,20,12,22,17,18,22,17,23,13,11,17,11,8,9,11,13,7,8,8,10,10,9,3,10,10,11,9,4,6,7,5,5,5,7,5,8,6,4,2,5,11,7,1,7,7,6,5,5,1,2,3,5,2,5,5,5,3,6,0,3,2,2,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10304,雲林縣斗六市,社口里,1090,2901,1406,1495,9,8,9,8,14,13,11,12,15,16,11,15,17,26,22,11,12,22,17,13,13,18,14,17,18,21,21,16,28,23,22,12,22,29,28,25,16,25,35,17,27,22,28,18,20,17,27,16,12,14,17,19,25,12,11,17,18,22,22,22,24,25,26,25,25,17,21,18,19,24,29,20,16,24,20,24,19,19,25,20,16,30,18,14,26,27,22,21,19,21,29,20,23,17,17,25,21,27,21,37,20,22,18,16,23,27,17,23,24,25,23,23,10,19,21,16,11,18,13,24,13,19,11,12,15,26,14,14,12,14,15,12,8,14,8,13,4,9,10,16,15,6,10,6,5,21,6,10,7,11,9,9,14,15,4,9,3,10,0,9,8,8,5,4,2,9,6,6,4,4,6,5,3,0,4,2,1,2,2,2,1,1,0,0,0,0,2,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,
10304,雲林縣斗六市,虎溪里,2083,6349,3195,3154,24,18,34,28,27,25,24,19,29,23,27,29,35,25,45,27,38,41,34,37,40,40,30,35,32,30,36,37,46,39,47,40,39,45,53,47,58,34,42,37,53,50,46,46,42,53,48,35,52,47,54,40,51,33,59,48,64,45,54,57,48,42,66,56,62,71,52,57,64,58,46,68,58,49,57,58,48,49,44,39,41,56,44,43,52,43,50,51,55,46,43,37,47,43,34,49,43,44,35,45,45,55,46,58,52,59,40,56,50,59,62,53,43,42,56,46,62,51,27,47,35,42,41,36,38,50,29,30,31,24,33,25,21,22,17,25,12,14,16,14,11,15,15,17,13,15,18,21,9,17,14,20,10,10,18,19,5,13,11,8,9,7,10,12,8,7,6,9,7,8,5,7,4,6,3,4,3,2,2,3,3,3,3,1,0,1,0,0,0,1,0,2,0,1,0,1,0,0,0,1,0,1,
10304,雲林縣斗六市,重光里,907,2814,1417,1397,8,11,8,12,9,16,18,9,9,7,9,9,5,9,8,8,12,8,9,8,15,9,14,13,18,18,19,22,19,21,16,19,25,22,29,24,25,15,29,25,18,15,29,19,30,22,20,23,22,17,23,21,17,19,17,21,24,24,23,25,26,23,26,22,20,28,25,24,23,16,11,29,16,19,28,21,22,19,21,28,16,25,20,20,19,25,19,21,15,19,28,14,20,15,37,25,21,23,23,17,16,24,19,22,29,20,16,19,21,22,27,22,26,18,22,12,21,15,18,20,23,21,12,19,21,17,9,21,16,9,14,14,10,18,13,7,2,8,9,4,10,9,6,9,12,9,5,6,6,19,9,10,8,10,4,7,7,7,8,6,3,1,7,7,1,6,3,5,6,6,2,7,2,6,2,2,1,1,2,1,2,1,0,1,1,1,0,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,
10304,雲林縣斗六市,鎮北里,1220,3637,1806,1831,13,13,16,13,11,11,13,12,8,15,18,19,24,12,13,12,18,25,24,11,26,21,41,23,37,26,43,26,36,28,31,33,31,26,30,28,36,35,25,27,20,26,35,24,22,30,31,26,22,29,25,24,23,22,18,21,24,25,33,25,25,20,30,29,35,27,33,33,21,23,23,28,30,30,18,35,24,35,23,34,30,33,18,29,27,33,31,40,33,30,27,25,33,27,31,27,17,24,27,20,21,24,31,24,20,30,25,24,24,31,26,24,24,20,33,23,21,25,16,19,20,25,18,26,20,16,15,35,16,14,28,14,11,16,6,21,4,12,12,11,9,9,7,16,6,15,10,11,7,8,7,9,6,10,8,8,5,12,11,7,8,7,7,7,10,5,9,6,4,3,3,3,2,3,7,2,1,1,0,1,3,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,
10304,雲林縣斗六市,鎮南里,1582,4405,2096,2309,15,14,19,20,13,22,12,17,18,14,26,31,24,27,19,14,21,18,17,25,32,34,32,31,28,17,35,44,22,28,30,24,41,36,30,32,40,29,32,32,20,33,30,32,28,21,22,38,28,28,42,26,33,29,29,34,32,24,30,33,27,28,38,39,38,39,33,44,41,38,20,29,41,36,27,43,23,28,31,31,28,22,27,38,29,34,27,37,26,33,31,50,29,37,32,42,29,40,32,46,39,44,32,32,30,40,27,36,32,24,24,32,16,26,27,32,32,29,28,32,34,26,26,36,32,30,24,22,22,21,24,23,17,23,14,22,10,15,16,15,10,25,16,21,18,15,12,21,11,21,14,9,14,5,13,13,7,14,11,10,9,5,10,6,5,8,7,5,3,6,2,5,4,2,4,5,5,1,2,1,2,0,1,2,0,4,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,1,
10304,雲林縣斗六市,鎮東里,1993,5855,2888,2967,22,15,16,20,19,26,16,21,18,35,27,39,55,35,40,40,37,31,39,35,46,22,40,40,66,46,46,46,52,32,48,29,42,33,49,41,48,47,42,40,34,38,49,35,37,37,46,37,63,38,40,41,44,33,41,39,38,38,53,45,48,49,56,45,50,44,44,48,49,64,40,49,39,46,50,52,43,47,44,46,35,64,23,54,28,46,46,38,43,33,44,49,39,48,40,44,27,35,42,42,36,49,41,41,38,37,38,41,33,37,49,51,38,43,46,42,35,35,33,31,34,34,44,43,23,39,29,40,27,35,23,33,17,17,15,23,15,17,21,16,18,30,16,24,21,12,16,17,13,24,9,18,16,14,10,11,16,12,12,16,5,12,5,10,8,6,5,8,8,3,10,10,4,8,4,5,3,5,2,6,3,5,2,3,1,1,2,3,0,1,1,0,0,0,0,1,0,1,0,0,0,0,
10304,雲林縣斗六市,鎮西里,1671,4357,2184,2173,13,9,24,21,21,16,14,15,16,24,22,12,20,19,26,22,26,21,24,23,23,24,22,17,29,23,28,21,20,33,15,25,37,22,34,21,36,26,33,26,34,32,38,23,38,29,32,26,23,23,32,31,28,33,37,21,31,32,35,38,36,34,41,41,49,38,42,35,34,36,23,43,34,30,29,46,41,36,34,24,23,37,39,30,34,31,23,40,40,33,23,41,35,30,34,41,35,37,24,30,36,34,38,39,24,23,34,32,31,41,39,33,32,34,21,28,30,48,34,34,40,34,37,28,34,29,24,27,27,30,27,8,12,14,13,20,7,11,12,18,7,9,15,17,9,15,8,23,9,11,9,11,8,12,9,8,9,9,7,9,11,13,10,5,7,8,8,7,3,7,2,7,5,6,4,2,1,2,2,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10304,雲林縣斗六市,長安里,1020,3346,1691,1655,11,17,19,13,12,19,9,19,16,10,11,15,9,10,12,14,12,8,11,15,13,9,17,22,22,18,28,20,15,22,22,20,24,19,15,26,22,16,24,27,17,22,20,28,27,27,37,20,27,27,24,25,23,31,31,23,26,28,38,28,36,27,39,42,33,27,34,28,33,35,35,37,31,38,36,28,25,20,23,16,24,16,29,15,16,17,12,18,22,22,27,12,16,28,25,21,24,28,22,28,22,24,20,36,31,24,24,32,39,19,28,32,36,39,28,21,32,25,30,25,23,27,20,26,21,20,21,12,16,11,20,12,13,17,8,10,10,4,6,7,6,8,2,7,8,9,6,5,13,9,5,8,9,7,7,11,5,5,10,12,5,8,4,6,3,5,7,5,2,6,3,5,3,4,2,4,1,0,1,3,2,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣斗六市,長平里,624,1972,1025,947,6,6,11,11,5,7,7,7,3,4,5,7,2,1,5,6,4,7,6,10,9,4,13,7,8,6,9,8,26,4,8,21,18,6,17,16,19,20,12,12,17,12,16,22,17,14,17,14,13,8,9,21,11,15,14,14,14,13,24,6,16,18,15,16,14,8,16,9,16,15,14,13,11,11,15,13,11,15,16,11,10,11,19,12,10,14,16,22,19,10,16,18,13,16,12,15,20,15,14,12,25,14,18,19,18,20,22,13,21,19,23,18,9,8,22,12,15,8,12,19,15,10,7,10,8,8,13,11,12,8,12,7,5,12,3,3,5,6,2,7,7,9,5,7,9,5,9,9,9,9,9,12,7,11,9,5,4,10,4,5,8,1,8,7,2,6,4,5,4,7,6,4,1,10,6,0,3,3,1,1,0,3,2,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10304,雲林縣斗六市,龍潭里,794,2136,1051,1085,6,4,12,7,8,10,7,8,6,16,10,7,12,9,17,10,25,8,14,14,15,16,11,19,16,13,20,23,12,11,14,18,19,11,19,18,18,14,24,19,20,26,14,22,17,18,17,12,21,12,17,15,15,12,10,13,17,5,11,12,17,11,9,10,8,10,14,18,10,19,13,23,15,18,13,19,16,19,15,13,14,22,15,13,20,23,13,26,8,17,18,29,13,23,16,24,12,16,14,24,31,23,25,24,26,19,21,22,16,12,20,15,18,13,16,10,11,13,10,14,7,9,7,9,13,12,9,5,12,5,6,5,7,7,7,3,6,3,4,2,8,2,4,5,3,11,6,2,3,5,5,3,4,7,5,5,4,8,1,5,4,3,4,5,5,3,0,1,1,1,0,2,0,5,1,3,2,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,雲林縣斗南鎮,中天里,472,1369,698,671,3,0,4,5,3,2,5,2,9,4,6,5,5,2,4,6,5,5,2,3,8,6,9,6,8,8,15,13,10,7,11,10,10,3,9,1,10,6,16,9,6,7,9,8,12,10,7,7,18,8,12,11,8,6,9,5,6,12,5,8,8,5,8,15,6,13,10,18,6,6,12,10,7,7,14,10,10,6,10,10,9,5,5,12,12,8,8,10,11,8,13,6,5,10,5,8,9,8,8,12,16,9,18,13,9,8,9,10,5,11,12,13,14,15,3,8,8,8,9,12,13,9,8,11,8,10,14,6,8,7,11,11,6,3,7,8,5,10,10,6,9,5,9,4,9,12,5,7,5,8,6,7,3,8,5,2,8,4,3,7,4,3,0,5,2,3,5,7,4,3,2,5,3,4,0,3,0,3,1,2,2,0,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,1,0,0,0,1,
10304,雲林縣斗南鎮,北銘里,588,1759,842,917,4,6,9,5,8,5,8,4,6,7,5,3,12,11,6,8,8,6,12,3,12,5,9,14,6,17,9,14,15,22,11,11,16,13,19,14,12,19,10,10,10,12,14,12,7,10,10,12,12,8,12,14,15,14,10,8,10,8,9,15,13,10,22,11,14,15,15,10,18,17,11,16,18,17,15,16,14,8,10,16,12,18,8,14,10,15,17,12,13,14,14,11,10,15,9,13,10,14,17,20,13,17,11,14,12,13,11,7,15,9,9,8,9,10,6,11,8,10,9,7,9,14,10,15,11,13,10,5,11,5,8,17,3,6,5,13,5,7,4,12,5,10,10,8,7,5,8,11,5,6,5,6,6,7,6,11,8,9,3,11,6,3,3,3,2,3,2,3,3,5,0,3,0,1,1,2,2,2,1,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣斗南鎮,南昌里,1018,2692,1305,1387,7,5,11,10,11,5,4,6,12,5,7,13,8,10,13,9,14,9,8,11,16,13,22,25,24,22,28,23,19,22,14,16,22,16,21,23,15,15,18,29,17,19,16,16,22,28,28,22,25,15,17,17,18,20,22,14,19,14,18,22,18,17,27,21,18,18,18,13,17,16,21,23,19,21,19,21,14,20,17,9,9,20,16,22,15,21,16,21,20,22,20,30,12,19,24,26,22,21,22,26,14,19,18,30,20,28,23,22,28,16,21,22,13,19,14,24,18,16,18,12,19,17,14,19,17,22,20,12,11,12,12,12,21,17,6,10,6,8,7,11,9,13,9,11,11,10,6,12,13,15,13,17,9,8,5,12,8,4,5,9,6,5,4,7,8,7,5,7,2,4,3,5,4,6,1,2,0,2,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣斗南鎮,埤麻里,343,928,469,459,1,3,2,3,2,3,3,0,0,4,0,1,0,0,2,1,4,6,0,2,4,4,5,1,2,0,4,3,4,3,3,5,9,4,5,7,7,8,4,7,6,5,8,5,5,7,3,4,5,11,6,6,4,5,8,5,8,13,13,7,7,6,4,8,10,6,6,3,4,3,5,5,7,6,9,10,8,5,2,2,4,3,8,6,4,8,6,9,8,5,8,6,9,3,7,12,12,5,11,1,13,8,7,4,10,6,8,6,4,16,13,9,8,7,8,4,9,5,8,7,5,4,4,5,7,2,7,8,8,6,3,8,3,5,3,6,2,2,3,5,2,7,4,8,7,6,9,7,7,4,6,7,2,3,2,5,2,4,2,4,5,5,1,6,3,5,1,3,2,3,4,2,3,2,0,1,0,2,3,1,3,2,0,0,0,2,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,
10304,雲林縣斗南鎮,大東里,384,1057,575,482,5,3,3,5,6,4,2,3,4,2,2,4,3,2,2,1,6,3,2,2,2,4,3,1,3,6,3,3,2,2,2,4,7,5,7,7,6,10,11,5,7,8,9,9,8,8,8,12,8,5,6,8,8,11,9,3,5,7,3,10,10,11,11,4,6,8,10,9,9,9,8,4,12,7,10,9,13,7,6,8,5,0,11,5,9,8,6,8,7,3,17,9,4,9,12,7,12,8,10,7,13,9,13,6,14,5,6,8,10,9,5,3,11,6,4,6,8,4,7,11,5,3,7,7,8,4,9,6,11,7,6,5,2,4,2,2,1,1,6,3,7,5,7,4,6,2,6,6,3,5,9,5,5,4,8,4,5,4,5,5,6,7,3,3,3,5,2,5,4,1,3,0,0,0,3,4,0,0,1,3,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10304,雲林縣斗南鎮,將軍里,703,2071,1037,1034,9,5,9,8,4,7,8,9,4,6,9,6,6,7,11,3,4,7,6,4,10,7,14,9,19,11,20,11,17,15,19,8,17,19,15,10,17,16,7,25,17,21,21,14,13,13,11,10,19,10,16,17,12,12,13,8,19,14,17,18,15,11,18,25,8,14,25,11,15,14,17,17,15,13,8,17,15,14,11,18,10,15,14,19,16,11,14,16,13,12,22,9,9,13,17,16,25,12,25,17,14,15,8,16,24,16,12,15,20,23,23,18,10,19,14,10,25,18,11,16,11,14,12,9,8,12,17,16,12,11,4,16,8,4,9,5,3,9,6,7,11,11,3,10,8,8,7,13,9,9,2,10,6,9,4,10,6,4,5,7,6,8,6,11,3,4,2,5,3,3,1,2,3,2,1,6,0,3,1,2,2,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,
10304,雲林縣斗南鎮,小東里,613,1912,981,931,5,7,3,12,7,7,9,6,7,9,9,6,6,4,8,12,8,7,12,10,8,3,10,9,10,8,15,16,16,14,8,14,8,14,15,11,19,12,23,9,11,18,12,4,12,8,24,8,10,13,15,21,12,15,13,15,20,17,19,14,18,16,13,13,16,14,17,15,15,12,14,13,9,15,12,10,13,16,14,9,11,10,10,15,13,13,23,7,13,17,18,9,19,14,19,15,12,14,13,14,14,12,19,18,9,10,15,15,9,12,12,11,15,7,13,9,14,17,15,10,15,6,15,11,13,8,9,14,9,15,6,12,10,6,9,7,8,6,4,4,10,9,5,9,9,9,12,15,7,17,7,6,10,7,9,7,4,8,5,7,3,9,4,4,4,2,2,8,5,3,2,5,0,3,1,2,1,2,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,
10304,雲林縣斗南鎮,新光里,1049,3285,1705,1580,11,9,14,12,16,6,15,11,4,11,7,11,8,13,14,12,12,17,15,9,19,17,31,19,28,21,32,22,22,23,23,17,29,23,26,28,29,23,25,22,23,21,28,25,23,22,30,24,23,19,20,26,25,23,25,16,27,27,26,24,27,22,35,25,21,9,29,30,26,26,24,27,20,19,27,16,20,23,14,27,28,17,21,26,19,18,16,19,21,23,33,33,22,30,32,27,33,19,32,26,28,29,26,18,20,26,34,15,30,34,32,21,19,36,24,22,21,23,32,18,20,14,20,11,23,13,21,12,14,12,13,19,10,20,10,8,16,7,13,12,10,14,12,14,10,16,11,9,8,13,12,15,11,5,9,14,7,12,7,15,16,10,8,8,5,6,7,4,4,6,2,8,2,4,2,8,2,3,1,4,2,2,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣斗南鎮,新南里,304,857,448,409,2,3,3,2,1,1,2,4,1,2,2,1,2,3,2,4,3,4,4,8,5,5,3,4,5,2,2,5,7,8,4,5,5,8,3,7,10,5,4,5,5,4,4,7,7,6,6,6,12,3,6,1,3,4,6,2,6,4,8,5,4,7,5,9,5,4,7,5,8,4,9,4,5,3,7,9,6,5,3,2,7,4,7,8,3,6,5,10,7,2,8,6,6,8,10,5,7,5,9,4,3,7,10,5,2,5,14,4,8,7,10,5,8,2,6,5,5,4,7,2,7,6,4,4,14,5,3,2,2,8,4,5,7,7,5,3,5,1,4,5,3,6,7,6,1,5,7,8,4,5,6,3,3,4,5,5,4,3,2,6,3,6,2,4,1,2,2,6,2,0,1,1,2,2,0,1,0,1,2,1,0,2,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣斗南鎮,新崙里,639,1846,958,888,6,9,8,9,5,4,10,2,4,6,8,8,4,3,10,2,6,7,2,8,8,4,6,5,9,7,8,13,15,8,11,14,9,9,16,13,11,16,10,22,8,8,13,12,13,13,10,10,8,14,13,12,14,13,11,4,15,17,20,12,10,17,7,12,15,11,16,15,19,11,9,18,9,13,15,10,8,15,14,9,12,9,10,9,14,9,16,13,17,8,16,20,13,6,25,15,21,17,25,10,21,9,17,17,21,12,18,14,19,14,12,11,15,12,15,21,13,5,11,10,15,6,8,8,13,10,15,11,9,9,9,7,5,9,9,8,5,8,7,9,9,8,7,9,7,10,9,8,8,11,12,10,15,15,8,6,5,7,5,8,6,11,5,4,4,9,5,3,3,10,3,3,3,2,3,4,0,2,0,1,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10304,雲林縣斗南鎮,明昌里,2174,6421,3211,3210,25,15,30,34,21,22,24,23,25,18,39,31,36,39,39,22,29,40,32,45,40,30,54,32,30,29,34,23,33,35,38,37,29,36,45,35,49,33,53,49,57,44,45,51,50,52,62,49,48,45,58,52,46,37,51,34,58,48,51,37,59,53,51,53,59,48,60,54,60,74,63,65,46,63,60,53,42,54,39,41,35,46,42,36,42,59,38,42,46,58,50,31,55,43,47,52,42,54,55,57,64,48,51,55,54,59,38,60,64,44,50,54,37,39,44,48,38,50,47,44,38,38,30,45,46,43,30,34,32,35,32,24,32,24,14,26,16,11,17,28,20,17,22,24,7,18,22,24,22,20,16,24,10,13,12,15,11,14,6,9,9,16,4,20,10,11,9,10,3,13,6,12,6,4,7,9,7,1,2,1,0,4,2,4,0,1,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,
10304,雲林縣斗南鎮,東仁里,496,1536,775,761,2,5,11,8,6,7,3,4,4,6,8,8,12,7,12,6,11,7,11,6,8,5,9,9,15,10,12,8,12,10,10,7,10,8,11,11,10,8,12,8,13,4,6,8,9,13,15,8,9,16,16,11,12,9,11,14,19,16,10,9,11,11,10,14,8,11,19,10,13,12,10,9,11,7,10,13,15,14,9,5,13,9,14,8,11,5,10,13,4,11,5,12,4,8,6,10,7,11,9,9,11,17,15,13,10,11,14,12,10,12,13,13,13,17,14,7,14,9,7,12,17,17,10,11,11,9,9,4,4,7,10,3,6,4,2,11,4,2,3,11,6,7,4,3,5,8,4,10,4,1,1,7,3,3,5,5,5,1,4,5,6,8,3,5,6,3,4,6,6,5,0,3,1,4,1,3,1,3,0,2,0,2,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,
10304,雲林縣斗南鎮,東明里,387,1139,593,546,1,0,4,1,4,3,2,2,4,1,2,4,2,2,4,3,2,1,3,1,5,3,5,8,6,7,9,14,6,9,7,8,9,11,7,10,8,9,14,10,6,6,10,9,9,11,12,6,9,7,7,3,11,7,9,7,3,5,1,8,9,5,12,7,4,8,8,5,7,5,10,6,5,5,9,8,5,11,10,9,10,10,7,8,8,5,12,10,6,6,14,6,8,9,14,7,14,9,14,16,15,7,17,11,10,8,15,11,10,7,13,12,7,3,6,8,8,2,12,6,3,6,7,6,9,9,3,4,4,5,8,4,4,7,7,3,5,3,4,4,6,8,4,6,8,4,4,4,5,4,3,7,5,3,4,7,4,5,1,2,1,6,2,7,1,1,2,6,2,3,2,1,0,2,0,6,1,1,0,2,0,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10304,雲林縣斗南鎮,林子里,520,1545,773,772,3,6,1,3,4,2,2,4,2,4,4,6,4,5,7,3,10,7,4,11,9,4,6,9,4,7,14,9,9,11,8,12,16,13,11,8,15,10,9,11,9,11,9,12,17,12,11,12,11,14,12,15,5,6,18,5,9,7,9,11,8,14,13,13,10,12,10,8,14,7,10,13,17,14,11,8,6,7,9,11,5,17,16,7,13,12,12,15,11,10,6,6,18,18,8,15,16,19,10,10,23,13,21,13,13,10,17,9,11,16,16,14,14,8,15,11,10,7,10,14,16,8,3,6,9,13,8,7,13,12,5,8,6,3,6,5,2,8,1,4,3,6,6,4,6,9,9,6,3,5,7,6,6,6,3,7,7,5,2,5,5,5,2,1,5,6,3,5,3,4,5,5,1,0,1,3,0,2,0,1,0,2,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,
10304,雲林縣斗南鎮,田頭里,824,2714,1434,1280,11,16,14,7,10,10,9,12,12,4,20,9,15,9,9,10,7,11,12,11,23,9,9,13,14,14,19,20,17,21,16,12,17,15,21,15,18,24,25,18,27,23,19,20,21,25,26,25,27,13,19,27,17,22,21,15,21,24,23,20,19,21,13,20,18,14,20,19,17,15,18,18,19,17,33,12,21,11,20,12,18,9,26,23,20,19,23,26,27,28,24,16,33,13,20,13,34,20,16,22,26,23,21,18,19,19,31,19,25,16,24,24,20,14,26,8,17,6,21,13,13,13,14,13,12,13,9,13,15,12,18,14,7,12,10,11,13,7,6,11,7,3,11,15,5,8,12,13,9,13,8,17,8,7,12,10,10,10,7,8,7,15,7,8,5,8,4,10,4,4,4,9,0,3,2,1,3,4,1,4,0,1,2,2,0,2,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,
10304,雲林縣斗南鎮,石溪里,336,1049,564,485,2,2,5,5,5,1,3,1,4,1,5,6,4,6,3,3,1,1,5,6,2,5,3,3,2,1,6,6,2,5,5,5,11,5,6,5,10,5,8,10,5,5,11,8,7,8,5,8,11,7,6,6,12,11,7,9,7,2,7,11,8,7,10,7,9,5,11,10,12,7,7,5,7,3,5,4,6,5,7,5,7,9,5,8,6,4,5,5,8,8,9,4,8,6,10,3,14,8,13,12,12,7,4,5,14,5,16,8,9,6,10,5,7,5,11,7,10,1,9,6,9,9,11,4,4,7,6,4,6,3,5,6,2,2,4,6,1,4,2,3,3,4,2,8,3,6,7,8,5,4,7,10,7,3,5,5,3,4,7,7,5,10,6,3,1,5,2,3,3,3,4,3,2,2,0,5,2,3,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣斗南鎮,石龜里,299,951,500,451,3,5,4,2,3,3,6,3,4,3,1,3,1,1,5,1,3,3,3,4,6,8,4,5,2,3,4,1,3,3,7,5,5,13,6,8,8,5,3,6,4,6,6,1,4,5,10,7,7,6,8,4,3,7,5,1,8,5,7,8,10,5,5,7,8,5,9,9,9,5,8,10,5,8,7,7,9,3,4,6,12,3,5,8,12,2,3,4,12,5,7,5,6,11,6,4,11,12,6,4,10,9,14,8,12,6,13,7,9,2,8,7,6,8,10,3,4,7,9,8,6,4,12,6,3,9,5,2,5,4,6,6,5,6,1,1,2,2,3,3,3,2,7,4,3,2,3,8,4,2,6,7,6,6,2,4,4,3,3,5,1,4,1,6,5,10,3,2,2,5,1,3,1,4,4,2,1,0,0,1,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
