統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,基隆市安樂區,三民里,1395,3280,1630,1650,6,8,10,9,10,5,8,10,7,12,15,14,23,19,20,13,8,23,21,17,17,16,22,23,24,19,23,28,19,20,16,17,16,12,17,16,16,14,12,17,14,12,20,14,14,13,20,12,25,18,20,16,17,24,15,17,24,17,14,19,19,22,31,28,24,29,27,24,27,34,31,28,20,23,25,27,26,31,28,28,26,25,21,30,25,25,24,31,28,21,26,30,26,18,13,12,17,25,22,23,23,24,16,13,31,24,15,18,15,18,23,27,19,13,24,29,15,38,29,29,29,31,27,36,45,35,22,32,28,32,32,36,25,22,17,13,8,9,14,19,24,13,18,21,18,11,14,13,14,17,10,12,6,16,15,12,8,6,4,9,2,5,11,7,4,2,6,2,6,2,6,5,6,0,3,1,6,2,3,4,5,1,2,0,1,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,
10304,基隆市安樂區,中崙里,667,1749,902,847,7,2,6,4,4,0,6,4,7,1,7,4,8,4,7,3,7,5,8,6,8,5,6,5,10,10,13,11,7,14,10,10,16,13,14,10,17,16,14,15,11,18,12,10,20,5,23,12,10,18,13,12,17,18,14,9,14,27,19,14,13,13,19,14,17,8,11,16,11,13,17,6,17,10,15,11,12,14,21,12,5,12,8,17,14,13,8,15,12,15,11,16,12,13,12,23,20,21,17,20,19,20,25,15,16,20,15,20,24,12,15,14,14,19,16,8,15,13,16,18,12,16,12,10,11,11,8,8,13,4,6,3,4,7,7,2,2,0,3,3,2,1,3,6,1,2,5,5,2,5,2,5,2,3,3,1,2,1,4,5,2,2,1,1,0,5,1,4,1,0,3,2,2,1,4,4,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市安樂區,五福里,1588,4124,2031,2093,10,8,12,15,11,14,13,11,13,11,7,13,8,16,17,17,17,10,16,12,27,17,18,16,18,17,26,24,30,22,29,22,33,23,16,26,20,19,24,37,33,27,21,26,32,26,33,39,32,24,31,34,29,27,37,23,26,31,46,24,41,35,46,21,32,38,27,37,34,37,39,31,30,25,37,26,26,32,31,23,30,26,30,31,36,34,29,38,27,21,25,23,21,35,23,20,16,31,24,24,21,41,35,34,24,35,26,50,39,37,37,39,30,33,36,52,35,41,29,48,44,44,24,47,30,37,32,32,31,32,37,26,23,24,19,17,10,7,18,20,20,21,14,14,16,11,10,11,13,19,7,14,7,7,3,9,7,14,6,6,3,9,8,5,6,7,4,6,7,4,4,5,9,4,5,5,3,3,1,1,4,0,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市安樂區,內寮里,2375,5953,3070,2883,22,18,20,19,18,17,19,17,23,15,19,17,12,14,20,23,18,20,11,20,18,24,31,25,26,34,41,31,44,27,39,35,54,42,61,36,67,62,55,51,50,67,71,61,64,62,62,41,55,53,57,36,49,56,31,52,59,34,61,39,51,45,56,42,51,38,51,32,49,50,44,42,48,43,42,38,39,37,43,44,46,46,54,33,56,52,56,53,51,61,52,58,43,67,70,54,73,71,69,54,65,54,58,61,67,62,55,42,59,55,46,58,54,42,37,53,48,41,43,49,35,45,27,23,34,35,22,24,17,23,20,18,19,14,12,15,7,2,7,8,13,14,7,14,15,13,7,17,11,8,6,13,11,8,4,6,4,5,3,5,1,5,4,8,3,6,4,2,4,2,5,4,3,6,1,2,5,2,1,2,1,3,1,3,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,
10304,基隆市安樂區,六合里,1734,4586,2215,2371,9,7,9,13,7,11,11,14,10,12,21,11,11,17,18,15,14,6,15,15,24,13,21,20,27,21,30,30,34,22,25,17,29,33,39,32,42,36,33,46,36,47,32,35,47,48,37,38,28,35,52,46,38,42,31,32,34,47,35,34,42,36,35,32,32,29,42,39,32,21,32,23,40,33,33,29,23,19,30,22,25,36,21,25,19,30,34,40,25,29,24,24,30,44,25,56,38,51,35,50,39,43,44,57,41,62,46,63,51,44,51,48,51,45,51,42,45,39,37,43,39,50,37,37,27,30,33,28,17,20,13,24,19,19,14,12,11,13,9,10,8,11,8,14,8,11,15,15,7,19,9,6,6,10,2,12,5,10,6,6,8,14,6,6,5,6,2,5,6,6,7,6,4,6,4,5,1,1,1,6,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,
10304,基隆市安樂區,嘉仁里,1510,3781,1929,1852,7,11,13,4,14,8,7,5,6,12,6,11,6,6,11,10,3,9,5,6,15,12,12,18,20,13,18,23,14,17,19,21,19,22,24,22,29,24,28,26,23,31,25,28,35,29,23,30,37,27,26,27,37,26,30,19,30,26,32,23,30,29,35,22,31,26,24,23,34,27,22,24,32,26,36,21,31,25,22,21,28,28,22,16,37,33,34,31,30,28,34,27,30,21,27,22,32,30,33,28,36,26,30,39,41,32,41,42,42,36,37,37,26,40,37,40,41,21,31,33,41,37,32,25,26,33,22,27,23,24,23,26,12,17,15,22,12,9,8,14,12,14,15,10,8,12,15,19,14,18,5,15,11,16,10,9,12,18,9,15,9,13,6,8,10,10,12,8,3,5,8,4,4,2,6,1,1,5,3,4,0,1,0,3,1,3,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,
10304,基隆市安樂區,四維里,2137,6021,2993,3028,20,15,23,17,15,16,17,9,24,22,34,27,42,35,30,22,30,35,37,26,37,38,47,44,58,35,69,48,63,39,41,47,50,33,41,44,34,52,54,47,45,45,46,29,44,35,46,50,48,35,49,42,39,44,39,28,35,44,37,34,33,50,50,41,38,49,40,37,60,45,41,45,33,53,47,56,47,52,44,44,33,56,51,60,51,58,47,48,43,58,58,52,40,49,39,50,41,45,41,58,44,52,48,58,47,48,47,44,52,61,41,56,47,46,43,53,50,56,64,51,50,37,41,45,43,33,34,34,26,32,27,28,20,19,19,22,11,11,20,10,19,14,10,9,14,13,11,12,10,18,10,13,4,6,6,13,7,8,7,14,5,9,3,6,8,6,6,6,6,4,8,8,1,6,1,5,2,2,1,3,1,7,6,2,1,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,
10304,基隆市安樂區,壯觀里,2030,4928,2370,2558,20,25,25,28,20,28,26,37,31,26,37,32,43,41,47,31,43,32,42,34,35,38,46,35,39,51,51,42,42,44,30,32,27,35,34,27,45,30,28,34,30,29,21,22,35,23,20,28,19,20,30,26,19,14,25,17,30,17,24,25,17,34,42,41,37,39,34,49,41,56,57,60,44,70,61,79,68,79,58,60,61,69,59,49,50,51,45,40,47,61,37,55,38,51,43,36,42,58,43,47,30,31,34,49,30,45,34,33,25,32,28,24,15,31,25,29,25,28,26,29,16,20,20,14,16,28,19,14,12,15,16,19,11,19,7,8,5,4,0,12,9,6,6,14,6,10,9,6,9,6,4,5,3,2,6,4,4,5,1,3,1,3,1,6,3,0,5,0,6,3,2,2,1,2,3,2,0,0,2,2,2,0,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
10304,基隆市安樂區,外寮里,1803,4654,2362,2292,17,14,13,17,15,10,16,14,9,12,19,18,18,12,24,18,17,14,27,24,28,18,22,31,40,27,42,28,42,29,34,35,42,33,43,31,39,41,50,33,40,43,30,38,38,36,45,33,29,30,36,37,22,35,27,19,34,28,35,30,30,24,30,22,35,43,25,39,33,39,33,46,30,34,53,33,41,33,37,36,29,34,42,38,51,44,43,45,46,40,45,50,50,42,39,43,45,48,45,45,40,45,61,37,43,40,27,30,42,33,43,38,23,27,33,33,30,27,27,49,29,35,26,35,31,35,19,28,22,25,22,21,15,13,11,16,9,8,10,10,12,10,13,17,4,10,12,11,9,9,5,13,5,7,6,13,7,2,9,10,6,9,3,2,2,7,5,6,4,0,4,0,2,1,2,5,2,3,3,1,1,0,2,1,1,0,2,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,
10304,基隆市安樂區,安和里,388,1001,494,507,1,2,5,3,5,4,4,2,2,4,4,5,2,2,6,2,3,5,2,2,3,6,4,2,3,5,0,3,3,7,5,4,3,7,9,1,5,11,5,6,3,7,8,11,14,5,11,4,4,4,9,4,5,3,6,5,2,9,6,6,9,7,10,8,13,9,6,5,8,5,10,9,7,7,10,10,5,9,6,10,10,5,4,6,4,6,6,4,8,6,5,10,9,5,9,7,7,8,10,6,11,4,10,9,9,7,5,8,8,7,6,9,7,12,10,9,4,14,9,14,8,15,6,9,9,4,10,11,8,6,6,8,5,4,4,4,2,4,2,4,6,3,6,2,3,5,6,8,1,3,3,2,3,7,4,1,3,6,1,5,4,0,2,2,2,5,2,1,2,2,2,1,1,1,2,2,1,2,0,0,2,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,基隆市安樂區,定國里,501,1257,645,612,6,4,3,2,1,2,4,3,0,0,1,4,4,3,6,7,6,7,5,4,4,5,8,11,11,4,8,8,10,4,9,8,8,2,9,10,6,8,13,7,3,8,5,10,8,6,10,12,12,8,8,5,7,5,10,10,3,6,7,3,6,6,14,5,8,9,17,8,10,12,11,8,10,9,12,9,10,13,8,8,9,8,11,8,11,5,9,9,10,14,8,9,8,9,5,11,12,5,13,9,19,9,9,11,15,13,10,12,11,10,19,20,10,9,10,8,7,8,4,12,6,10,13,9,9,10,12,6,9,7,8,5,5,5,3,4,3,2,4,2,4,4,5,3,2,5,9,4,2,4,5,10,6,7,0,5,1,8,2,5,3,5,3,3,4,4,2,5,3,2,1,5,2,3,2,4,3,0,2,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
10304,基隆市安樂區,定邦里,520,1268,640,628,1,3,6,5,0,3,3,4,2,4,7,2,2,2,4,3,9,2,5,4,9,4,3,5,6,7,5,4,4,4,8,4,1,5,9,3,8,7,9,9,5,5,10,7,4,12,8,8,7,4,13,6,3,5,8,13,13,8,7,6,12,13,7,5,11,10,13,12,7,14,13,8,11,12,11,10,8,5,11,10,9,8,9,11,7,8,9,7,13,4,4,2,14,7,7,4,10,6,7,8,11,7,8,10,8,11,6,9,17,16,9,10,15,9,13,14,10,10,7,14,11,16,11,15,10,8,12,13,10,10,5,5,9,7,4,8,4,2,5,9,5,4,5,7,4,6,9,4,6,7,6,5,1,12,2,4,7,7,7,5,3,1,4,2,1,3,2,6,6,6,3,3,3,5,2,3,1,2,0,4,3,1,1,4,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,
10304,基隆市安樂區,干城里,849,2459,1281,1178,4,5,7,8,6,1,4,4,5,8,7,6,10,10,4,9,4,7,8,3,7,8,6,12,18,18,14,10,16,15,16,7,17,12,13,23,16,10,15,10,19,13,17,14,21,15,12,20,24,11,9,14,24,20,14,16,26,19,19,6,27,16,22,12,24,14,16,13,16,16,17,19,19,16,25,16,18,13,13,18,14,5,15,18,20,17,11,13,21,24,13,19,14,19,14,19,18,15,22,23,20,17,17,19,24,19,23,21,25,22,25,17,20,19,28,30,13,20,16,19,20,15,19,21,17,21,10,18,17,14,18,14,12,8,13,14,8,7,8,15,15,13,13,14,14,13,21,10,18,8,10,13,14,11,12,9,6,8,6,11,5,10,5,3,7,6,8,3,6,5,3,3,4,6,5,3,1,3,2,1,0,2,4,4,1,3,3,0,1,3,1,1,0,1,0,1,1,1,0,0,1,0,
10304,基隆市安樂區,慈仁里,429,1099,557,542,0,4,8,1,3,3,5,4,5,3,5,2,0,3,4,4,6,3,3,2,9,7,7,6,9,8,4,6,5,4,4,3,4,6,4,6,12,7,9,4,5,13,7,9,4,7,8,5,7,4,5,8,10,13,10,3,5,9,7,8,9,10,9,5,15,11,10,9,12,4,8,9,6,6,9,11,8,6,10,7,6,4,6,5,9,9,7,5,5,9,9,6,4,4,5,7,6,7,5,11,5,7,12,13,11,8,11,9,9,10,9,9,7,13,11,14,15,7,9,14,16,11,4,10,11,11,8,9,6,6,8,3,4,4,5,6,0,4,3,3,6,10,7,3,5,8,6,2,4,2,3,2,3,2,2,5,2,5,3,2,2,3,1,4,1,1,0,1,1,2,3,1,3,2,0,3,6,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市安樂區,新崙里,1729,4546,2324,2222,18,21,28,21,18,15,21,19,12,19,29,17,19,23,27,17,20,19,17,19,32,15,26,18,27,14,33,28,34,25,32,30,39,45,48,32,45,41,31,33,36,41,43,35,39,36,27,33,31,35,29,32,32,23,29,28,31,24,31,26,38,30,38,38,54,46,31,33,54,23,49,37,44,28,51,47,39,35,46,37,36,36,30,33,36,34,40,35,53,41,47,35,40,39,30,47,35,53,49,38,22,41,31,35,35,41,35,37,40,46,35,41,32,37,31,29,37,41,26,34,21,31,35,36,18,27,22,23,24,23,23,17,11,11,7,12,7,4,4,12,12,14,10,12,11,10,12,9,4,4,7,4,6,5,2,5,1,8,6,3,3,3,3,8,3,6,5,1,1,3,4,7,2,0,3,1,3,0,1,4,3,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,
10304,基隆市安樂區,新西里,651,1599,824,775,2,9,1,2,1,10,7,5,3,5,6,4,4,4,4,3,4,4,5,1,3,5,7,3,6,3,3,8,8,8,9,7,10,5,15,11,7,11,10,12,8,11,10,11,17,15,15,13,13,9,5,11,9,10,9,5,12,5,11,12,5,11,11,8,19,10,17,8,8,14,12,12,13,11,15,6,14,3,14,8,21,13,8,11,12,10,13,17,13,7,29,13,11,5,15,12,15,17,13,15,20,12,25,13,8,13,9,11,13,17,16,8,16,11,9,20,12,7,14,10,7,12,11,9,10,6,11,15,6,15,11,14,9,6,8,8,1,4,6,10,2,17,7,8,8,11,10,13,4,7,6,10,9,7,7,3,2,4,3,3,4,8,5,3,2,3,3,2,3,2,2,5,1,1,2,4,4,2,4,2,2,2,1,0,2,1,1,0,1,2,0,0,2,0,1,0,0,0,1,0,1,1,
10304,基隆市安樂區,樂一里,277,658,330,328,4,0,1,1,1,0,1,3,1,2,0,2,1,1,2,2,2,0,2,2,5,4,4,1,1,3,4,5,5,3,1,1,2,5,5,6,4,0,2,3,0,4,5,4,3,4,4,3,4,4,5,7,4,6,6,1,8,4,4,5,8,2,8,2,6,0,4,9,6,5,5,3,2,2,10,6,5,2,3,8,2,4,5,5,7,5,4,3,3,2,9,5,3,0,7,6,3,2,7,10,4,9,6,6,10,10,7,5,9,4,5,7,7,4,3,4,4,5,5,7,5,4,4,6,8,8,5,2,4,4,3,5,6,4,4,2,1,1,3,2,0,0,4,1,4,5,1,6,0,6,4,5,2,9,4,3,0,5,1,8,4,2,1,1,0,0,2,2,0,2,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10304,基隆市安樂區,武崙里,2028,5232,2564,2668,17,12,22,21,15,19,21,13,26,15,21,17,23,26,19,29,24,33,28,23,39,25,24,20,25,31,47,43,43,39,40,38,66,41,56,47,38,46,53,39,55,49,45,40,41,39,39,41,43,37,45,40,30,21,22,26,24,24,36,29,28,39,28,43,44,48,41,40,44,29,51,56,29,51,44,38,52,59,34,39,56,41,39,53,45,45,38,74,51,63,46,61,48,59,60,54,59,44,40,69,44,54,48,53,48,54,52,47,41,47,46,43,37,40,30,27,26,27,28,26,20,35,24,27,25,25,21,29,16,24,18,22,6,21,7,13,9,13,11,11,7,6,14,10,9,11,5,7,11,11,4,11,10,10,4,7,6,3,5,1,4,0,5,1,4,6,2,1,4,1,3,4,1,1,1,2,1,1,1,0,0,2,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10304,基隆市安樂區,永康里,851,2297,1161,1136,8,5,4,5,6,4,5,2,4,4,9,7,14,10,6,8,12,8,10,13,5,7,11,7,13,11,5,11,16,8,7,9,15,11,21,13,15,18,17,22,23,21,23,15,20,14,17,19,21,18,14,16,16,19,16,20,13,15,16,20,24,14,16,19,23,19,18,16,23,16,20,17,18,16,15,19,10,8,20,13,19,15,16,15,17,14,16,14,21,15,20,22,11,19,13,18,27,20,19,16,26,16,23,21,24,26,19,14,18,24,18,16,16,8,20,22,22,20,18,19,12,20,13,13,15,16,15,19,15,14,9,15,17,9,6,10,1,6,4,14,5,8,3,16,9,8,8,14,8,10,11,12,6,3,8,2,12,1,3,9,9,4,1,5,4,4,3,5,2,6,3,4,1,6,1,3,3,2,1,2,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10304,基隆市安樂區,興寮里,2207,5311,2638,2673,16,14,23,15,17,26,15,13,26,28,27,18,28,17,22,19,33,15,40,16,25,14,22,32,21,26,42,26,34,38,41,34,37,43,53,32,61,40,42,43,38,38,39,34,30,44,36,36,33,34,37,38,31,22,24,43,30,35,40,32,34,41,43,41,40,35,61,56,51,43,49,51,47,58,43,48,45,56,54,63,54,45,45,53,55,58,44,64,57,50,75,55,54,53,44,56,51,48,55,68,48,51,47,45,41,47,42,54,31,44,35,39,34,30,34,38,32,41,29,38,24,33,30,36,34,32,23,27,21,18,16,21,20,18,10,15,7,11,6,10,11,10,8,9,11,15,8,7,8,9,9,6,8,9,6,7,4,6,5,6,2,4,5,4,2,5,3,6,2,2,1,2,2,3,5,0,2,2,4,3,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,
10304,基隆市安樂區,西川里,587,1407,734,673,5,4,1,5,4,5,4,4,2,2,4,2,3,4,4,4,4,7,7,10,2,3,5,6,5,2,3,5,6,4,3,7,11,4,10,11,10,5,7,7,14,8,14,8,7,10,8,10,10,8,5,11,14,8,9,11,10,5,10,9,8,11,13,7,8,7,18,6,12,9,10,12,16,6,3,14,9,15,8,14,12,6,10,8,13,13,16,9,9,11,11,11,14,9,11,12,17,6,17,12,14,6,10,9,19,18,11,11,11,13,16,14,13,15,7,11,10,8,13,10,6,9,10,5,10,8,6,11,9,8,11,8,5,3,10,11,6,3,7,3,3,7,8,8,12,7,9,6,6,8,2,16,4,6,3,3,3,2,5,5,6,8,1,4,4,4,5,4,4,3,3,1,3,2,2,3,3,1,0,3,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市安樂區,長樂里,1570,3963,1894,2069,11,6,8,10,6,17,13,8,13,16,9,8,15,16,13,13,17,15,14,18,19,16,26,29,30,18,34,27,43,38,28,26,37,23,51,43,60,29,43,29,43,36,36,31,29,30,34,20,22,17,21,29,24,21,22,24,23,18,27,20,27,16,21,15,22,28,17,29,22,37,16,34,24,32,34,34,28,31,23,30,26,32,28,36,33,51,25,44,39,60,31,54,49,52,40,41,47,48,40,49,33,70,41,38,39,41,33,36,36,40,26,37,23,23,27,28,23,35,22,37,24,22,23,31,21,23,9,25,16,12,13,13,9,12,10,11,7,6,4,13,7,12,5,8,7,4,6,10,7,14,4,8,5,4,7,9,3,6,6,6,5,4,1,2,5,2,2,3,6,3,3,4,3,1,1,2,2,5,0,1,2,1,0,2,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10304,基隆市安樂區,鶯安里,1516,3692,1680,2012,11,10,12,8,14,11,6,13,20,13,13,13,29,21,21,18,22,30,22,25,34,24,33,32,25,39,34,39,44,37,27,29,28,38,28,34,29,38,34,22,20,29,25,21,19,19,20,15,21,20,17,24,21,14,12,13,15,14,13,32,11,13,24,14,16,26,20,31,19,29,28,37,24,37,30,39,30,41,27,41,32,40,27,40,39,45,41,50,40,62,29,60,38,30,39,40,35,58,40,41,28,42,28,29,26,31,29,33,25,30,18,21,18,28,24,23,13,28,21,22,24,27,17,31,13,22,14,25,11,15,10,10,6,9,10,12,3,7,9,5,6,8,6,10,10,7,7,10,4,5,4,4,3,4,1,8,6,3,4,4,1,6,2,3,1,1,4,5,1,4,4,1,2,2,2,4,2,1,0,1,1,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市安樂區,鶯歌里,1584,3653,1917,1736,8,11,6,16,5,6,6,14,7,14,10,9,11,14,17,9,13,13,27,11,11,15,23,18,18,13,31,16,24,22,16,16,26,17,27,16,23,25,27,30,31,19,27,15,25,12,30,30,26,36,38,27,21,21,31,21,27,35,26,25,26,19,38,15,26,24,20,20,20,26,27,24,33,26,29,28,24,21,22,17,25,20,29,24,34,20,31,21,22,24,25,27,29,25,38,33,37,30,38,41,36,37,26,29,41,37,35,45,31,35,32,36,42,48,33,28,51,29,46,30,32,32,34,33,36,38,28,19,26,21,20,22,13,15,10,5,6,8,12,14,15,9,6,9,7,9,14,12,11,16,4,4,12,9,6,5,5,9,4,5,5,5,6,8,9,10,4,5,5,6,4,3,2,4,5,1,6,6,1,4,3,4,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,基隆市信義區,仁壽里,577,1380,642,738,3,4,9,1,7,4,5,4,4,8,14,11,7,7,11,6,8,7,6,4,2,8,10,9,4,6,6,11,5,9,5,5,4,5,12,10,7,11,7,11,9,7,3,12,10,9,7,8,8,8,6,8,7,6,10,11,12,5,12,9,9,7,8,12,5,8,8,14,9,10,5,17,9,11,13,10,6,12,9,8,7,10,6,7,3,14,6,11,9,12,9,11,12,9,9,5,7,10,8,11,10,10,10,7,4,5,15,14,9,12,9,10,5,18,11,13,16,11,16,11,15,14,9,12,7,13,8,13,8,5,9,9,6,6,6,2,3,5,8,9,7,7,4,3,5,5,9,6,6,8,1,8,7,7,5,4,4,6,1,9,3,5,3,6,2,1,3,8,5,3,2,4,2,1,2,6,1,2,1,2,1,2,0,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,
10304,基隆市信義區,仁義里,601,1459,726,733,3,2,4,2,5,4,3,3,3,0,1,3,3,2,2,2,5,2,0,2,4,5,4,5,2,3,6,2,7,6,10,3,4,7,9,10,7,12,12,9,11,10,6,7,12,9,15,14,13,12,12,12,13,9,15,14,14,12,12,7,12,13,12,7,10,10,9,12,17,9,6,8,11,4,9,18,5,3,5,6,4,8,4,4,12,7,5,6,10,12,10,12,7,13,14,3,11,10,4,15,11,8,21,16,15,17,6,15,14,16,15,14,14,19,18,24,17,16,15,15,11,13,16,14,22,15,13,10,17,17,10,9,5,6,4,6,3,4,5,2,5,8,3,6,6,10,6,2,1,12,6,5,5,6,2,3,5,6,5,5,3,3,2,8,3,4,4,3,2,3,4,4,2,6,3,2,2,0,4,3,1,0,2,2,0,1,1,1,0,1,0,0,1,3,1,0,0,0,1,0,0,0,
10304,基隆市信義區,信綠里,1059,2597,1266,1331,6,3,9,6,3,2,3,5,5,6,7,4,20,8,15,12,11,12,11,5,9,7,18,13,11,14,15,14,18,10,11,14,18,16,13,12,14,15,16,15,22,17,21,22,12,16,30,23,24,22,21,23,27,29,18,19,25,17,14,19,17,21,15,21,16,19,13,18,22,22,13,15,12,20,18,15,19,20,15,15,13,17,23,19,12,14,17,13,16,18,14,10,24,17,17,25,15,27,20,18,17,30,23,26,15,29,28,27,25,25,24,29,24,24,26,21,27,24,18,18,35,16,15,18,20,27,18,12,11,15,18,11,11,12,12,16,4,11,4,14,8,8,12,14,5,12,10,8,4,10,9,13,3,9,2,16,5,10,6,6,5,4,7,5,3,5,4,9,4,5,4,2,3,1,4,5,1,4,5,6,2,4,1,0,3,0,1,1,0,2,1,2,1,0,0,0,0,0,0,1,0,0,
10304,基隆市信義區,孝岡里,542,1468,746,722,4,7,9,4,7,8,8,3,11,8,9,6,3,1,6,8,5,12,5,11,7,3,5,9,5,5,8,6,9,7,8,10,12,9,14,16,8,6,9,9,14,11,11,10,14,8,15,12,4,19,8,13,10,10,13,11,4,12,12,7,8,14,13,11,16,11,13,10,7,15,20,15,15,16,14,15,15,9,10,9,13,7,11,9,11,11,14,13,19,9,14,11,16,15,13,14,11,9,12,15,9,8,15,12,12,10,13,16,12,9,17,7,16,13,10,11,8,11,16,12,12,5,10,9,6,7,7,10,7,8,8,3,2,5,0,5,2,2,4,3,7,3,3,2,3,7,3,5,3,3,5,3,1,1,1,5,2,4,3,2,1,1,1,2,1,3,2,3,0,2,0,2,0,1,0,3,0,1,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市信義區,孝德里,1059,2863,1487,1376,9,9,14,11,9,11,13,6,12,9,16,11,8,10,18,11,14,12,10,12,12,7,7,12,15,4,17,14,20,22,16,19,15,25,26,24,19,17,17,22,16,26,33,13,26,24,26,20,18,17,16,20,21,17,22,11,28,23,22,25,32,16,26,29,32,25,28,25,35,29,35,23,34,16,33,22,19,25,19,19,25,26,25,19,21,31,26,20,25,20,23,24,21,16,19,21,28,17,24,15,28,34,16,32,28,21,23,25,25,15,24,24,14,28,22,27,16,19,27,13,22,20,16,20,25,15,17,8,18,17,10,12,7,11,5,10,7,3,5,9,7,11,9,12,5,10,13,13,4,6,3,7,4,3,3,7,5,6,3,3,2,5,6,4,3,4,1,3,2,3,3,1,2,1,2,4,3,3,1,1,1,1,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,
