統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,苗栗縣竹南鎮,大厝里,2050,6187,3103,3084,44,43,53,40,36,39,28,47,45,30,38,28,45,43,39,35,41,44,32,37,33,37,41,28,33,38,41,44,43,52,48,32,47,35,36,59,41,32,47,46,34,29,51,35,40,38,46,32,44,29,39,47,48,31,35,38,60,37,37,56,56,65,55,74,70,63,73,61,58,69,62,78,61,67,58,64,63,45,45,35,59,52,52,46,35,42,52,42,40,49,40,46,47,47,49,40,55,38,40,52,48,32,33,47,36,41,37,43,38,37,38,39,28,28,33,35,22,28,27,29,38,37,26,32,43,29,27,26,11,22,21,20,27,16,18,28,10,12,12,16,18,17,19,17,13,23,21,16,18,22,10,16,22,16,13,15,12,15,10,13,3,12,8,8,5,12,10,9,8,11,4,7,6,3,3,6,0,1,1,1,4,2,3,5,1,2,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,
10304,苗栗縣竹南鎮,大埔里,1265,3989,2061,1928,21,19,30,24,17,20,16,11,13,19,18,14,18,11,10,13,17,15,12,12,9,11,20,10,18,14,26,25,10,26,24,17,36,25,32,39,25,33,35,21,39,30,30,38,36,27,31,38,36,29,37,35,31,31,30,24,34,38,36,36,41,43,46,43,47,44,43,34,47,29,48,30,39,30,32,21,31,25,28,17,20,20,27,16,19,28,27,28,29,29,25,30,34,18,27,22,25,26,32,24,27,42,24,31,49,28,31,29,44,33,29,35,24,35,39,27,28,29,28,28,27,31,24,27,21,23,19,19,21,18,27,13,13,8,10,14,7,9,10,7,9,12,13,11,11,8,9,12,13,16,11,8,6,14,8,11,4,9,8,7,4,14,10,13,10,9,1,2,6,9,6,3,7,4,1,2,2,3,2,6,0,4,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,
10304,苗栗縣竹南鎮,天文里,812,2630,1331,1299,16,25,25,22,27,14,19,15,19,12,20,13,14,20,17,15,17,19,26,14,27,19,20,20,23,13,20,19,17,16,20,13,25,11,14,16,13,14,19,19,18,15,19,23,19,17,24,15,15,16,27,21,18,14,14,19,29,21,23,24,22,30,21,38,35,37,28,33,26,38,32,28,33,33,26,24,24,23,26,28,27,23,22,16,19,17,19,17,15,19,16,24,10,13,16,11,13,19,12,15,17,19,13,15,22,22,15,17,13,15,22,13,17,16,13,15,13,12,10,15,11,19,7,9,12,10,13,16,10,12,7,10,4,1,5,10,6,5,11,2,3,3,7,3,4,5,4,2,6,1,1,5,1,4,2,1,0,2,4,4,0,2,3,4,1,2,3,2,1,3,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,苗栗縣竹南鎮,山佳里,1887,5729,2885,2844,44,37,48,42,38,40,39,22,35,35,43,42,41,46,48,41,35,26,41,37,40,35,51,46,61,33,53,56,43,37,37,47,47,33,38,34,39,34,37,34,48,37,40,32,40,27,33,51,32,43,31,34,28,38,45,39,39,35,40,44,48,51,60,63,63,68,67,58,63,80,62,59,61,67,62,71,77,48,49,64,47,53,47,41,63,43,49,47,45,42,50,35,33,50,38,37,31,35,48,33,33,40,29,41,36,32,34,31,23,33,32,38,25,40,28,24,26,26,26,36,37,31,19,27,15,22,25,25,20,22,19,13,10,10,13,13,8,10,18,12,4,8,17,12,6,10,13,9,10,14,2,9,6,5,5,5,4,8,11,8,2,6,5,5,5,4,5,3,0,7,4,5,3,4,3,5,2,2,3,2,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,苗栗縣竹南鎮,崎頂里,1465,4303,2265,2038,14,24,34,28,32,25,24,25,19,19,19,22,7,12,15,19,13,11,14,13,16,11,17,8,24,18,19,13,36,21,18,19,27,33,23,26,36,27,41,26,40,36,33,38,28,25,53,25,38,40,29,33,42,48,35,37,30,34,23,27,47,50,45,40,53,42,56,37,48,37,50,32,42,26,40,42,36,29,49,35,35,32,38,21,40,26,39,33,47,22,30,37,37,32,30,24,34,29,34,37,41,26,32,41,45,36,36,40,44,30,29,39,35,33,33,24,36,18,24,22,27,28,21,25,17,19,16,21,14,13,17,14,14,11,7,8,13,3,10,11,11,9,5,9,9,12,4,9,9,15,6,9,6,9,5,10,6,7,7,13,10,7,4,7,6,9,9,3,6,6,3,5,7,7,3,5,1,5,1,4,2,2,1,3,2,0,1,1,0,2,0,1,0,0,0,0,1,1,0,0,0,0,
10304,苗栗縣竹南鎮,新南里,1758,5181,2580,2601,35,25,38,40,34,49,24,17,48,23,31,21,46,44,43,30,38,29,32,28,28,21,35,31,35,28,23,29,42,23,30,27,29,33,34,36,41,25,38,38,31,41,30,41,33,36,32,36,24,30,34,29,37,37,40,30,37,40,35,51,39,43,43,55,47,58,47,50,56,65,50,61,60,58,60,65,58,62,50,39,48,51,45,49,47,43,39,39,34,39,42,41,36,25,31,30,30,26,43,33,38,40,31,33,36,36,27,36,27,34,33,23,31,34,26,26,27,23,28,25,27,28,20,24,32,27,21,16,25,25,18,19,9,19,23,13,7,14,15,13,15,19,18,13,9,15,8,8,10,12,10,9,6,9,8,7,8,9,3,10,2,6,3,10,4,6,3,6,8,6,5,6,5,8,1,9,1,8,4,3,1,2,2,5,2,3,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
10304,苗栗縣竹南鎮,正南里,1278,3453,1733,1720,27,16,19,14,22,14,21,10,15,18,16,18,27,15,17,14,16,16,21,16,14,19,22,26,25,12,23,19,17,21,23,26,17,26,27,26,18,32,24,28,23,23,29,19,28,21,16,25,33,30,31,22,25,27,25,23,27,24,22,22,20,22,30,22,25,36,26,21,26,24,24,35,33,21,25,39,23,27,27,30,22,29,24,31,31,22,27,37,27,22,24,26,29,19,25,21,32,24,20,36,33,24,33,23,25,24,24,24,19,30,37,23,24,23,25,22,18,23,30,29,17,26,22,17,22,15,12,17,20,9,10,14,8,14,11,13,6,6,8,14,15,15,19,12,7,8,8,7,11,7,13,12,6,8,7,17,8,8,8,10,7,8,6,6,4,4,1,10,3,4,6,5,0,3,2,3,2,2,1,3,2,5,0,1,0,1,1,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,
10304,苗栗縣竹南鎮,海口里,1377,4379,2240,2139,17,24,29,29,25,30,21,20,15,21,30,25,33,27,31,27,30,24,32,24,32,23,41,30,22,38,46,32,33,31,29,29,28,33,36,27,46,27,37,30,30,30,36,35,24,27,26,34,31,28,29,17,33,32,28,21,27,30,34,34,22,34,35,39,36,42,48,44,40,52,45,49,42,50,46,45,51,45,54,45,40,34,44,36,57,45,45,38,42,40,44,35,33,28,37,29,36,22,24,18,48,27,25,25,27,25,21,33,28,27,28,20,19,23,17,20,19,14,17,25,21,19,13,25,12,13,13,14,22,13,13,15,7,10,9,9,11,12,8,6,11,11,10,14,8,7,11,8,7,8,10,12,8,5,6,6,8,9,4,9,4,12,6,6,7,10,7,7,3,5,4,3,5,4,3,3,2,2,1,4,3,5,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,
10304,苗栗縣竹南鎮,港墘里,736,2445,1262,1183,12,17,17,14,16,11,16,7,4,14,5,11,16,11,15,15,10,8,16,12,12,10,14,13,18,9,23,14,14,14,27,15,18,16,14,22,26,17,15,22,22,19,18,14,21,11,20,26,19,12,14,24,18,19,18,20,19,20,13,28,20,20,20,21,26,25,19,22,27,23,13,28,21,15,24,27,15,23,17,23,20,21,19,15,26,15,20,18,21,12,23,24,20,15,12,15,20,15,13,11,24,23,17,14,20,14,19,17,16,12,21,17,11,8,16,12,13,7,14,9,14,17,17,13,11,13,10,11,10,6,12,7,8,8,7,11,3,1,9,7,8,10,5,5,14,7,8,5,8,9,5,2,5,6,8,6,5,2,5,6,3,6,7,6,0,3,3,1,5,2,1,6,3,6,1,3,2,2,0,2,1,0,1,1,4,0,0,4,1,1,0,0,0,0,0,1,0,0,1,0,0,1,
10304,苗栗縣竹南鎮,照南里,1476,4478,2219,2259,29,18,28,30,30,40,23,18,33,28,39,24,30,36,42,36,28,44,51,40,37,36,38,36,32,31,50,20,36,37,27,29,25,30,48,32,36,32,28,23,28,27,18,37,33,26,29,18,18,11,29,23,24,21,27,26,26,28,22,28,32,38,29,32,36,40,34,48,46,42,29,40,37,32,41,45,39,48,29,45,35,37,41,40,31,39,27,36,36,45,38,27,26,32,36,27,24,25,33,35,29,32,29,22,32,23,26,31,19,14,19,29,11,24,17,23,28,23,23,21,24,24,22,16,19,27,14,20,19,21,20,17,12,19,21,18,14,10,14,10,12,14,15,13,12,18,14,14,15,17,11,13,10,16,10,13,7,20,11,13,8,4,13,7,8,9,7,8,8,7,5,5,2,4,2,7,3,4,2,3,1,1,2,2,1,1,1,2,2,0,2,1,0,0,0,1,0,0,0,0,0,0,
10304,苗栗縣竹南鎮,營盤里,1300,4115,2046,2069,20,16,24,33,18,26,20,20,20,15,20,20,20,22,26,12,31,24,27,14,24,26,44,20,32,25,30,28,40,31,27,23,29,33,33,31,23,30,33,24,30,33,31,23,31,21,26,32,30,22,29,20,19,26,16,21,28,24,31,27,29,26,37,39,37,52,35,50,31,45,33,34,40,37,37,57,34,30,24,34,50,45,35,41,55,41,36,49,36,32,41,35,24,28,35,28,24,24,34,21,32,27,26,27,28,21,22,22,17,16,19,31,16,19,25,29,16,28,30,17,18,23,16,20,20,28,18,21,18,20,15,21,14,25,16,19,9,14,16,15,14,8,11,9,12,18,15,17,13,17,12,5,4,11,2,7,13,11,11,9,5,5,3,12,4,4,2,1,5,2,2,2,3,6,1,3,2,1,0,2,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,
10304,苗栗縣竹南鎮,竹南里,933,2463,1174,1289,11,9,8,11,12,7,10,9,7,12,13,12,19,8,15,9,15,13,19,9,16,12,20,12,19,9,18,12,13,21,13,19,15,9,9,19,13,18,26,21,12,13,12,20,13,15,15,21,16,16,9,14,17,15,13,18,14,19,9,18,12,21,17,17,20,28,20,13,19,23,15,22,13,20,19,33,15,27,16,21,20,13,13,27,16,19,24,21,24,19,25,15,15,15,12,18,15,16,19,19,12,24,23,22,19,20,20,15,15,21,17,18,16,20,14,18,16,23,12,27,14,12,14,13,21,18,18,14,12,10,9,15,11,11,8,7,8,7,10,1,6,7,8,13,10,7,9,12,7,9,6,10,8,10,5,15,3,6,8,9,4,7,6,4,6,3,6,7,4,3,4,8,4,3,5,3,1,2,2,1,1,1,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10304,苗栗縣竹南鎮,竹興里,1240,3841,2003,1838,24,14,26,21,15,25,16,13,21,14,22,10,10,11,9,13,21,14,24,17,23,15,27,19,35,21,28,35,14,27,29,15,29,21,28,26,19,20,31,27,31,24,28,26,26,18,34,19,26,31,38,32,27,30,30,29,49,23,31,32,35,28,47,32,36,46,43,52,31,35,36,32,38,39,49,33,49,37,36,30,41,29,25,34,33,26,32,26,39,19,32,24,14,23,32,26,20,25,22,24,33,21,28,27,30,31,24,25,21,24,32,23,18,26,26,24,23,30,30,27,22,24,28,22,13,28,16,26,20,24,15,14,10,11,18,18,6,12,10,11,8,13,8,13,8,12,11,5,8,12,4,10,7,7,2,2,5,5,7,7,3,9,7,6,5,4,4,5,9,3,7,4,4,3,2,1,3,1,6,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10304,苗栗縣竹南鎮,聖福里,1394,4662,2342,2320,27,28,41,34,32,31,26,32,43,33,37,32,35,38,43,39,52,34,54,39,52,30,40,40,46,43,46,40,31,27,30,35,40,38,44,35,35,22,27,28,26,17,22,21,24,20,30,25,29,31,31,23,22,24,28,35,26,39,30,35,48,38,40,34,45,35,42,45,38,47,37,46,40,51,44,50,52,55,41,47,41,47,50,40,37,46,37,37,42,48,40,35,35,23,23,26,20,27,26,34,18,23,23,25,27,31,28,27,22,29,29,28,17,25,31,21,28,38,12,24,23,23,18,16,24,22,21,16,17,21,16,35,14,20,13,16,7,7,14,9,20,13,7,10,9,3,10,14,8,6,7,5,2,8,10,6,3,4,3,4,3,6,2,5,4,3,4,3,2,4,4,2,1,1,3,3,5,1,2,0,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10304,苗栗縣竹南鎮,開元里,298,932,469,463,3,4,7,5,3,2,9,5,2,2,2,2,4,4,3,3,1,4,5,5,3,4,8,6,4,4,7,6,6,10,5,6,5,8,8,4,4,8,5,8,11,5,8,14,12,9,9,5,10,5,9,5,6,8,8,3,7,6,6,10,8,14,8,10,10,8,10,11,11,14,4,6,6,11,9,13,11,9,12,8,8,6,8,9,6,9,7,8,9,10,6,4,6,4,3,5,11,2,10,9,8,7,6,5,5,6,7,3,5,6,8,6,14,3,5,4,0,6,5,6,4,4,6,5,4,3,5,5,3,5,4,1,2,1,2,1,1,1,1,2,3,2,1,5,0,3,3,1,3,2,2,2,2,4,4,4,0,1,3,3,2,2,2,2,2,2,0,2,2,2,0,1,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣竹南鎮,頂埔里,813,2626,1342,1284,19,16,19,19,8,10,6,9,8,6,11,6,7,11,5,13,10,12,2,8,16,9,15,6,9,8,14,5,11,9,16,12,15,14,17,19,21,11,20,21,27,16,29,23,15,22,19,26,20,18,27,23,21,21,16,28,19,18,21,18,26,28,21,30,25,21,17,24,20,16,31,26,26,13,21,15,14,24,24,17,17,25,18,10,19,13,17,18,23,18,20,12,21,25,19,15,14,18,24,25,15,18,16,16,19,21,28,15,25,24,26,23,24,15,21,22,17,20,19,24,15,18,19,14,17,19,20,19,13,11,13,11,17,15,20,8,12,2,13,15,8,19,5,10,15,12,8,7,3,10,4,7,9,6,8,9,3,4,7,4,2,2,1,4,3,4,5,5,1,3,1,4,3,2,1,2,2,3,2,2,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣竹南鎮,龍山里,794,2663,1318,1345,15,10,13,13,25,9,10,17,8,10,10,14,21,15,13,22,16,20,25,18,16,13,22,25,23,27,26,23,25,22,14,15,8,19,22,26,28,18,26,27,21,19,21,15,23,22,23,16,23,18,25,22,16,17,22,23,28,16,34,18,24,23,16,32,21,22,22,31,14,24,22,24,27,26,26,31,18,23,18,20,22,18,11,19,16,22,24,26,34,17,31,17,17,14,19,20,19,30,20,21,16,20,19,24,26,22,10,23,23,15,13,22,21,17,12,12,12,8,9,16,9,13,12,12,13,7,8,11,9,7,9,7,5,2,6,11,2,2,7,4,6,6,3,9,1,8,5,11,3,2,3,6,6,4,3,3,2,5,1,4,6,5,0,2,5,5,2,1,1,1,0,2,1,1,2,0,0,2,2,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣竹南鎮,龍鳳里,823,2709,1337,1372,22,14,22,20,20,14,8,14,13,11,8,8,9,12,14,17,13,12,13,16,12,10,21,15,18,17,23,14,16,22,22,12,16,16,12,14,16,17,25,21,18,17,18,22,26,17,11,23,19,23,20,25,27,21,21,17,25,22,32,34,29,24,34,30,17,31,29,19,25,30,41,26,26,29,31,29,23,19,27,22,16,17,16,21,11,21,10,16,18,24,17,13,19,23,16,28,20,13,20,23,18,11,15,18,16,18,16,24,10,22,20,22,22,27,19,20,23,16,14,16,17,14,16,19,11,15,23,16,12,18,11,11,8,6,8,9,7,7,7,6,5,6,7,6,4,6,7,9,3,9,3,5,7,4,3,8,2,4,4,6,2,1,1,3,3,1,2,3,0,2,1,2,1,1,1,4,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,上埔里,909,3147,1651,1496,12,17,23,12,15,14,15,14,17,18,19,17,19,11,13,11,18,10,16,15,12,20,17,12,18,19,20,19,19,10,15,15,16,26,15,20,20,19,28,13,31,21,24,25,16,15,31,20,26,24,26,25,27,22,17,25,26,22,22,19,30,22,22,29,42,25,42,25,26,28,32,24,33,21,32,24,30,17,31,26,26,18,23,20,18,20,19,25,27,18,14,15,19,11,19,20,26,21,22,22,30,30,19,23,19,24,22,13,28,25,22,20,23,15,22,20,23,18,25,23,18,13,26,25,20,20,21,29,14,17,11,25,11,13,22,8,7,11,13,14,15,6,5,10,12,5,14,10,5,11,10,10,12,9,5,9,4,10,3,10,6,10,7,7,5,5,4,7,4,8,2,1,6,2,2,3,1,3,3,4,1,0,1,1,1,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,上興里,753,2144,1138,1006,14,16,13,18,22,7,10,6,11,6,9,10,10,11,7,6,9,14,8,4,12,5,13,8,11,8,15,11,13,11,17,8,21,10,14,13,7,23,9,14,15,6,22,21,16,17,20,13,16,17,17,13,18,12,11,12,25,18,17,12,17,27,28,30,16,17,25,23,25,23,21,21,14,25,17,22,23,17,19,17,13,25,21,13,12,17,18,9,16,17,17,14,20,15,19,17,10,7,19,18,17,13,20,15,20,17,21,9,12,16,11,13,13,16,25,14,20,10,10,10,11,11,14,13,10,8,14,13,5,12,11,6,10,6,10,5,7,4,9,6,5,6,4,5,4,4,6,4,4,3,3,2,6,1,1,6,4,3,1,5,6,5,5,5,6,0,5,1,2,3,4,2,1,2,0,1,5,2,1,2,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,下興里,925,3018,1568,1450,19,13,17,22,18,21,9,8,13,11,8,9,7,9,14,10,12,14,18,16,14,13,23,9,22,13,28,19,18,18,20,21,16,21,22,21,27,12,22,22,25,22,20,27,15,15,29,29,21,20,14,18,16,16,17,21,22,18,21,23,26,27,39,27,30,24,31,29,34,22,31,32,29,26,26,24,29,24,33,17,16,22,30,27,22,17,21,21,33,17,26,22,23,27,25,21,22,24,27,28,21,23,29,21,24,12,22,20,22,16,16,13,11,19,22,27,13,25,20,20,24,21,15,23,18,18,11,14,18,12,7,18,13,6,13,8,11,6,7,15,7,12,13,13,12,7,15,7,7,4,10,4,6,7,8,12,4,8,7,4,3,7,4,3,4,2,4,3,4,7,5,2,4,6,5,1,5,4,2,2,1,4,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
10304,苗栗縣頭份鎮,仁愛里,705,1941,957,984,3,7,3,10,7,12,8,8,3,10,14,7,13,11,8,10,12,11,9,7,13,12,8,9,10,9,11,12,13,15,8,11,12,9,17,9,13,16,15,11,11,11,11,11,13,11,15,13,16,9,16,10,14,13,10,11,13,21,18,15,14,18,18,22,11,11,15,14,17,22,14,19,13,17,14,8,13,16,8,10,16,15,15,17,13,14,22,10,8,21,11,15,11,12,13,17,16,15,18,12,14,13,20,11,21,10,9,16,9,20,14,15,21,15,17,15,15,16,13,17,13,11,9,13,16,7,9,11,4,13,11,10,6,5,5,11,11,3,4,8,7,8,4,8,5,5,9,9,5,7,9,5,11,8,9,4,4,6,4,12,6,3,5,6,1,3,4,4,6,3,3,3,2,1,0,2,1,4,1,0,1,0,1,2,1,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,信義里,483,1104,592,512,4,2,4,9,4,5,6,4,4,6,8,5,8,3,5,4,2,3,7,6,4,6,6,5,4,0,4,4,7,4,2,3,7,5,6,9,6,5,3,5,6,5,9,6,5,9,10,8,9,5,10,13,6,9,3,6,10,5,12,6,10,6,7,7,12,10,8,7,14,9,3,4,5,6,7,8,9,12,8,5,13,13,9,8,9,8,15,6,11,7,9,10,16,8,13,9,14,9,11,11,9,7,20,7,12,9,18,6,9,10,8,4,8,12,9,11,10,8,8,6,15,6,9,9,6,3,6,2,3,6,2,8,5,2,4,2,3,3,1,1,2,1,4,7,4,2,2,2,1,5,3,5,4,5,4,5,1,4,5,2,3,2,0,3,3,2,1,1,0,2,2,2,1,0,0,1,0,1,0,3,1,2,0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,合興里,1035,3163,1611,1552,27,18,22,19,30,18,14,18,19,14,18,16,28,19,21,22,25,17,26,20,28,14,29,26,17,23,22,25,29,27,24,13,13,19,28,27,28,28,24,20,29,24,37,12,18,23,26,18,18,16,23,19,14,12,19,17,18,17,25,23,21,30,31,37,29,40,36,32,44,44,45,33,41,49,38,37,30,38,40,36,31,35,32,33,29,26,40,32,25,28,23,19,22,33,16,17,27,24,19,28,21,23,14,12,12,16,22,24,16,19,12,22,16,12,16,15,11,20,16,11,14,15,12,16,8,11,14,11,13,6,5,13,8,7,4,6,4,7,5,5,11,5,5,1,6,2,2,7,6,2,2,2,7,1,1,1,2,3,0,2,2,2,2,3,0,1,1,1,0,1,0,1,0,3,0,0,1,1,0,1,0,2,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,和平里,436,1266,639,627,7,2,10,7,4,10,4,3,4,4,9,3,6,3,3,2,3,6,3,9,6,11,4,6,15,5,9,5,7,4,9,8,3,4,5,5,7,9,10,7,7,7,7,11,4,7,5,7,7,6,5,5,9,2,8,7,5,10,8,4,9,18,18,10,5,10,14,16,10,14,9,12,12,13,15,11,7,14,10,15,13,5,13,8,12,13,13,6,11,12,9,11,8,7,8,7,5,9,6,7,13,5,7,9,9,5,9,2,12,6,12,10,8,7,3,8,10,15,8,6,8,7,7,7,7,9,8,10,3,3,9,7,9,9,9,5,9,7,8,11,8,5,5,11,7,3,7,6,8,6,3,3,6,4,2,3,5,5,6,7,1,4,4,1,2,4,1,1,2,2,1,4,0,4,1,0,1,1,0,1,0,2,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,
10304,苗栗縣頭份鎮,土牛里,296,1062,541,521,6,7,5,9,4,4,6,2,2,4,8,6,7,8,6,5,1,5,8,6,4,7,4,4,6,0,2,7,7,7,5,10,5,9,7,6,4,6,6,10,8,0,5,7,5,6,6,5,6,9,4,7,10,8,13,10,13,11,8,6,11,6,8,14,11,5,10,7,12,12,9,6,6,8,7,5,9,10,7,4,11,7,8,6,7,6,4,6,7,9,7,6,5,5,7,6,13,5,12,11,16,7,7,7,12,8,11,9,8,10,5,13,8,4,8,7,7,7,10,2,3,3,4,3,4,5,7,4,2,8,7,6,4,2,4,4,3,9,10,9,4,3,4,2,6,2,5,5,2,3,3,3,2,3,2,3,4,1,2,4,2,1,0,4,1,4,7,1,0,5,2,3,1,1,0,2,0,5,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10304,苗栗縣頭份鎮,尖下里,924,3213,1689,1524,11,13,29,14,12,11,11,21,16,7,14,18,12,12,8,10,9,16,18,14,20,16,26,12,15,13,22,14,17,15,21,13,27,19,19,18,22,19,22,20,28,26,21,26,30,18,28,24,24,21,22,19,23,33,42,20,26,20,28,20,30,39,25,31,35,27,36,20,24,35,21,27,23,21,34,18,20,14,26,16,16,20,19,21,12,13,24,28,25,14,24,22,20,17,18,28,27,22,31,23,27,28,41,28,38,21,37,25,27,19,22,15,20,22,18,24,20,13,28,24,20,21,21,18,15,12,19,15,22,14,12,11,12,8,3,10,8,11,12,8,11,12,11,9,8,15,8,9,10,12,8,10,15,10,7,16,11,12,11,14,13,6,3,11,7,12,5,6,4,10,4,2,3,6,5,10,1,3,4,2,3,4,2,1,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,0,
10304,苗栗縣頭份鎮,尖山里,488,1688,856,832,14,11,6,10,12,5,4,6,4,9,7,7,3,6,4,7,4,9,5,5,9,4,7,2,8,6,9,6,10,8,8,14,6,8,12,7,11,12,19,13,13,13,11,15,13,13,11,19,13,14,11,11,14,14,13,10,16,18,12,16,18,19,17,23,18,14,22,15,10,13,13,14,14,15,16,14,9,8,11,6,12,13,12,10,10,8,14,7,9,11,14,14,11,11,13,14,13,12,14,11,15,10,15,11,19,8,13,11,11,10,18,11,14,7,12,11,7,13,15,8,14,16,15,7,7,4,7,13,6,6,4,7,9,5,5,11,4,4,2,5,6,4,6,14,13,4,4,4,2,7,6,7,10,9,2,6,6,3,4,4,2,6,6,5,1,3,2,3,5,5,4,5,0,4,1,1,2,2,1,1,0,1,0,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,
10304,苗栗縣頭份鎮,山下里,1405,4762,2377,2385,22,26,36,36,30,27,17,16,19,33,27,26,26,25,42,39,22,38,33,19,29,35,45,21,47,28,35,43,50,31,35,42,35,50,43,40,49,34,35,34,31,37,39,46,27,36,50,44,27,34,36,26,25,33,30,34,26,24,39,34,40,31,36,46,41,46,31,38,38,45,40,54,55,52,45,56,34,42,50,42,39,25,47,43,41,38,37,36,42,46,34,35,26,40,42,28,40,35,26,40,38,37,41,26,28,35,34,32,27,24,24,27,23,20,22,32,23,17,21,25,26,27,19,20,23,27,21,9,15,19,10,13,15,14,14,12,10,10,13,10,14,14,10,4,10,5,5,10,16,12,7,6,13,12,8,9,4,8,6,13,9,5,5,2,11,8,3,6,3,4,3,3,3,2,0,2,3,4,0,3,2,2,1,1,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,
